# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
36750000 10.576 1.73469
36751000 10.5491 -4.85495
36752000 10.5827 -4.84954
36753000 10.5891 -4.86329
36754000 10.6139 -4.9891
36755000 10.5968 -4.93521
36756000 10.582 -4.90395
36757000 10.5405 -4.80048
36758000 10.5512 -4.82721
36759000 10.5713 -4.82462
36760000 10.5697 -4.82468
36761000 10.5971 -4.93
36762000 10.5693 -4.83056
36763000 10.5989 -4.88378
36764000 10.5821 -4.88927
36765000 10.5459 -4.76498
36766000 10.5773 -4.85531
36767000 10.5786 -4.83634
36768000 10.635 -5.03502
36769000 10.6232 -4.9709
36770000 10.5807 -4.85128
36771000 10.6339 -4.99791
36772000 10.5621 -4.75904
36773000 10.6431 -5.03744
36774000 10.5841 -4.84884
36775000 10.5724 -4.85941
36776000 10.5832 -4.87024
36777000 10.5601 -4.76985
36778000 10.546 -4.7774
36779000 10.5901 -4.94746
36780000 10.5495 -4.80407
36781000 10.5833 -4.84717
36782000 10.6209 -4.95113
36783000 10.5962 -4.9334
36784000 10.564 -4.85714
36785000 10.5842 -4.91073
36786000 10.5976 -4.95267
36787000 10.5845 -4.9211
36788000 10.5799 -4.85979
36789000 10.5332 -4.74853
36790000 10.5933 -4.87741
36791000 10.5512 -4.80378
36792000 10.5949 -4.93644
36793000 10.5803 -4.85073
36794000 10.5832 -4.91368
36795000 10.5442 -4.80575
36796000 10.5821 -4.87453
36797000 10.615 -4.99813
36798000 10.5769 -4.84949
36799000 10.6292 -4.96983
36800000 10.5773 -4.85449
36801000 10.5935 -4.95487
36802000 10.5958 -4.92653
36803000 10.5799 -4.89723
36804000 10.5541 -4.77334
36805000 10.6054 -4.94709
36806000 10.5756 -4.84211
36807000 10.601 -4.9571
36808000 10.5448 -4.78278
36809000 10.5986 -4.92776
36810000 10.5526 -4.8434
36811000 10.582 -4.8525
36812000 10.5654 -4.86074
36813000 10.6393 -5.03201
36814000 10.5459 -4.80572
36815000 10.5972 -4.96698
36816000 10.5987 -4.91626
36817000 10.5629 -4.86931
36818000 10.5683 -4.82142
36819000 10.5911 -4.96011
36820000 10.5628 -4.83715
36821000 10.6107 -4.96225
36822000 10.578 -4.82583
36823000 10.5745 -4.8546
36824000 10.5425 -4.78543
36825000 10.5695 -4.8967
36826000 10.5638 -4.88151
36827000 10.5465 -4.80335
36828000 10.6021 -4.96083
36829000 10.5382 -4.77791
36830000 10.597 -4.89292
36831000 10.5582 -4.80135
36832000 10.602 -4.95968
36833000 10.5777 -4.86751
36834000 10.554 -4.79792
36835000 10.5285 -4.75911
36836000 10.5845 -4.88224
36837000 10.6147 -4.93551
36838000 10.598 -4.90477
36839000 10.576 -4.87978
36840000 10.5735 -4.81249
36841000 10.6044 -4.94019
36842000 10.5929 -4.89284
36843000 10.5807 -4.85584
36844000 10.5733 -4.86466
36845000 10.5935 -4.84547
36846000 10.59 -4.86049
36847000 10.5709 -4.86764
36848000 10.5913 -4.95498
36849000 10.5694 -4.88706
36850000 10.6089 -4.97825
36851000 10.5559 -4.80709
36852000 10.6114 -4.93811
36853000 10.5995 -4.91633
36854000 10.5716 -4.82928
36855000 10.5866 -4.9063
36856000 10.548 -4.80628
36857000 10.5803 -4.85627
36858000 10.6221 -5.00942
36859000 10.6235 -4.9838
36860000 10.5925 -4.97811
36861000 10.5457 -4.80279
36862000 10.5932 -4.90603
36863000 10.6158 -4.94059
36864000 10.5699 -4.80606
36865000 10.5778 -4.88169
36866000 10.5939 -4.93428
36867000 10.592 -4.94912
36868000 10.5609 -4.82946
36869000 10.6055 -4.93774
36870000 10.6151 -4.9624
36871000 10.5941 -4.91537
36872000 10.571 -4.86292
36873000 10.5634 -4.85492
36874000 10.611 -4.89929
36875000 10.5551 -4.78452
36876000 10.5736 -4.82495
36877000 10.586 -4.89711
36878000 10.5897 -4.89625
36879000 10.5264 -4.68155
36880000 10.5949 -4.94912
36881000 10.5751 -4.86443
36882000 10.5911 -4.89558
36883000 10.6372 -5.05176
36884000 10.5535 -4.83181
36885000 10.5666 -4.86363
36886000 10.5758 -4.85041
36887000 10.5698 -4.86906
36888000 10.5769 -4.8984
36889000 10.6044 -4.99004
36890000 10.5774 -4.87472
36891000 10.5422 -4.83638
36892000 10.5531 -4.82793
36893000 10.5642 -4.79375
36894000 10.6101 -4.94921
36895000 10.6151 -4.92491
36896000 10.5819 -4.88832
36897000 10.5741 -4.8621
36898000 10.5763 -4.85472
36899000 10.5825 -4.86112
36900000 10.608 -4.94516
36901000 10.5021 -4.67326
36902000 10.5791 -4.89574
36903000 10.5958 -4.88451
36904000 10.5924 -4.91998
36905000 10.6104 -4.9526
36906000 10.5822 -4.97174
36907000 10.5566 -4.85506
36908000 10.5896 -4.92416
36909000 10.5986 -4.91818
36910000 10.5568 -4.72906
36911000 10.5854 -4.87976
36912000 10.5575 -4.8142
36913000 10.6029 -4.93059
36914000 10.5655 -4.83945
36915000 10.5483 -4.77353
36916000 10.598 -4.9064
36917000 10.5924 -4.97029
36918000 10.6156 -4.91318
36919000 10.5648 -4.8313
36920000 10.5811 -4.86804
36921000 10.565 -4.81052
36922000 10.569 -4.82528
36923000 10.6097 -4.93804
36924000 10.6013 -4.90934
36925000 10.5484 -4.77873
36926000 10.6369 -5.0421
36927000 10.6248 -4.94006
36928000 10.5552 -4.80216
36929000 10.6194 -4.96024
36930000 10.5902 -4.89842
36931000 10.5663 -4.83015
36932000 10.5964 -4.93116
36933000 10.5933 -4.88258
36934000 10.5809 -4.88527
36935000 10.6245 -4.97215
36936000 10.5757 -4.84238
36937000 10.5504 -4.79842
36938000 10.5821 -4.83543
36939000 10.6149 -4.92183
36940000 10.5925 -4.90043
