# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 8.04481 1.74109
4001000 8.06748 -4.04189
4002000 8.09638 -4.18463
4003000 8.07672 -4.07614
4004000 8.07744 -4.18008
4005000 8.05125 -4.03582
4006000 8.0967 -4.01678
4007000 8.00455 -3.9042
4008000 8.0238 -3.89196
4009000 8.14387 -4.26591
4010000 8.13622 -4.14443
4011000 8.03665 -4.0884
4012000 8.07349 -4.01319
4013000 8.0862 -4.06858
4014000 8.10275 -4.17964
4015000 8.06221 -4.10599
4016000 8.04184 -4.01495
4017000 8.00605 -3.98911
4018000 8.11537 -4.34468
4019000 8.02477 -3.93192
4020000 8.04979 -4.07444
4021000 8.0443 -3.98863
4022000 8.02659 -3.88735
4023000 8.07216 -4.15757
4024000 8.03372 -3.85515
4025000 8.0849 -4.11079
4026000 8.04495 -3.94477
4027000 8.06895 -3.99271
4028000 8.05974 -4.08278
4029000 8.03134 -3.99454
4030000 8.09558 -4.14557
4031000 8.16468 -4.27289
4032000 8.04462 -3.92359
4033000 8.03155 -3.90654
4034000 7.99859 -3.99169
4035000 8.02894 -4.01006
4036000 8.05056 -4.04605
4037000 8.04622 -3.9719
4038000 8.05783 -4.04159
4039000 8.09428 -4.23237
4040000 8.07518 -4.06776
4041000 8.04814 -4.00936
4042000 7.99849 -3.9221
4043000 8.05978 -4.03397
4044000 8.04569 -4.03756
4045000 7.99005 -3.96709
4046000 8.09889 -4.1343
4047000 8.01831 -4.00111
4048000 7.99599 -3.99059
4049000 8.0129 -3.89004
4050000 8.08808 -4.26501
4051000 8.05386 -3.89606
4052000 8.02192 -4.05692
4053000 8.08069 -4.11544
4054000 8.05793 -3.94169
4055000 8.13127 -4.10106
4056000 8.06937 -3.99886
4057000 8.07855 -4.14508
4058000 8.08692 -4.15581
4059000 8.07024 -4.0664
4060000 8.02025 -3.9018
4061000 8.05915 -4.05712
4062000 8.11399 -4.15502
4063000 8.06074 -4.06422
4064000 8.05373 -3.95931
4065000 8.05017 -4.09611
4066000 8.05214 -3.96508
4067000 8.06673 -4.0813
4068000 8.09353 -4.22116
4069000 8.08928 -4.09013
4070000 8.12485 -4.20563
4071000 8.03777 -4.04084
4072000 8.06724 -4.04547
