# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6000000 7.61447 2.12914
6001000 7.60737 -4.09711
6002000 7.57934 -3.9965
6003000 7.56239 -3.91071
6004000 7.61241 -4.11264
6005000 7.6203 -4.20687
6006000 7.6259 -4.14864
6007000 7.58992 -4.03501
6008000 7.63964 -4.21078
6009000 7.61177 -4.11458
6010000 7.60761 -4.05468
6011000 7.61411 -4.11446
6012000 7.61353 -4.07372
6013000 7.60989 -4.12048
6014000 7.59231 -4.07461
6015000 7.60564 -4.12004
6016000 7.61257 -4.11052
6017000 7.60152 -4.06174
6018000 7.6063 -4.09105
6019000 7.59773 -4.09983
6020000 7.60752 -4.12239
6021000 7.62698 -4.12083
6022000 7.60877 -4.12779
6023000 7.59561 -4.10551
6024000 7.62855 -4.11545
6025000 7.62902 -4.18066
6026000 7.59376 -4.05177
6027000 7.60868 -4.03248
6028000 7.63192 -4.15683
6029000 7.62061 -4.16833
6030000 7.61655 -4.13212
6031000 7.59722 -4.06925
6032000 7.63338 -4.20686
6033000 7.61917 -4.1301
6034000 7.61536 -4.15361
6035000 7.58342 -4.01347
6036000 7.60076 -4.08998
6037000 7.62954 -4.1689
6038000 7.61829 -4.15506
6039000 7.59634 -4.06122
6040000 7.60973 -4.15135
6041000 7.62746 -4.2647
6042000 7.61572 -4.09154
6043000 7.61474 -4.13997
6044000 7.60561 -4.11408
6045000 7.60001 -4.08247
6046000 7.60966 -4.12993
6047000 7.57617 -4.01407
6048000 7.61792 -4.2006
6049000 7.59263 -4.05556
6050000 7.5975 -4.11903
6051000 7.58548 -3.96172
6052000 7.61144 -4.08575
6053000 7.6358 -4.23571
6054000 7.62286 -4.11795
6055000 7.60085 -4.1009
6056000 7.61823 -4.13387
6057000 7.62506 -4.20033
6058000 7.61348 -4.17075
6059000 7.58708 -4.02833
6060000 7.61142 -4.1561
6061000 7.61368 -4.15275
6062000 7.61152 -4.11057
6063000 7.6069 -4.09463
6064000 7.58723 -4.01105
6065000 7.57397 -3.97158
6066000 7.63495 -4.22218
6067000 7.62012 -4.12507
6068000 7.60253 -4.05784
6069000 7.58581 -4.07127
6070000 7.60426 -4.07543
6071000 7.61903 -4.15718
6072000 7.62651 -4.19012
6073000 7.62936 -4.19858
6074000 7.6069 -4.08337
6075000 7.5856 -4.03977
6076000 7.60859 -4.07466
6077000 7.60259 -4.15449
6078000 7.62322 -4.11668
6079000 7.6038 -4.13041
6080000 7.61651 -4.12525
6081000 7.62037 -4.16833
6082000 7.61408 -4.18036
6083000 7.63288 -4.27548
6084000 7.63297 -4.17857
6085000 7.58742 -4.05678
6086000 7.60852 -4.15481
6087000 7.6349 -4.21815
6088000 7.58809 -4.08069
6089000 7.60665 -4.14096
6090000 7.62061 -4.17245
6091000 7.62665 -4.18209
6092000 7.61608 -4.16832
6093000 7.60231 -4.11922
6094000 7.58202 -4.01777
6095000 7.60493 -4.12208
6096000 7.60051 -4.13107
6097000 7.61744 -4.14057
6098000 7.59725 -4.0868
6099000 7.60582 -4.13797
6100000 7.60071 -4.09749
6101000 7.6192 -4.14966
6102000 7.63198 -4.18502
6103000 7.64395 -4.22985
6104000 7.62312 -4.17643
6105000 7.61379 -4.09534
6106000 7.59503 -4.09064
6107000 7.62384 -4.1821
6108000 7.62929 -4.13876
6109000 7.60474 -4.06226
6110000 7.62398 -4.12608
6111000 7.60277 -4.11729
6112000 7.59948 -4.06436
6113000 7.6131 -4.14566
6114000 7.60707 -4.1082
6115000 7.60919 -4.06001
6116000 7.62141 -4.16861
6117000 7.61783 -4.20565
6118000 7.61025 -4.15666
6119000 7.60378 -4.12314
6120000 7.61444 -4.12068
6121000 7.60569 -4.07078
6122000 7.60307 -4.10299
6123000 7.58567 -4.08548
6124000 7.61223 -4.13877
6125000 7.59507 -4.09441
6126000 7.60952 -4.13395
6127000 7.62165 -4.16719
6128000 7.60156 -4.09076
6129000 7.58007 -4.07253
6130000 7.60739 -4.17153
6131000 7.62067 -4.16621
6132000 7.61943 -4.21933
6133000 7.61046 -4.08379
6134000 7.64234 -4.27108
6135000 7.6211 -4.12802
6136000 7.58316 -4.00719
6137000 7.6154 -4.12202
6138000 7.60143 -4.12231
6139000 7.60105 -4.13767
6140000 7.62984 -4.21561
6141000 7.61237 -4.14656
