# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
33250000 8.02712 2.50156
33251000 8.09349 -3.72987
33252000 8.09064 -3.71874
33253000 8.05962 -3.65726
33254000 8.07601 -3.69653
33255000 8.0684 -3.69529
33256000 8.07578 -3.70914
33257000 8.03948 -3.54375
33258000 8.05019 -3.65153
33259000 8.05186 -3.58295
33260000 8.04998 -3.55804
33261000 8.08788 -3.77827
33262000 8.04639 -3.5336
33263000 8.10297 -3.78036
33264000 8.03788 -3.55907
33265000 8.05246 -3.56306
33266000 8.02998 -3.54066
33267000 8.04865 -3.52754
33268000 8.06833 -3.73261
33269000 8.04418 -3.57589
33270000 8.07178 -3.65673
33271000 8.08908 -3.73279
33272000 8.06949 -3.67557
33273000 8.06594 -3.67171
33274000 8.09032 -3.69818
33275000 8.05338 -3.52522
33276000 8.05665 -3.59376
33277000 8.08401 -3.65776
33278000 8.0643 -3.68391
33279000 8.03412 -3.52499
33280000 8.04105 -3.5452
33281000 8.03502 -3.48395
33282000 8.05839 -3.60777
33283000 8.06457 -3.67883
33284000 8.07292 -3.65713
33285000 8.08128 -3.70587
33286000 8.05525 -3.59068
33287000 8.0377 -3.58529
33288000 8.08966 -3.74912
33289000 8.06536 -3.63996
33290000 8.06845 -3.67661
33291000 8.07249 -3.67353
33292000 8.06593 -3.67529
33293000 8.05406 -3.60046
33294000 8.09044 -3.7372
33295000 8.05103 -3.69516
33296000 8.06587 -3.65979
33297000 8.09724 -3.82334
33298000 8.05176 -3.578
33299000 8.0552 -3.58151
33300000 8.05926 -3.65036
33301000 8.09154 -3.77088
33302000 8.06758 -3.66507
33303000 8.05692 -3.59933
33304000 8.05519 -3.61861
33305000 8.06493 -3.67317
33306000 8.04715 -3.55891
33307000 8.00325 -3.47765
33308000 8.0507 -3.56259
33309000 8.05146 -3.56639
33310000 8.06393 -3.68024
33311000 8.06668 -3.61326
33312000 8.0433 -3.53151
33313000 8.07987 -3.68952
33314000 8.10247 -3.7628
33315000 8.02816 -3.53958
33316000 8.06577 -3.60986
33317000 8.06716 -3.71391
33318000 8.06171 -3.66128
33319000 8.07227 -3.69201
33320000 8.04854 -3.56912
33321000 8.06623 -3.67072
33322000 8.07029 -3.56821
33323000 8.0146 -3.45452
33324000 8.07155 -3.65589
33325000 8.02804 -3.55236
33326000 8.13232 -3.89375
