# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9500000 8.51207 1.02422
9501000 8.48677 -4.42058
9502000 8.46805 -4.42308
9503000 8.41937 -4.22055
9504000 8.43679 -4.36357
9505000 8.49923 -4.48942
9506000 8.476 -4.41011
9507000 8.45252 -4.35847
9508000 8.45142 -4.3516
9509000 8.49165 -4.41968
9510000 8.47717 -4.4397
9511000 8.4734 -4.33447
9512000 8.51653 -4.48438
9513000 8.48038 -4.41666
9514000 8.4352 -4.297
9515000 8.49627 -4.50308
9516000 8.48381 -4.47574
9517000 8.44819 -4.43058
9518000 8.52371 -4.59317
9519000 8.41762 -4.20313
9520000 8.44153 -4.3267
9521000 8.52105 -4.52882
9522000 8.41557 -4.25557
9523000 8.39745 -4.20086
9524000 8.49775 -4.36961
9525000 8.53273 -4.51622
9526000 8.47317 -4.39707
9527000 8.44407 -4.31772
9528000 8.46592 -4.46351
9529000 8.48876 -4.49043
9530000 8.40386 -4.20602
9531000 8.44994 -4.28426
9532000 8.46033 -4.34661
9533000 8.48255 -4.41689
9534000 8.48043 -4.42786
9535000 8.47122 -4.41695
9536000 8.4643 -4.38114
9537000 8.44852 -4.32565
9538000 8.43625 -4.33047
9539000 8.46629 -4.43086
9540000 8.45664 -4.41775
9541000 8.47271 -4.46914
9542000 8.45475 -4.30678
9543000 8.47194 -4.40636
9544000 8.44071 -4.31804
9545000 8.43265 -4.36918
9546000 8.41403 -4.20194
9547000 8.4335 -4.37776
9548000 8.47611 -4.36447
9549000 8.47249 -4.35568
9550000 8.39715 -4.11388
9551000 8.45621 -4.37304
9552000 8.44501 -4.32771
9553000 8.45703 -4.35816
9554000 8.50914 -4.45776
9555000 8.50683 -4.47902
9556000 8.46545 -4.35536
9557000 8.46944 -4.38651
9558000 8.52871 -4.5371
9559000 8.43192 -4.26747
9560000 8.44703 -4.40235
9561000 8.49479 -4.44762
9562000 8.42993 -4.27295
9563000 8.43403 -4.18017
9564000 8.45852 -4.33704
9565000 8.46782 -4.44984
9566000 8.48411 -4.36587
9567000 8.37765 -4.2407
9568000 8.40724 -4.26216
9569000 8.44155 -4.39245
9570000 8.49672 -4.52468
9571000 8.46776 -4.36828
9572000 8.41351 -4.16256
9573000 8.41475 -4.26841
9574000 8.45098 -4.31453
9575000 8.44003 -4.34187
9576000 8.43956 -4.35866
9577000 8.4498 -4.39936
9578000 8.50913 -4.48289
9579000 8.45657 -4.38501
9580000 8.46219 -4.28042
9581000 8.44842 -4.34189
9582000 8.48554 -4.45161
9583000 8.47761 -4.37673
9584000 8.4965 -4.38853
9585000 8.46653 -4.42399
9586000 8.45803 -4.40208
9587000 8.41801 -4.29445
9588000 8.49772 -4.47121
9589000 8.44641 -4.41436
9590000 8.46715 -4.45063
9591000 8.42031 -4.32618
9592000 8.42397 -4.24912
9593000 8.44622 -4.32037
9594000 8.46176 -4.40754
9595000 8.44169 -4.38974
9596000 8.4857 -4.40764
9597000 8.5228 -4.57416
9598000 8.5032 -4.55942
9599000 8.50543 -4.47496
9600000 8.46104 -4.33347
9601000 8.43038 -4.34125
9602000 8.46042 -4.35707
9603000 8.46561 -4.36834
9604000 8.48438 -4.39626
9605000 8.46905 -4.388
9606000 8.4622 -4.41845
9607000 8.48644 -4.48084
9608000 8.46545 -4.42972
9609000 8.49956 -4.48134
9610000 8.46676 -4.44606
9611000 8.49813 -4.4676
