# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10500000 10.7138 1.83593
10501000 10.732 -4.44552
10502000 10.7603 -4.57063
10503000 10.8079 -4.60811
10504000 10.702 -4.40669
10505000 10.6656 -4.31656
10506000 10.7019 -4.3696
10507000 10.7535 -4.45326
10508000 10.7468 -4.42001
10509000 10.7936 -4.50969
10510000 10.7053 -4.33766
10511000 10.7087 -4.33395
10512000 10.6996 -4.37449
10513000 10.7295 -4.48543
10514000 10.675 -4.25924
10515000 10.7257 -4.36459
10516000 10.6539 -4.32639
10517000 10.6703 -4.29853
10518000 10.6876 -4.47074
10519000 10.7083 -4.43537
10520000 10.7209 -4.48048
10521000 10.7489 -4.52192
10522000 10.7349 -4.37188
10523000 10.6857 -4.31618
10524000 10.6931 -4.41631
10525000 10.6587 -4.30711
10526000 10.7434 -4.47841
10527000 10.7276 -4.40104
10528000 10.6694 -4.32181
10529000 10.7664 -4.5522
10530000 10.7636 -4.43785
10531000 10.7645 -4.3757
10532000 10.7057 -4.32656
10533000 10.744 -4.39066
10534000 10.7655 -4.51061
10535000 10.7156 -4.35679
10536000 10.8605 -4.75302
10537000 10.7345 -4.44563
10538000 10.7164 -4.37424
10539000 10.7902 -4.52374
10540000 10.7173 -4.46213
10541000 10.7667 -4.46226
10542000 10.6951 -4.18695
10543000 10.7834 -4.48719
10544000 10.7594 -4.42284
10545000 10.7173 -4.39617
10546000 10.7555 -4.38779
10547000 10.7379 -4.49292
10548000 10.7905 -4.4033
10549000 10.7674 -4.48265
10550000 10.6966 -4.37165
10551000 10.8043 -4.5474
10552000 10.6641 -4.25935
10553000 10.7114 -4.46027
10554000 10.682 -4.33067
10555000 10.7027 -4.42404
10556000 10.759 -4.59304
10557000 10.6391 -4.14168
10558000 10.6514 -4.18707
10559000 10.6696 -4.29045
10560000 10.6715 -4.46521
10561000 10.6765 -4.25202
10562000 10.7036 -4.37151
10563000 10.698 -4.49781
10564000 10.6662 -4.29211
10565000 10.72 -4.5001
10566000 10.6344 -4.14068
10567000 10.6203 -4.26074
10568000 10.7211 -4.4915
10569000 10.6367 -4.35852
10570000 10.7783 -4.5135
10571000 10.7245 -4.52551
10572000 10.7062 -4.3169
10573000 10.6841 -4.37448
10574000 10.6086 -4.22385
10575000 10.6785 -4.52897
10576000 10.6617 -4.32807
10577000 10.8426 -4.67836
10578000 10.7274 -4.30275
10579000 10.6867 -4.42581
10580000 10.7329 -4.36518
10581000 10.6389 -4.17671
10582000 10.6659 -4.22027
10583000 10.7619 -4.51062
10584000 10.6451 -4.17842
10585000 10.6948 -4.38104
10586000 10.6698 -4.29268
10587000 10.6759 -4.45439
10588000 10.595 -4.13573
10589000 10.6768 -4.25797
10590000 10.691 -4.26485
10591000 10.714 -4.43273
10592000 10.8484 -4.67272
10593000 10.7244 -4.48233
10594000 10.7844 -4.59666
10595000 10.7813 -4.54862
10596000 10.6779 -4.27615
10597000 10.7167 -4.41795
10598000 10.7316 -4.55821
10599000 10.6642 -4.27143
10600000 10.696 -4.45074
10601000 10.7257 -4.49226
10602000 10.6514 -4.31704
10603000 10.7373 -4.41484
10604000 10.7325 -4.54582
10605000 10.6312 -4.19111
10606000 10.6561 -4.33359
10607000 10.7181 -4.41378
10608000 10.6053 -4.26827
10609000 10.6949 -4.31415
10610000 10.6972 -4.2494
10611000 10.6825 -4.38854
10612000 10.6232 -4.30352
10613000 10.5809 -4.18088
10614000 10.7687 -4.44429
10615000 10.7222 -4.35964
10616000 10.7221 -4.50933
10617000 10.7004 -4.45821
10618000 10.7149 -4.40317
10619000 10.7107 -4.30538
10620000 10.6791 -4.3905
10621000 10.7369 -4.47021
10622000 10.676 -4.20528
10623000 10.7387 -4.41933
10624000 10.6905 -4.30587
10625000 10.7606 -4.52243
10626000 10.6229 -4.10675
10627000 10.6213 -4.11608
10628000 10.7084 -4.34859
10629000 10.6868 -4.37033
10630000 10.6908 -4.39036
10631000 10.7373 -4.47767
10632000 10.6636 -4.3006
10633000 10.7425 -4.56406
10634000 10.6668 -4.32245
10635000 10.8 -4.67906
10636000 10.6337 -4.21993
10637000 10.7417 -4.41735
10638000 10.7275 -4.34542
10639000 10.7342 -4.41963
10640000 10.673 -4.34323
10641000 10.7077 -4.44482
10642000 10.7522 -4.6165
10643000 10.7606 -4.55769
10644000 10.7337 -4.52821
10645000 10.6596 -4.24552
10646000 10.6713 -4.36072
10647000 10.6024 -4.26305
10648000 10.7026 -4.43493
10649000 10.6459 -4.16601
10650000 10.7143 -4.42809
10651000 10.6781 -4.43198
10652000 10.7231 -4.4992
10653000 10.6819 -4.31386
10654000 10.743 -4.4789
10655000 10.7612 -4.41389
10656000 10.6914 -4.37625
10657000 10.7182 -4.47825
10658000 10.7988 -4.58109
10659000 10.7359 -4.50646
10660000 10.6682 -4.29966
10661000 10.7038 -4.56001
10662000 10.699 -4.45708
10663000 10.7121 -4.38288
10664000 10.6196 -4.17253
10665000 10.6748 -4.3063
10666000 10.698 -4.24952
10667000 10.649 -4.37626
10668000 10.7478 -4.48395
10669000 10.6863 -4.25335
10670000 10.7239 -4.52803
10671000 10.6805 -4.32515
10672000 10.7445 -4.44205
10673000 10.7803 -4.56746
10674000 10.6441 -4.25071
10675000 10.7212 -4.48687
10676000 10.7577 -4.53311
10677000 10.6707 -4.31874
10678000 10.7411 -4.46396
10679000 10.6458 -4.2957
10680000 10.7069 -4.34515
10681000 10.6197 -4.18443
10682000 10.6848 -4.20675
10683000 10.6661 -4.25846
10684000 10.6224 -4.28674
10685000 10.6544 -4.15159
10686000 10.6872 -4.35876
10687000 10.7207 -4.46731
10688000 10.7224 -4.3498
10689000 10.7011 -4.44985
10690000 10.7335 -4.35541
10691000 10.6848 -4.36485
10692000 10.6711 -4.34601
10693000 10.7024 -4.3972
10694000 10.6368 -4.2765
10695000 10.7065 -4.39598
10696000 10.7716 -4.65479
10697000 10.6817 -4.40952
10698000 10.6767 -4.46564
10699000 10.6189 -4.35805
10700000 10.6802 -4.37199
10701000 10.6538 -4.42211
10702000 10.6906 -4.44111
10703000 10.6929 -4.37332
10704000 10.7109 -4.50324
10705000 10.6381 -4.38692
10706000 10.6726 -4.4091
10707000 10.6387 -4.25531
10708000 10.7265 -4.46666
10709000 10.6915 -4.42298
10710000 10.6823 -4.40141
10711000 10.712 -4.44259
10712000 10.653 -4.24601
10713000 10.5745 -4.10237
10714000 10.635 -4.242
10715000 10.6252 -4.3386
10716000 10.7112 -4.41401
10717000 10.7013 -4.37757
10718000 10.7096 -4.26173
10719000 10.7346 -4.43245
10720000 10.6902 -4.3564
10721000 10.6856 -4.29963
10722000 10.7023 -4.42255
10723000 10.6994 -4.34009
10724000 10.705 -4.39791
10725000 10.7171 -4.3429
10726000 10.6476 -4.21514
10727000 10.6759 -4.2838
10728000 10.8101 -4.50665
10729000 10.6017 -4.10723
10730000 10.7793 -4.41938
10731000 10.76 -4.42597
10732000 10.6982 -4.33644
10733000 10.6512 -4.21529
10734000 10.6441 -4.16593
10735000 10.7045 -4.41047
10736000 10.6625 -4.27533
10737000 10.6551 -4.26653
10738000 10.6774 -4.26314
10739000 10.7641 -4.60411
10740000 10.6714 -4.24983
10741000 10.7146 -4.42969
10742000 10.7472 -4.47531
10743000 10.7018 -4.33196
10744000 10.6969 -4.38107
10745000 10.6754 -4.3244
10746000 10.7505 -4.50336
10747000 10.7446 -4.46545
10748000 10.8056 -4.57128
10749000 10.7125 -4.41045
10750000 10.7531 -4.44563
