# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4250000 7.64175 2.22695
4251000 7.62965 -4.03137
4252000 7.68551 -4.21224
4253000 7.65296 -4.12049
4254000 7.63453 -4.11313
4255000 7.66428 -4.15115
4256000 7.64824 -4.0932
4257000 7.64664 -4.09299
4258000 7.65296 -4.10449
4259000 7.65335 -4.11791
4260000 7.65955 -4.12693
4261000 7.65286 -4.17635
4262000 7.64787 -4.10259
4263000 7.67292 -4.1588
4264000 7.66457 -4.19387
4265000 7.66488 -4.13066
4266000 7.67031 -4.1445
4267000 7.64126 -4.05142
4268000 7.65408 -4.10915
4269000 7.64044 -4.03726
4270000 7.66439 -4.10403
4271000 7.66893 -4.17576
4272000 7.66787 -4.19002
4273000 7.6221 -3.97101
4274000 7.64375 -4.07337
4275000 7.65995 -4.11823
4276000 7.65166 -4.09623
4277000 7.65135 -4.08806
4278000 7.65033 -4.09457
4279000 7.65751 -4.09106
4280000 7.62926 -3.98887
4281000 7.64921 -4.09202
4282000 7.66188 -4.15005
4283000 7.67116 -4.09975
4284000 7.64297 -4.02103
4285000 7.62645 -4.04412
4286000 7.66385 -4.18178
4287000 7.64151 -4.08744
4288000 7.64494 -4.11729
4289000 7.64153 -4.04522
4290000 7.65511 -4.14049
4291000 7.67779 -4.18145
4292000 7.63223 -3.9705
4293000 7.63855 -4.05948
4294000 7.6479 -4.06336
4295000 7.63738 -4.09536
4296000 7.63221 -3.98923
4297000 7.62962 -4.02158
4298000 7.67832 -4.22792
4299000 7.64819 -4.04685
4300000 7.64612 -4.18583
4301000 7.64852 -4.03904
4302000 7.66485 -4.21059
4303000 7.64579 -4.10789
4304000 7.66381 -4.19252
4305000 7.64026 -4.0431
4306000 7.65807 -4.06636
4307000 7.6334 -4.08048
4308000 7.639 -4.0684
4309000 7.63943 -4.07816
4310000 7.66099 -4.14077
4311000 7.61694 -3.9532
4312000 7.67801 -4.14571
4313000 7.65213 -4.0767
4314000 7.61505 -4.03083
4315000 7.66379 -4.18986
4316000 7.67848 -4.18829
4317000 7.65676 -4.21058
4318000 7.65488 -4.07686
4319000 7.63726 -4.07839
4320000 7.63929 -4.03388
4321000 7.65237 -4.05369
4322000 7.64459 -4.0033
4323000 7.64427 -4.10961
4324000 7.64402 -4.1113
4325000 7.66616 -4.19912
4326000 7.65026 -4.07502
4327000 7.62832 -4.09182
4328000 7.65507 -4.06315
4329000 7.64914 -4.15769
4330000 7.63209 -4.00366
4331000 7.67241 -4.1435
4332000 7.61901 -4.01659
4333000 7.68626 -4.20579
4334000 7.6451 -4.05269
4335000 7.64471 -4.04424
4336000 7.62553 -4.09821
4337000 7.63978 -4.12653
4338000 7.65889 -4.11119
4339000 7.63603 -4.04691
4340000 7.63303 -4.015
4341000 7.66917 -4.18434
4342000 7.63601 -4.05967
4343000 7.62402 -3.96362
4344000 7.62832 -4.05486
4345000 7.69252 -4.25356
4346000 7.63683 -3.98178
4347000 7.65901 -4.10685
4348000 7.64707 -4.10605
4349000 7.64243 -4.09158
4350000 7.65992 -4.1261
4351000 7.64622 -4.15143
4352000 7.63902 -4.00001
4353000 7.62247 -4.00138
4354000 7.65608 -4.10404
4355000 7.6615 -4.00025
4356000 7.63684 -4.12414
4357000 7.63403 -4.02327
4358000 7.65554 -4.09895
4359000 7.64245 -4.13487
4360000 7.63331 -4.00086
4361000 7.65569 -4.05293
4362000 7.63784 -4.03488
4363000 7.64734 -4.16871
4364000 7.64643 -4.03433
4365000 7.674 -4.19954
4366000 7.6418 -4.092
4367000 7.65665 -4.11618
4368000 7.64103 -4.06711
4369000 7.62623 -4.06235
4370000 7.63136 -3.98219
4371000 7.62679 -3.9966
4372000 7.65215 -4.11086
4373000 7.67663 -4.19183
4374000 7.63578 -4.02559
4375000 7.62471 -3.96285
4376000 7.64737 -4.07406
4377000 7.64297 -4.09847
4378000 7.63661 -4.09006
4379000 7.66649 -4.18388
4380000 7.67366 -4.16194
4381000 7.65848 -4.13514
4382000 7.65491 -4.11401
4383000 7.65317 -4.13253
4384000 7.63546 -4.09319
4385000 7.67408 -4.21747
4386000 7.62817 -4.0168
4387000 7.66223 -4.16683
4388000 7.65852 -4.18148
4389000 7.64222 -4.0754
4390000 7.62811 -4.0725
4391000 7.64024 -4.06322
4392000 7.66207 -4.17912
4393000 7.62213 -4.00058
4394000 7.66014 -4.14534
4395000 7.64292 -4.08826
4396000 7.64814 -4.15818
4397000 7.65014 -4.08471
4398000 7.62615 -4.13302
4399000 7.66109 -4.14214
4400000 7.62333 -4.05596
4401000 7.64133 -4.00638
4402000 7.66149 -4.11872
4403000 7.66609 -4.21387
4404000 7.65027 -4.13313
4405000 7.65513 -4.16589
4406000 7.62876 -4.11835
4407000 7.67362 -4.16306
4408000 7.64249 -4.15305
4409000 7.61292 -4.04948
4410000 7.66411 -4.11096
4411000 7.6298 -4.13479
4412000 7.63007 -3.99702
4413000 7.64312 -4.10825
4414000 7.65184 -4.17571
4415000 7.65302 -4.13658
4416000 7.64239 -4.10993
4417000 7.6831 -4.19722
4418000 7.6161 -3.92982
4419000 7.62475 -3.99822
4420000 7.67277 -4.17636
4421000 7.61549 -3.96031
4422000 7.62322 -4.02614
4423000 7.58848 -3.85849
4424000 7.62695 -4.05809
4425000 7.65946 -4.13642
4426000 7.63952 -4.09977
4427000 7.63503 -3.96401
4428000 7.65627 -4.12891
4429000 7.63334 -4.03983
4430000 7.67027 -4.22089
4431000 7.65816 -4.16553
4432000 7.61068 -4.0114
4433000 7.62216 -3.98994
4434000 7.63646 -4.13257
4435000 7.6362 -3.99243
4436000 7.66206 -4.17021
4437000 7.63689 -4.11425
4438000 7.65536 -4.1
4439000 7.62958 -4.03314
4440000 7.63806 -4.03334
4441000 7.67417 -4.12053
4442000 7.61706 -4.04449
4443000 7.64255 -4.05477
4444000 7.65797 -4.13468
4445000 7.67766 -4.15896
4446000 7.64293 -4.13637
4447000 7.62847 -3.93577
4448000 7.61875 -3.93601
4449000 7.63911 -4.02224
4450000 7.64715 -4.05405
4451000 7.66691 -4.15613
4452000 7.64245 -4.04217
4453000 7.64978 -4.11003
4454000 7.63259 -4.05892
4455000 7.65762 -4.12433
4456000 7.59791 -3.91634
4457000 7.61313 -3.88748
4458000 7.65588 -4.10531
4459000 7.69824 -4.31097
4460000 7.62072 -3.97302
4461000 7.63138 -4.02122
4462000 7.66396 -4.2221
4463000 7.64132 -4.0003
4464000 7.64506 -3.99469
4465000 7.65519 -4.17783
4466000 7.6536 -4.09112
4467000 7.66159 -4.1706
4468000 7.66393 -4.12725
4469000 7.63627 -4.06875
4470000 7.6481 -4.07941
4471000 7.64915 -4.16769
4472000 7.61822 -4.05457
4473000 7.61737 -4.04473
4474000 7.67014 -4.20557
4475000 7.63207 -4.0655
4476000 7.65276 -4.11469
4477000 7.65544 -4.13908
4478000 7.65119 -4.08482
4479000 7.65214 -4.08947
4480000 7.6623 -4.15909
4481000 7.64218 -4.02973
4482000 7.67529 -4.20281
4483000 7.63355 -4.01995
4484000 7.66068 -4.13799
4485000 7.65021 -4.11085
4486000 7.648 -4.05255
4487000 7.63488 -4.02041
4488000 7.64554 -3.99343
4489000 7.66607 -4.12102
4490000 7.65312 -4.05352
4491000 7.65205 -4.17717
4492000 7.6316 -4.05471
4493000 7.65497 -4.04007
4494000 7.64473 -4.09914
4495000 7.67399 -4.19386
4496000 7.64965 -4.11466
4497000 7.6709 -4.18642
4498000 7.67966 -4.22651
4499000 7.65986 -4.13759
4500000 7.65225 -4.12091
