# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
22000000 8.26701 2.21331
22001000 8.17596 -3.88675
22002000 8.22075 -3.87535
22003000 8.23072 -3.95974
22004000 8.20572 -3.86553
22005000 8.21376 -4.00651
22006000 8.25887 -4.01309
22007000 8.22705 -4.0544
22008000 8.21829 -3.79989
22009000 8.23566 -3.93858
22010000 8.22183 -3.96914
22011000 8.21772 -3.93669
22012000 8.23152 -4.04386
22013000 8.21178 -3.85921
22014000 8.21872 -4.01823
22015000 8.21484 -3.96461
22016000 8.19826 -3.92978
22017000 8.20016 -3.80786
22018000 8.20511 -3.9262
22019000 8.23603 -3.90639
22020000 8.2368 -4.04069
22021000 8.2137 -4.04275
22022000 8.22816 -3.82255
22023000 8.2625 -4.07844
22024000 8.21809 -3.79202
22025000 8.19809 -3.84455
22026000 8.19195 -3.88803
22027000 8.20571 -3.80657
22028000 8.19869 -3.95906
22029000 8.211 -3.98793
22030000 8.19133 -3.90359
22031000 8.22104 -3.88828
22032000 8.25489 -3.95032
22033000 8.18099 -3.86311
22034000 8.24636 -4.08596
22035000 8.24432 -4.06335
22036000 8.20231 -4.0026
22037000 8.20678 -3.96745
22038000 8.22939 -4.02412
22039000 8.27066 -4.15398
22040000 8.26731 -4.0949
22041000 8.21178 -3.94238
22042000 8.2132 -4.05169
22043000 8.18827 -3.95969
22044000 8.17528 -3.8943
22045000 8.22331 -3.95506
22046000 8.30433 -4.14926
22047000 8.21709 -3.91025
22048000 8.20954 -3.8001
22049000 8.22154 -3.74048
22050000 8.20913 -4.01433
22051000 8.2023 -3.93595
22052000 8.20792 -4.02465
22053000 8.23967 -4.01004
22054000 8.19345 -3.8476
22055000 8.21853 -3.95983
22056000 8.26068 -3.9376
22057000 8.2606 -4.24297
22058000 8.16421 -3.75695
22059000 8.18282 -3.81207
22060000 8.25969 -4.05276
22061000 8.27399 -3.93331
22062000 8.23945 -3.99913
22063000 8.19612 -3.87277
22064000 8.19934 -3.91587
22065000 8.22965 -3.96781
22066000 8.24233 -3.87205
22067000 8.22009 -4.05749
22068000 8.21995 -3.97057
22069000 8.25516 -3.99927
22070000 8.24733 -4.01109
22071000 8.22975 -4.01471
22072000 8.26652 -3.90641
22073000 8.24855 -3.96826
22074000 8.2218 -3.93466
22075000 8.17576 -3.79986
22076000 8.23698 -3.95286
22077000 8.20343 -3.89609
22078000 8.23623 -4.03339
22079000 8.26414 -4.07923
22080000 8.20739 -4.0033
22081000 8.19029 -3.89853
22082000 8.21491 -4.00434
