# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17500000 10.6604 1.40892
17501000 10.8044 -4.56919
17502000 10.5959 -4.19724
17503000 10.706 -4.49574
17504000 10.7688 -4.59014
17505000 10.691 -4.37129
17506000 10.7678 -4.38694
17507000 10.7041 -4.1978
17508000 10.696 -4.35836
17509000 10.7704 -4.38891
17510000 10.6563 -4.36108
17511000 10.7446 -4.52068
17512000 10.6794 -4.36188
17513000 10.7425 -4.34234
17514000 10.6982 -4.23342
17515000 10.7617 -4.38915
17516000 10.7344 -4.24263
17517000 10.6882 -4.30684
17518000 10.6143 -4.29056
17519000 10.709 -4.37459
17520000 10.7684 -4.37748
17521000 10.7132 -4.31282
17522000 10.7327 -4.36239
17523000 10.5683 -4.18279
17524000 10.7881 -4.30249
17525000 10.7002 -4.27498
17526000 10.6375 -4.12918
17527000 10.782 -4.25599
17528000 10.6263 -4.24625
17529000 10.6285 -4.3387
17530000 10.6836 -4.13551
17531000 10.6895 -4.35017
17532000 10.6563 -4.40295
17533000 10.5349 -4.25613
17534000 10.5864 -4.38056
17535000 10.8046 -4.67261
17536000 10.6893 -4.32033
17537000 10.7692 -4.36282
17538000 10.8008 -4.40161
17539000 10.6854 -4.41192
17540000 10.7205 -4.36114
17541000 10.7728 -4.43564
17542000 10.562 -3.95672
17543000 10.7845 -4.38146
17544000 10.6751 -4.20065
17545000 10.7608 -4.66021
17546000 10.7607 -4.43293
17547000 10.6511 -4.15422
17548000 10.7897 -4.45278
17549000 10.6961 -4.17842
17550000 10.7251 -4.26314
17551000 10.8352 -4.48721
17552000 10.7149 -4.32531
17553000 10.8513 -4.48923
17554000 10.8875 -4.42075
17555000 10.8522 -4.39446
17556000 10.8279 -4.48186
17557000 10.6681 -4.33905
17558000 10.7135 -4.24515
17559000 10.7119 -4.29296
17560000 10.6532 -4.34079
17561000 10.7733 -4.37287
17562000 10.8008 -4.50428
17563000 10.7508 -4.21381
17564000 10.7658 -4.40196
17565000 10.7813 -4.41141
17566000 10.7173 -4.2168
17567000 10.8146 -4.56549
17568000 10.7169 -4.38077
17569000 10.6929 -4.36397
17570000 10.659 -4.17687
17571000 10.72 -4.35582
17572000 10.693 -4.03764
17573000 10.7142 -4.2651
17574000 10.7554 -4.29017
17575000 10.8214 -4.41802
17576000 10.7648 -4.41871
17577000 10.7079 -4.41192
17578000 10.7573 -4.3146
