# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9500000 8.32492 2.52079
9501000 8.38826 -3.80587
9502000 8.28741 -3.54456
9503000 8.36106 -3.80119
9504000 8.37178 -3.85864
9505000 8.42484 -3.78497
9506000 8.27391 -3.49496
9507000 8.33008 -3.56647
9508000 8.28162 -3.45666
9509000 8.29475 -3.45825
9510000 8.29193 -3.42649
9511000 8.29357 -3.42793
9512000 8.2811 -3.45422
9513000 8.25614 -3.43264
9514000 8.257 -3.35405
9515000 8.31543 -3.72485
9516000 8.32651 -3.56553
9517000 8.34481 -3.64688
9518000 8.28847 -3.37375
9519000 8.28641 -3.80929
9520000 8.36652 -3.66079
9521000 8.29312 -3.56152
9522000 8.35165 -3.73312
9523000 8.23947 -3.50034
9524000 8.2989 -3.47834
9525000 8.33936 -3.62988
9526000 8.37714 -3.77341
9527000 8.34277 -3.5091
9528000 8.2839 -3.43981
9529000 8.22141 -3.51913
9530000 8.235 -3.44249
9531000 8.3115 -3.59298
9532000 8.3028 -3.60374
9533000 8.38173 -3.71461
9534000 8.37066 -3.7389
9535000 8.29325 -3.52098
9536000 8.28793 -3.70426
9537000 8.35231 -3.53028
9538000 8.34091 -3.63959
9539000 8.27302 -3.56113
9540000 8.35411 -3.66073
9541000 8.3057 -3.61482
9542000 8.35405 -3.60223
9543000 8.35425 -3.66341
9544000 8.26583 -3.41759
9545000 8.39426 -3.71249
9546000 8.35495 -3.74486
9547000 8.24777 -3.3814
9548000 8.40177 -3.76216
9549000 8.35217 -3.56498
9550000 8.31501 -3.57132
9551000 8.26002 -3.37335
9552000 8.35236 -3.67227
9553000 8.28612 -3.73261
9554000 8.28026 -3.56406
9555000 8.27615 -3.36661
9556000 8.40902 -3.55747
9557000 8.33195 -3.77559
9558000 8.23498 -3.42519
9559000 8.32093 -3.46767
9560000 8.35884 -3.67826
9561000 8.33724 -3.55102
9562000 8.33379 -3.54751
9563000 8.3635 -3.59223
9564000 8.27729 -3.58301
9565000 8.35992 -3.62284
9566000 8.40316 -3.76452
9567000 8.30278 -3.70503
9568000 8.37213 -3.70407
9569000 8.24109 -3.39714
9570000 8.39287 -3.66241
9571000 8.32839 -3.62635
9572000 8.37332 -3.7264
9573000 8.4285 -3.87247
9574000 8.30224 -3.58941
9575000 8.25651 -3.39939
9576000 8.3263 -3.53952
9577000 8.32438 -3.60858
9578000 8.3986 -3.80487
9579000 8.30475 -3.64726
9580000 8.32634 -3.48707
9581000 8.32797 -3.54394
9582000 8.36515 -3.72121
9583000 8.32192 -3.64136
9584000 8.3901 -3.69628
9585000 8.29791 -3.61998
9586000 8.30067 -3.55587
9587000 8.34746 -3.56801
9588000 8.34042 -3.65776
9589000 8.33495 -3.67232
9590000 8.32294 -3.68547
9591000 8.33347 -3.71416
9592000 8.27756 -3.49125
9593000 8.34575 -3.68732
9594000 8.38971 -3.77192
9595000 8.25448 -3.43377
9596000 8.29595 -3.40072
9597000 8.26356 -3.55502
9598000 8.29765 -3.48016
9599000 8.25366 -3.64457
9600000 8.38344 -3.71606
9601000 8.22811 -3.61931
9602000 8.38528 -3.68967
9603000 8.325 -3.54468
9604000 8.29451 -3.54937
9605000 8.32579 -3.55613
9606000 8.36937 -3.81001
9607000 8.30086 -3.53694
9608000 8.27571 -3.60553
9609000 8.30059 -3.47363
9610000 8.24481 -3.53712
9611000 8.23149 -3.40723
9612000 8.23478 -3.47122
9613000 8.27417 -3.64708
9614000 8.33835 -3.77934
9615000 8.33437 -3.72322
9616000 8.3499 -3.6516
9617000 8.28517 -3.59501
9618000 8.29744 -3.44094
9619000 8.30675 -3.49782
9620000 8.26743 -3.37262
9621000 8.31334 -3.55266
9622000 8.3815 -3.78923
9623000 8.34753 -3.74277
9624000 8.30111 -3.42131
9625000 8.33711 -3.50159
9626000 8.38494 -3.72025
9627000 8.31024 -3.47416
9628000 8.28697 -3.65336
9629000 8.3606 -3.69346
9630000 8.38164 -3.82706
9631000 8.26211 -3.4571
9632000 8.34023 -3.60376
9633000 8.29492 -3.48047
9634000 8.32691 -3.7947
9635000 8.32768 -3.65086
9636000 8.36732 -3.63976
9637000 8.27974 -3.55144
9638000 8.33736 -3.46108
9639000 8.35845 -3.69688
9640000 8.33967 -3.67847
9641000 8.359 -3.69888
9642000 8.27539 -3.64196
9643000 8.3455 -3.75481
9644000 8.25513 -3.31753
9645000 8.28482 -3.54168
9646000 8.31252 -3.57772
9647000 8.32864 -3.60426
9648000 8.3356 -3.60545
9649000 8.32871 -3.58517
9650000 8.32071 -3.70384
9651000 8.33221 -3.65181
9652000 8.37676 -3.7247
9653000 8.30142 -3.6452
9654000 8.22743 -3.3865
9655000 8.3287 -3.52942
9656000 8.40215 -3.65122
9657000 8.29766 -3.57191
9658000 8.31772 -3.67301
9659000 8.36718 -3.80637
9660000 8.36558 -3.79094
9661000 8.32195 -3.61471
9662000 8.31885 -3.60361
9663000 8.32897 -3.68678
9664000 8.27849 -3.5629
9665000 8.38247 -3.72476
9666000 8.32252 -3.46971
9667000 8.28662 -3.5905
9668000 8.30657 -3.62111
9669000 8.33028 -3.57821
9670000 8.3286 -3.5377
9671000 8.29494 -3.52688
9672000 8.35297 -3.70992
9673000 8.30555 -3.5397
9674000 8.29745 -3.53997
9675000 8.31761 -3.7108
9676000 8.26669 -3.50767
9677000 8.27382 -3.36899
9678000 8.29262 -3.61859
9679000 8.3442 -3.49813
9680000 8.27478 -3.62131
9681000 8.35376 -3.58991
9682000 8.31795 -3.52029
9683000 8.27957 -3.52299
9684000 8.34506 -3.78037
9685000 8.37832 -3.68404
9686000 8.36935 -3.72574
9687000 8.30331 -3.65453
9688000 8.34702 -3.50673
9689000 8.36263 -3.72399
9690000 8.34088 -3.71907
9691000 8.3424 -3.58943
9692000 8.20743 -3.31983
9693000 8.30845 -3.60359
9694000 8.28976 -3.57692
9695000 8.37448 -3.6494
9696000 8.38558 -3.89249
9697000 8.3184 -3.61526
9698000 8.33449 -3.64258
9699000 8.21226 -3.16176
9700000 8.29247 -3.55298
9701000 8.25548 -3.41664
9702000 8.25651 -3.42753
9703000 8.28702 -3.6518
9704000 8.29627 -3.5928
9705000 8.27656 -3.43036
9706000 8.25331 -3.47363
9707000 8.2865 -3.48198
9708000 8.26813 -3.48141
9709000 8.25033 -3.48338
9710000 8.34925 -3.66289
9711000 8.37775 -3.79114
9712000 8.28983 -3.55847
9713000 8.27494 -3.52732
9714000 8.31207 -3.5263
9715000 8.30733 -3.55587
9716000 8.30644 -3.65597
9717000 8.33347 -3.65541
9718000 8.3418 -3.62342
9719000 8.25052 -3.49853
9720000 8.31497 -3.62561
9721000 8.37512 -3.78825
9722000 8.33853 -3.69407
9723000 8.35272 -3.66051
9724000 8.3341 -3.68553
9725000 8.33343 -3.63025
9726000 8.24605 -3.44784
9727000 8.29123 -3.44688
9728000 8.36329 -3.61747
9729000 8.29687 -3.55197
9730000 8.30981 -3.44749
9731000 8.32028 -3.48741
9732000 8.39212 -3.81514
9733000 8.30192 -3.57967
9734000 8.3685 -3.65696
9735000 8.23913 -3.43079
9736000 8.27266 -3.52676
9737000 8.31283 -3.62956
9738000 8.29994 -3.48653
9739000 8.35131 -3.7081
9740000 8.33824 -3.80443
9741000 8.24865 -3.53517
9742000 8.3557 -3.76242
9743000 8.34018 -3.60591
9744000 8.35374 -3.66579
9745000 8.34614 -3.63752
9746000 8.34072 -3.71221
9747000 8.30367 -3.5534
9748000 8.27689 -3.51701
9749000 8.2912 -3.62766
9750000 8.3454 -3.6832
