# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4750000 8.67107 2.02513
4751000 8.75862 -3.59273
4752000 8.59691 -3.39306
4753000 8.57868 -3.5159
4754000 8.57076 -3.57292
4755000 8.5763 -3.34544
4756000 8.59823 -3.40566
4757000 8.48518 -3.29203
4758000 8.52016 -3.29168
4759000 8.52194 -3.29382
4760000 8.58641 -3.31881
4761000 8.44914 -3.2575
4762000 8.59873 -3.42507
4763000 8.49731 -3.26836
4764000 8.57095 -3.60175
4765000 8.58301 -3.46618
4766000 8.58606 -3.40085
4767000 8.53985 -3.2066
4768000 8.40635 -3.41699
4769000 8.48936 -3.28985
4770000 8.44205 -3.18926
4771000 8.48202 -3.38381
4772000 8.53232 -3.38382
4773000 8.46162 -3.1855
4774000 8.65083 -3.59021
4775000 8.57673 -3.62041
4776000 8.54594 -3.406
4777000 8.47866 -3.16581
4778000 8.5305 -3.30387
4779000 8.58587 -3.57297
4780000 8.69325 -3.42241
4781000 8.64204 -3.30546
4782000 8.68127 -3.52216
4783000 8.60388 -3.44315
4784000 8.57433 -3.38646
4785000 8.53637 -3.29389
4786000 8.70296 -3.52754
4787000 8.72242 -3.52555
4788000 8.56915 -3.37994
4789000 8.49534 -3.38927
4790000 8.4278 -3.3996
4791000 8.53849 -3.37828
4792000 8.55251 -3.52473
4793000 8.4553 -3.47327
4794000 8.57327 -3.36282
4795000 8.59027 -3.40895
4796000 8.57029 -3.36183
4797000 8.53723 -3.43964
4798000 8.60391 -3.38181
4799000 8.60608 -3.33339
4800000 8.55452 -3.46722
4801000 8.60712 -3.43246
4802000 8.56161 -3.6942
4803000 8.491 -3.51806
4804000 8.43332 -3.39764
4805000 8.48562 -3.30851
4806000 8.4444 -3.36741
4807000 8.48734 -3.48487
4808000 8.46909 -3.63425
4809000 8.40195 -3.33663
4810000 8.49882 -3.65347
4811000 8.51158 -3.55683
4812000 8.58637 -3.74005
4813000 8.58102 -3.50141
4814000 8.55863 -3.73214
4815000 8.49385 -3.64879
4816000 8.47631 -3.30644
4817000 8.4271 -3.42034
4818000 8.50869 -3.29994
4819000 8.36498 -3.38354
4820000 8.46622 -3.72069
4821000 8.31911 -3.41701
4822000 8.28659 -3.27706
4823000 8.36239 -3.51681
4824000 8.32547 -3.338
4825000 8.52664 -3.66556
4826000 8.54945 -3.66342
4827000 8.41934 -3.44802
4828000 8.53335 -3.45597
4829000 8.39745 -3.07009
4830000 8.57351 -3.36345
4831000 8.51936 -3.5076
4832000 8.47176 -3.5724
4833000 8.43883 -3.39873
4834000 8.51371 -3.62816
4835000 8.4431 -3.36836
4836000 8.37623 -3.51258
4837000 8.36714 -3.51697
4838000 8.45054 -3.26069
4839000 8.52305 -3.5313
4840000 8.58875 -3.47085
4841000 8.51683 -3.3931
4842000 8.6434 -3.49396
4843000 8.46353 -3.32547
4844000 8.59579 -3.652
4845000 8.49888 -3.34857
4846000 8.58457 -3.37418
4847000 8.4544 -3.26235
4848000 8.45999 -3.64065
4849000 8.57538 -3.65444
4850000 8.39577 -3.28725
4851000 8.42866 -3.57112
4852000 8.51105 -3.31254
4853000 8.46602 -3.47157
4854000 8.33381 -3.40023
4855000 8.46595 -3.39084
4856000 8.37845 -3.45102
4857000 8.45952 -3.4273
4858000 8.5682 -3.68279
4859000 8.41529 -3.22233
4860000 8.45049 -3.34392
