# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 7.92111 2.47002
2501000 7.9469 -3.32256
2502000 7.91202 -3.14687
2503000 7.93139 -3.30258
2504000 7.89065 -3.24064
2505000 7.86285 -3.24119
2506000 7.84246 -3.02849
2507000 7.93297 -3.36262
2508000 7.87168 -3.23954
2509000 7.9204 -3.22323
2510000 7.88566 -3.08364
2511000 7.89438 -3.22764
2512000 7.95184 -3.14916
2513000 7.8693 -2.97995
2514000 7.89831 -3.16127
2515000 7.92887 -3.33969
2516000 7.83618 -3.11829
2517000 7.86911 -3.05419
2518000 7.93193 -3.302
2519000 7.89826 -3.20133
2520000 7.84768 -3.0311
2521000 7.93634 -3.42805
2522000 7.92024 -3.34264
2523000 7.90845 -3.27784
2524000 7.88682 -2.99126
2525000 7.91515 -3.21723
2526000 7.94527 -3.2405
2527000 7.92859 -3.19721
2528000 7.88609 -3.2089
2529000 7.86369 -3.17118
2530000 7.93561 -3.30427
2531000 7.96135 -3.33219
2532000 7.89321 -3.25891
2533000 7.93266 -3.35826
2534000 7.91131 -3.34348
2535000 7.83652 -3.08599
2536000 7.86879 -3.13094
2537000 7.9268 -3.18815
2538000 7.87551 -2.98354
2539000 7.83712 -3.03551
2540000 7.93653 -3.21807
2541000 7.91515 -3.30378
2542000 7.8707 -3.06153
2543000 7.92588 -3.18519
2544000 7.84521 -3.00231
2545000 7.86403 -3.22938
2546000 7.85632 -3.07451
2547000 7.93972 -3.27733
2548000 7.90058 -3.28632
2549000 7.87982 -3.03062
2550000 7.89994 -3.32052
2551000 7.90953 -2.99401
2552000 7.8788 -3.35855
2553000 7.92048 -3.28058
2554000 7.92063 -3.31705
2555000 7.94455 -3.47274
2556000 7.91059 -3.15464
2557000 7.87607 -3.1667
2558000 7.93932 -3.48078
2559000 7.96199 -3.41902
2560000 7.88427 -3.07816
2561000 7.9268 -3.25953
2562000 8.03393 -3.44456
2563000 7.9196 -3.20979
2564000 7.87843 -3.13291
2565000 7.86431 -3.13464
2566000 7.91051 -3.2033
2567000 7.96313 -3.41142
2568000 7.88218 -3.20973
2569000 7.96979 -3.43891
2570000 7.89194 -3.16525
2571000 7.92837 -3.38655
2572000 7.94047 -3.17077
2573000 7.84456 -3.01971
2574000 7.89628 -3.14815
2575000 7.89733 -3.22704
2576000 7.9055 -3.28221
2577000 7.96825 -3.41744
2578000 7.89803 -3.09671
2579000 7.91544 -3.24687
2580000 7.89747 -3.3172
2581000 7.90919 -3.2154
2582000 7.91171 -3.34063
2583000 7.93629 -3.17555
2584000 7.93407 -3.17667
2585000 7.87087 -3.09493
2586000 7.97118 -3.44289
2587000 7.8566 -3.04708
2588000 7.96678 -3.37815
2589000 7.85827 -3.16061
2590000 7.85769 -3.07569
2591000 7.88421 -3.18546
2592000 7.93265 -3.39317
2593000 7.88905 -3.19638
2594000 7.83608 -3.01132
2595000 7.91296 -3.42472
2596000 7.93033 -3.23726
2597000 7.91477 -3.15937
2598000 7.93142 -3.38767
2599000 7.86099 -3.14172
2600000 7.92372 -3.18969
2601000 7.86159 -3.11486
2602000 7.90498 -3.28253
2603000 7.93724 -3.22157
2604000 7.89162 -3.1425
2605000 7.90474 -3.1137
2606000 7.92049 -3.37585
2607000 7.87912 -3.1659
2608000 8.00271 -3.51042
2609000 7.87334 -3.19926
2610000 7.92563 -3.27999
2611000 7.91118 -3.04488
2612000 7.89895 -3.20587
2613000 7.84879 -3.0376
2614000 7.9346 -3.30958
2615000 7.91278 -3.25111
2616000 7.89037 -3.22816
2617000 7.78551 -3.03693
2618000 7.85605 -3.04449
2619000 7.86037 -3.23444
2620000 7.99977 -3.56837
2621000 7.85288 -3.19386
2622000 7.91331 -3.1148
2623000 7.87032 -3.0737
2624000 7.94368 -3.44466
2625000 7.85698 -3.06589
2626000 7.92451 -3.25508
2627000 7.88737 -3.15067
2628000 7.89544 -3.04905
2629000 7.92433 -3.25233
2630000 7.90549 -3.32643
2631000 7.92215 -3.31321
2632000 7.93815 -3.3164
2633000 7.94137 -3.39255
2634000 7.95896 -3.46994
2635000 7.86068 -3.19739
2636000 7.91337 -3.18884
2637000 7.89416 -3.13267
2638000 7.91416 -3.25887
2639000 7.86291 -3.2242
2640000 8.00554 -3.44655
2641000 7.85825 -3.20005
2642000 7.9144 -3.30452
2643000 7.88146 -3.26006
2644000 7.8874 -3.15245
2645000 7.95867 -3.44901
2646000 7.86122 -3.20289
2647000 7.94979 -3.5414
2648000 7.87111 -3.07335
2649000 7.95426 -3.32201
2650000 7.94581 -3.45543
2651000 7.93609 -3.1929
2652000 7.90586 -3.2623
2653000 7.95982 -3.35085
2654000 7.92669 -3.36058
2655000 7.82881 -3.01711
2656000 7.94123 -3.47028
2657000 7.89776 -3.22638
2658000 7.81249 -3.08583
2659000 7.85076 -3.23533
2660000 7.87424 -3.1929
2661000 7.91561 -3.30532
2662000 7.84812 -3.02225
2663000 7.85557 -3.0495
2664000 7.89794 -3.18452
2665000 7.92892 -3.19079
2666000 7.9523 -3.34389
2667000 7.87447 -3.18949
2668000 7.90935 -3.32468
2669000 7.92182 -3.30422
2670000 7.9328 -3.29523
2671000 7.87561 -3.15663
2672000 7.85985 -3.14549
2673000 7.85903 -3.33371
2674000 7.93258 -3.34165
2675000 7.87874 -3.15722
2676000 7.88038 -3.08211
2677000 7.87135 -3.19515
2678000 7.89202 -3.16037
2679000 7.89011 -3.08783
2680000 7.91438 -3.25177
2681000 7.89651 -3.17699
2682000 7.87004 -3.15847
2683000 7.82529 -3.08006
2684000 7.89533 -3.3125
2685000 7.92633 -3.22074
2686000 7.93303 -3.25525
2687000 7.88881 -3.18529
2688000 7.90238 -3.18275
2689000 7.9467 -3.45982
2690000 7.88719 -2.97528
2691000 7.91332 -3.23147
2692000 7.89348 -3.2524
