# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9750000 11.5516 0.975956
9751000 11.7386 -4.40765
9752000 11.635 -4.27034
9753000 11.7183 -4.3581
9754000 11.4915 -4.2772
9755000 11.6661 -4.38192
9756000 11.7024 -4.43096
9757000 11.5901 -4.35333
9758000 11.6729 -4.20899
9759000 11.5245 -4.23506
9760000 11.446 -4.24241
9761000 11.3181 -4.2873
9762000 11.2807 -4.11772
9763000 11.1249 -4.08232
9764000 11.1108 -4.22926
9765000 11.1752 -4.2161
9766000 11.1696 -4.25826
9767000 11.2182 -4.32627
9768000 11.3386 -4.36971
9769000 11.3965 -4.22198
9770000 11.541 -4.44726
9771000 11.5402 -4.35145
9772000 11.1154 -4.16112
9773000 11.3194 -4.48157
9774000 11.3408 -4.05664
9775000 11.3132 -4.23234
9776000 11.4174 -4.09266
9777000 11.6544 -4.18497
9778000 11.2494 -4.15136
9779000 11.5121 -4.30808
9780000 11.5434 -4.43027
9781000 11.5357 -4.12931
9782000 11.6505 -4.35216
9783000 11.4753 -4.18671
9784000 11.6824 -4.38593
9785000 11.4442 -4.15904
9786000 11.6663 -4.34745
9787000 11.7427 -4.3436
9788000 11.7228 -4.40863
9789000 11.3722 -4.25712
9790000 11.5521 -4.48099
9791000 11.5821 -4.27478
9792000 11.6088 -4.31453
9793000 11.5742 -4.35721
9794000 11.3979 -4.32849
9795000 11.3986 -4.33188
9796000 11.5223 -4.23147
9797000 11.5613 -4.41452
9798000 11.4788 -4.11893
9799000 11.6607 -4.36086
9800000 11.4702 -4.36096
9801000 11.5412 -4.3038
9802000 11.3504 -4.40944
9803000 11.4683 -4.09358
9804000 11.5777 -4.19212
9805000 11.5148 -4.36962
9806000 11.4954 -4.29038
9807000 11.4956 -4.20156
9808000 11.4581 -4.24331
9809000 11.5487 -4.23261
9810000 11.4818 -4.206
9811000 11.5818 -4.35698
9812000 11.5207 -4.26802
9813000 11.6724 -4.32022
9814000 11.5639 -4.27893
9815000 11.2523 -4.40044
9816000 11.3232 -4.22782
9817000 11.4045 -4.52096
9818000 11.3726 -4.2214
9819000 11.5457 -4.53043
9820000 11.5072 -4.28934
9821000 11.2511 -4.27988
9822000 11.4611 -4.1281
9823000 11.4617 -4.44636
9824000 11.2239 -4.14633
9825000 11.3525 -4.26218
9826000 11.4829 -4.3366
9827000 11.5028 -4.46743
9828000 11.4797 -4.2003
9829000 11.4784 -4.47987
9830000 11.3156 -4.23407
9831000 11.4574 -4.42833
9832000 11.387 -4.44089
9833000 11.0444 -4.19135
9834000 11.4152 -4.34372
9835000 11.3322 -4.2642
9836000 11.4059 -4.41534
9837000 11.0589 -4.09673
9838000 11.37 -4.20135
9839000 11.1594 -4.07692
9840000 11.4938 -4.40558
9841000 11.2749 -4.4067
9842000 11.2165 -4.16871
9843000 11.3245 -4.42109
9844000 11.3235 -4.47362
9845000 11.274 -4.10385
9846000 11.2001 -4.46133
9847000 11.5299 -4.2387
9848000 11.3273 -4.45401
9849000 11.5746 -4.49141
9850000 11.5737 -4.49225
9851000 11.4031 -4.31039
9852000 11.6348 -4.16961
9853000 11.5346 -4.1574
9854000 11.102 -4.01867
9855000 11.3373 -4.18271
9856000 11.5215 -4.30988
9857000 11.4878 -4.40066
9858000 11.6075 -4.31524
9859000 11.5331 -4.41629
9860000 11.3994 -4.33667
9861000 11.5285 -4.50547
9862000 11.49 -4.44922
9863000 11.3986 -4.45111
9864000 11.449 -4.13292
9865000 11.314 -4.43779
9866000 11.427 -4.27458
9867000 11.5623 -4.33014
9868000 11.5056 -4.2799
9869000 11.5153 -4.1581
9870000 11.6808 -4.57108
9871000 11.6368 -4.38229
9872000 11.5517 -4.30779
9873000 11.4648 -4.37822
9874000 11.479 -4.43308
9875000 11.6773 -4.34223
9876000 11.3882 -4.26883
9877000 11.3676 -4.13976
9878000 11.2672 -4.29313
9879000 11.3851 -4.08851
9880000 11.1667 -4.18578
9881000 11.1591 -4.20243
9882000 11.3823 -4.33585
9883000 11.4532 -4.41169
9884000 11.3448 -4.38153
9885000 11.16 -4.11616
9886000 11.2252 -4.22805
9887000 11.3579 -4.37652
9888000 11.2249 -4.21202
9889000 11.1971 -4.22963
9890000 11.2577 -4.34239
9891000 11.1685 -4.18756
9892000 11.3863 -4.31494
9893000 11.4062 -4.27483
9894000 11.5321 -4.1135
9895000 11.3829 -4.14665
9896000 11.5081 -4.31166
9897000 11.1743 -4.37484
9898000 11.2022 -4.40052
9899000 11.3743 -4.25985
9900000 11.5903 -4.45381
9901000 11.5082 -4.43783
9902000 11.5276 -4.39957
9903000 11.5783 -4.11129
9904000 11.4972 -4.4593
9905000 11.5312 -4.29911
9906000 11.3371 -4.42317
9907000 11.18 -4.428
9908000 11.4321 -4.27523
9909000 11.4545 -4.3061
9910000 11.2082 -4.24915
9911000 11.1359 -4.27439
9912000 11.3756 -4.59437
9913000 11.1851 -4.23563
9914000 11.2527 -4.23591
9915000 11.2987 -4.32169
9916000 11.4128 -4.25324
9917000 11.2936 -4.29734
9918000 11.1409 -4.19014
9919000 11.4174 -4.20225
9920000 11.555 -4.1364
9921000 11.3806 -4.14217
9922000 11.6314 -4.38271
9923000 11.0883 -4.24683
9924000 11.2244 -4.2372
9925000 11.3681 -4.09277
9926000 11.5098 -4.25317
9927000 11.3336 -4.00181
9928000 11.8177 -4.28155
9929000 11.5856 -4.31955
9930000 11.3027 -4.05296
9931000 11.6203 -4.21753
9932000 11.7697 -4.32134
9933000 11.7439 -4.45213
9934000 11.3725 -4.12603
9935000 11.7521 -4.18577
9936000 11.5609 -4.21149
9937000 11.7258 -4.11587
9938000 11.5002 -3.9794
9939000 11.4653 -4.37852
9940000 11.4592 -4.20991
9941000 11.5042 -4.35472
9942000 11.5041 -4.18449
9943000 11.7045 -4.42438
9944000 11.5271 -4.29194
9945000 11.5828 -4.21921
9946000 11.6177 -4.25326
9947000 11.3923 -4.04425
9948000 11.5949 -4.33086
9949000 11.6416 -4.27932
9950000 11.4377 -4.21044
9951000 11.2709 -4.36453
9952000 11.3747 -4.14344
9953000 11.4796 -4.26361
9954000 11.2335 -4.16043
9955000 11.3327 -4.32174
9956000 11.3415 -4.3469
9957000 11.5968 -4.33261
9958000 11.4195 -4.40168
9959000 11.1845 -4.1484
9960000 11.3865 -4.19775
9961000 11.3068 -4.38079
9962000 11.2388 -4.48636
9963000 11.4475 -4.57166
9964000 11.5878 -4.39072
9965000 11.3374 -4.50467
9966000 11.2463 -4.38641
9967000 11.1053 -4.19981
9968000 11.0272 -4.24505
9969000 11.0384 -4.19707
9970000 11.0031 -4.17512
9971000 11.1851 -4.33341
9972000 11.122 -4.1699
9973000 11.2504 -4.00559
9974000 11.6036 -4.35393
9975000 11.4408 -4.14686
9976000 11.4053 -4.42715
9977000 11.2744 -4.07036
9978000 11.2891 -4.18833
9979000 11.3262 -4.13254
9980000 11.4391 -4.2141
9981000 11.2587 -4.23936
9982000 11.1664 -4.18746
9983000 11.24 -4.21698
9984000 11.3351 -4.35225
9985000 11.3134 -4.33299
9986000 11.3817 -4.1344
9987000 11.4992 -4.42136
9988000 11.2659 -4.29224
9989000 11.357 -4.35137
9990000 11.3951 -4.23266
9991000 11.3789 -4.41229
9992000 11.2286 -4.00523
9993000 11.378 -4.43358
9994000 11.4938 -4.20935
9995000 11.5841 -4.39164
9996000 11.5608 -4.47388
9997000 11.2537 -4.2198
9998000 11.2402 -4.25044
9999000 11.2342 -4.48281
10000000 11.3942 -4.26841
