# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9750000 7.91922 2.82236
9751000 7.80507 -2.22536
9752000 7.89926 -2.44236
9753000 7.89147 -2.29727
9754000 7.94689 -2.59594
9755000 7.97549 -2.24656
9756000 7.91354 -2.46411
9757000 7.8777 -2.28293
9758000 7.90392 -2.27761
9759000 7.88171 -2.37607
9760000 7.90472 -2.44086
9761000 7.87427 -2.38704
9762000 7.94206 -2.29463
9763000 7.93305 -2.13433
9764000 7.89565 -2.28344
9765000 7.87712 -2.23568
9766000 7.85224 -2.26497
9767000 7.84199 -2.27854
9768000 7.81736 -2.41941
9769000 7.91927 -2.41552
9770000 7.94153 -2.61621
9771000 7.88627 -2.44372
9772000 8.02511 -2.50211
9773000 7.93615 -2.59479
9774000 7.81114 -1.91545
9775000 7.82706 -2.3074
9776000 7.96231 -2.43591
9777000 7.94788 -2.29381
9778000 7.83077 -2.30946
9779000 7.88289 -2.28975
9780000 7.91608 -2.3636
9781000 8.00092 -2.50644
9782000 7.86678 -2.45409
9783000 7.78564 -2.1678
9784000 7.82634 -2.38161
9785000 7.80614 -2.46731
9786000 7.91065 -2.48722
9787000 7.86503 -2.36293
9788000 7.92851 -2.46732
9789000 7.85141 -2.3248
9790000 7.82218 -2.34536
9791000 7.99375 -2.48405
9792000 7.82389 -2.41307
9793000 7.94574 -2.61627
9794000 7.79708 -2.12554
9795000 7.89397 -2.62276
9796000 7.90616 -2.37366
9797000 7.88899 -2.18987
9798000 7.81785 -2.23796
9799000 7.88747 -2.30423
9800000 7.89173 -2.32706
9801000 7.8851 -2.33814
9802000 7.8049 -2.31345
9803000 7.81258 -2.18969
9804000 7.84931 -2.14121
9805000 7.91771 -2.43017
9806000 7.9857 -2.54036
9807000 7.96115 -2.42485
9808000 7.90424 -2.2588
9809000 7.88681 -2.36121
9810000 7.90781 -2.34194
9811000 7.89397 -2.38859
9812000 7.83673 -2.03629
9813000 7.9218 -2.27547
9814000 7.9273 -2.46859
9815000 7.88273 -2.56543
9816000 7.9443 -2.26794
9817000 7.92963 -2.50918
9818000 7.95643 -2.4089
9819000 7.87964 -2.48234
9820000 8.02106 -2.69489
9821000 7.85608 -2.4434
9822000 7.9526 -2.28468
9823000 7.73378 -1.91705
9824000 7.9007 -2.32335
9825000 7.85 -2.21144
9826000 7.85077 -2.24698
9827000 7.81699 -2.27072
9828000 7.83016 -2.17239
9829000 7.82048 -2.41697
9830000 7.80317 -2.28314
9831000 7.87576 -2.46351
9832000 7.79619 -2.37418
9833000 7.87183 -2.43549
9834000 7.91759 -2.40405
9835000 7.85802 -2.00313
9836000 7.93885 -2.32758
9837000 7.8365 -2.45834
9838000 7.814 -2.18179
9839000 7.89193 -2.63824
9840000 7.85424 -2.23237
9841000 7.9122 -2.45424
9842000 7.84858 -2.08226
9843000 7.89064 -2.53066
9844000 7.77034 -2.54833
9845000 7.76107 -2.40217
9846000 7.86572 -2.37581
9847000 7.80693 -2.37991
9848000 7.83501 -2.49896
9849000 7.96531 -2.56525
9850000 7.90298 -2.51428
9851000 7.90201 -2.5625
9852000 7.89194 -2.31633
9853000 7.92591 -2.52035
9854000 7.89837 -2.27727
9855000 7.8889 -2.12283
9856000 7.81985 -2.23575
9857000 7.80754 -2.30845
9858000 7.9344 -2.5293
9859000 7.81147 -2.17984
9860000 8.00866 -2.77513
9861000 7.92254 -2.50753
9862000 7.89131 -2.30192
9863000 7.81619 -2.38951
9864000 7.83001 -2.22372
9865000 7.77654 -2.39074
9866000 7.83405 -2.29989
9867000 7.84342 -2.43564
9868000 7.89227 -2.5385
9869000 7.84648 -2.26213
9870000 7.85737 -2.46234
9871000 7.83259 -2.25999
9872000 7.87605 -2.27319
9873000 7.85305 -2.33756
9874000 7.82026 -2.28466
9875000 7.8383 -2.09614
9876000 7.82466 -2.14048
9877000 7.81685 -2.11617
9878000 7.89163 -2.0882
9879000 7.78462 -2.14485
9880000 7.83204 -2.5162
9881000 7.8875 -2.39631
9882000 7.93604 -2.2865
9883000 7.87156 -2.39158
9884000 7.82969 -2.43197
9885000 7.92182 -2.46382
9886000 7.86382 -2.45587
9887000 7.8036 -2.37746
9888000 7.81088 -2.27564
9889000 7.82496 -2.25574
9890000 7.90177 -2.49086
9891000 7.81508 -2.2146
9892000 7.83 -2.42135
9893000 7.91735 -2.20035
9894000 7.93504 -2.28379
9895000 8.01294 -2.51985
9896000 7.9372 -2.35461
9897000 7.8376 -2.33764
9898000 7.86664 -2.39017
9899000 7.91971 -2.44228
9900000 7.86373 -2.36414
9901000 7.84662 -2.2834
9902000 7.88954 -2.54738
9903000 7.85446 -2.52391
