# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1750000 7.51086 2.16005
1751000 7.50594 -3.35847
1752000 7.49964 -3.20031
1753000 7.49241 -3.19872
1754000 7.53282 -3.50094
1755000 7.54666 -3.43156
1756000 7.51883 -3.33342
1757000 7.48785 -3.32829
1758000 7.48101 -3.28585
1759000 7.49574 -3.23724
1760000 7.48043 -3.27305
1761000 7.48748 -3.25009
1762000 7.52951 -3.30258
1763000 7.50579 -3.28969
1764000 7.49101 -3.28359
1765000 7.4908 -3.26517
1766000 7.50088 -3.24192
1767000 7.46341 -3.19642
1768000 7.5156 -3.36461
1769000 7.50389 -3.25534
1770000 7.48201 -3.25084
1771000 7.47948 -3.23828
1772000 7.5025 -3.24939
1773000 7.48092 -3.33213
1774000 7.53566 -3.35658
1775000 7.53881 -3.40153
1776000 7.52592 -3.32129
1777000 7.54522 -3.45113
1778000 7.53046 -3.38799
1779000 7.51383 -3.38704
1780000 7.54534 -3.44804
1781000 7.54845 -3.39008
1782000 7.53273 -3.31236
1783000 7.51396 -3.3201
1784000 7.51094 -3.40421
1785000 7.47668 -3.25293
1786000 7.48354 -3.2301
1787000 7.45895 -3.13899
1788000 7.44255 -3.06703
1789000 7.50276 -3.29007
1790000 7.45964 -3.13814
1791000 7.48413 -3.25293
1792000 7.48878 -3.27257
1793000 7.48281 -3.20529
1794000 7.47015 -3.23444
1795000 7.48159 -3.24274
1796000 7.49419 -3.21956
1797000 7.46251 -3.28242
1798000 7.50481 -3.36567
1799000 7.50107 -3.31178
1800000 7.43859 -2.98268
1801000 7.47801 -3.20823
1802000 7.49505 -3.31671
1803000 7.49718 -3.25302
1804000 7.50451 -3.31224
1805000 7.50763 -3.26489
1806000 7.48523 -3.12386
1807000 7.47071 -3.27569
1808000 7.4627 -3.12949
1809000 7.47693 -3.21212
1810000 7.49686 -3.37337
1811000 7.51879 -3.37987
1812000 7.49149 -3.22409
1813000 7.49973 -3.12674
1814000 7.49538 -3.31265
1815000 7.51789 -3.4778
1816000 7.52428 -3.2524
1817000 7.48632 -3.32981
1818000 7.47392 -3.27311
1819000 7.47374 -3.28608
1820000 7.47537 -3.26302
1821000 7.52359 -3.39652
1822000 7.49025 -3.20447
1823000 7.4865 -3.38705
1824000 7.48735 -3.26551
1825000 7.50185 -3.18917
1826000 7.47321 -3.22722
1827000 7.46203 -3.23276
1828000 7.49474 -3.15361
1829000 7.45312 -3.17401
1830000 7.517 -3.30936
1831000 7.49047 -3.25688
1832000 7.51669 -3.39494
1833000 7.48606 -3.36985
1834000 7.49503 -3.21485
1835000 7.522 -3.42029
1836000 7.50482 -3.31471
1837000 7.44242 -3.07599
1838000 7.47804 -3.13493
1839000 7.44207 -3.13215
1840000 7.47246 -3.16832
1841000 7.4641 -3.2115
1842000 7.46053 -3.15858
1843000 7.51085 -3.30759
1844000 7.52877 -3.4035
1845000 7.48726 -3.33934
1846000 7.52409 -3.33566
1847000 7.50798 -3.3215
1848000 7.46022 -3.2473
1849000 7.52859 -3.36594
1850000 7.48353 -3.35824
1851000 7.46298 -3.20385
1852000 7.51639 -3.30616
1853000 7.53158 -3.40322
1854000 7.55811 -3.49512
1855000 7.51575 -3.33261
1856000 7.47446 -3.31254
1857000 7.52781 -3.46965
1858000 7.49292 -3.30045
1859000 7.49596 -3.31366
1860000 7.49933 -3.32846
1861000 7.53893 -3.42109
1862000 7.5208 -3.38584
1863000 7.49526 -3.28393
1864000 7.47824 -3.16538
1865000 7.47468 -3.12126
1866000 7.45837 -3.21402
1867000 7.46995 -3.28928
1868000 7.44465 -3.17663
1869000 7.45009 -3.1104
1870000 7.48633 -3.24672
1871000 7.51292 -3.33721
1872000 7.5365 -3.34729
1873000 7.49945 -3.35296
1874000 7.50546 -3.28649
1875000 7.48644 -3.05245
1876000 7.45179 -3.15663
1877000 7.46545 -3.15587
1878000 7.45754 -3.1906
1879000 7.49358 -3.2355
1880000 7.48048 -3.26953
1881000 7.49808 -3.35065
1882000 7.54166 -3.41396
1883000 7.51488 -3.36371
1884000 7.5024 -3.38277
1885000 7.47567 -3.31832
1886000 7.48405 -3.25311
1887000 7.47495 -3.26335
1888000 7.47077 -3.24908
1889000 7.4527 -3.24137
1890000 7.50758 -3.40508
1891000 7.50933 -3.40507
1892000 7.48769 -3.31293
1893000 7.46561 -3.16499
1894000 7.50661 -3.30677
1895000 7.47857 -3.23249
1896000 7.49257 -3.34292
1897000 7.46868 -3.20833
1898000 7.46775 -3.25526
1899000 7.51803 -3.31066
1900000 7.53267 -3.4984
1901000 7.49162 -3.2615
1902000 7.53283 -3.4736
1903000 7.52598 -3.41134
1904000 7.47874 -3.21996
1905000 7.44087 -3.11596
1906000 7.45784 -3.23376
1907000 7.51044 -3.34103
1908000 7.4727 -3.2257
1909000 7.49965 -3.32519
1910000 7.48428 -3.21348
1911000 7.46065 -3.22558
1912000 7.5094 -3.36546
1913000 7.51089 -3.27578
1914000 7.47914 -3.25201
1915000 7.46912 -3.14685
1916000 7.4904 -3.29553
1917000 7.50625 -3.46084
1918000 7.51446 -3.33962
1919000 7.51391 -3.4302
1920000 7.43484 -3.10492
1921000 7.44768 -3.16876
1922000 7.46846 -3.19411
1923000 7.46215 -3.13195
1924000 7.44623 -3.1847
1925000 7.48352 -3.26365
1926000 7.44622 -3.20597
1927000 7.47272 -3.16186
1928000 7.5322 -3.48397
1929000 7.57046 -3.56589
1930000 7.50945 -3.36925
1931000 7.46792 -3.19699
1932000 7.45559 -3.14541
1933000 7.4618 -3.22241
1934000 7.46252 -3.1248
1935000 7.47096 -3.10915
1936000 7.53659 -3.41314
1937000 7.51771 -3.38263
1938000 7.50323 -3.25481
1939000 7.45494 -3.22848
1940000 7.51833 -3.32016
1941000 7.49096 -3.24325
1942000 7.47774 -3.21415
1943000 7.46601 -3.13418
1944000 7.50074 -3.31907
1945000 7.51331 -3.40218
1946000 7.48714 -3.30041
1947000 7.52439 -3.35262
1948000 7.50391 -3.36645
1949000 7.46292 -3.16159
1950000 7.4363 -3.08063
1951000 7.44849 -3.05394
1952000 7.4484 -3.10122
1953000 7.46842 -3.27661
1954000 7.48342 -3.23668
1955000 7.48861 -3.29947
1956000 7.49511 -3.37228
1957000 7.48024 -3.23155
1958000 7.50871 -3.34276
1959000 7.51191 -3.27192
1960000 7.50672 -3.42275
1961000 7.50835 -3.34201
1962000 7.49147 -3.31929
1963000 7.49497 -3.2299
1964000 7.47865 -3.21525
1965000 7.46842 -3.23161
1966000 7.47193 -3.21201
1967000 7.50232 -3.22921
1968000 7.48771 -3.21622
1969000 7.46986 -3.24063
1970000 7.5011 -3.31754
1971000 7.46634 -3.22747
1972000 7.4488 -3.06899
1973000 7.47463 -3.24511
1974000 7.47796 -3.16398
1975000 7.53996 -3.42984
1976000 7.47579 -3.21594
1977000 7.52842 -3.41704
1978000 7.51881 -3.36891
1979000 7.5179 -3.4
1980000 7.52016 -3.27834
1981000 7.51234 -3.40196
1982000 7.49552 -3.27122
1983000 7.4419 -3.00829
1984000 7.49155 -3.30249
1985000 7.46737 -3.21163
1986000 7.44535 -3.16493
1987000 7.46277 -3.16207
1988000 7.55015 -3.43889
1989000 7.52687 -3.42696
1990000 7.5155 -3.26144
1991000 7.49877 -3.26973
1992000 7.49145 -3.25029
1993000 7.4392 -3.02478
1994000 7.48567 -3.23075
1995000 7.50707 -3.32935
1996000 7.46874 -3.25569
1997000 7.4788 -3.1918
1998000 7.51178 -3.40324
1999000 7.48432 -3.3444
2000000 7.52566 -3.30109
