# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
16750000 10.7375 0.98117
16751000 10.5586 -4.39523
16752000 10.61 -4.28572
16753000 10.593 -4.28151
16754000 10.6115 -4.51428
16755000 10.6414 -4.39196
16756000 10.6303 -4.2959
16757000 10.6632 -4.22406
16758000 10.6548 -4.46053
16759000 10.7543 -4.37773
16760000 10.6478 -4.27842
16761000 10.6078 -4.16536
16762000 10.4519 -4.04629
16763000 10.5479 -4.20524
16764000 10.6044 -4.34165
16765000 10.7205 -4.38129
16766000 10.5311 -4.20871
16767000 10.569 -4.23383
16768000 10.7438 -4.53953
16769000 10.6764 -4.47167
16770000 10.549 -4.20917
16771000 10.6863 -4.30036
16772000 10.6842 -4.33604
16773000 10.6068 -4.26976
16774000 10.6545 -4.26248
16775000 10.6405 -4.4022
16776000 10.6157 -4.2705
16777000 10.672 -4.34553
16778000 10.6393 -4.19915
16779000 10.5481 -4.14579
16780000 10.513 -4.17943
16781000 10.7186 -4.3563
16782000 10.6565 -4.38604
16783000 10.5209 -4.19196
16784000 10.6094 -4.4204
16785000 10.589 -4.21718
16786000 10.6481 -4.33215
16787000 10.6549 -4.37831
16788000 10.6167 -4.29792
16789000 10.5719 -4.37361
16790000 10.5751 -4.24078
16791000 10.6679 -4.37095
16792000 10.656 -4.38108
16793000 10.5825 -4.26881
16794000 10.5604 -4.29858
16795000 10.6887 -4.35532
16796000 10.8277 -4.58176
16797000 10.6388 -4.33798
16798000 10.6807 -4.1662
16799000 10.7486 -4.32517
16800000 10.778 -4.40657
16801000 10.7536 -4.30362
16802000 10.5798 -4.26441
16803000 10.7293 -4.16323
16804000 10.6614 -4.19645
16805000 10.641 -4.26612
16806000 10.8616 -4.275
16807000 10.7228 -4.12215
16808000 10.7717 -4.25419
16809000 10.6698 -4.20368
16810000 10.6274 -4.29394
16811000 10.7009 -4.29814
16812000 10.7205 -4.34281
16813000 10.4457 -4.01426
16814000 10.7244 -4.41467
16815000 10.5869 -4.29476
16816000 10.6826 -4.18452
16817000 10.7405 -4.39669
16818000 10.6111 -4.20609
16819000 10.5306 -4.16901
16820000 10.5953 -4.25046
16821000 10.6079 -4.36791
16822000 10.7458 -4.05637
16823000 10.7571 -4.45004
16824000 10.715 -4.26515
16825000 10.5974 -4.27099
16826000 10.7014 -4.3064
16827000 10.6093 -4.31129
16828000 10.6271 -4.12735
16829000 10.668 -4.28886
16830000 10.6779 -4.31353
16831000 10.6084 -4.11712
16832000 10.6381 -4.25319
16833000 10.6005 -4.21875
16834000 10.7798 -4.32364
16835000 10.479 -3.9828
