# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2000000 8.72643 1.95982
2001000 8.6888 -4.04096
2002000 8.72649 -4.0121
2003000 8.64934 -3.89231
2004000 8.67238 -4.05598
2005000 8.74117 -4.00058
2006000 8.60844 -3.69424
2007000 8.70695 -3.90361
2008000 8.72265 -3.93339
2009000 8.66407 -3.88694
2010000 8.71061 -3.84323
2011000 8.71946 -3.91666
2012000 8.70051 -3.89195
2013000 8.60613 -3.60764
2014000 8.61425 -3.73504
2015000 8.78467 -4.01098
2016000 8.62203 -3.77811
2017000 8.60184 -3.6445
2018000 8.67352 -4.05152
2019000 8.68111 -3.86596
2020000 8.63285 -3.88134
2021000 8.65199 -3.80959
2022000 8.75935 -4.17205
2023000 8.63002 -3.97301
2024000 8.76267 -3.81985
2025000 8.6152 -3.7429
2026000 8.6689 -3.90328
2027000 8.61504 -3.63767
2028000 8.59307 -3.84909
2029000 8.69078 -3.97599
2030000 8.6608 -3.72911
2031000 8.65525 -3.87713
2032000 8.6461 -3.78625
2033000 8.60698 -3.76338
2034000 8.65839 -3.80398
2035000 8.64627 -3.90563
2036000 8.63297 -4.00642
2037000 8.71111 -3.92618
2038000 8.62673 -3.62654
2039000 8.57422 -3.75282
2040000 8.66044 -3.83447
2041000 8.66101 -3.75996
2042000 8.56073 -3.62534
2043000 8.632 -3.83738
2044000 8.59473 -3.65058
2045000 8.6967 -3.9245
2046000 8.67654 -3.85208
2047000 8.59925 -3.7654
2048000 8.67861 -3.86669
2049000 8.68009 -3.79164
2050000 8.60739 -3.95052
2051000 8.69684 -3.79914
2052000 8.60562 -3.64276
2053000 8.61534 -3.82876
2054000 8.7065 -3.98543
2055000 8.77939 -3.94198
2056000 8.63081 -3.70152
2057000 8.64614 -4.01599
2058000 8.67715 -3.99795
2059000 8.56526 -3.6694
2060000 8.73292 -3.86152
2061000 8.65744 -3.76993
2062000 8.75473 -4.0823
2063000 8.63812 -3.71353
2064000 8.79275 -4.01532
2065000 8.55272 -3.73672
2066000 8.72156 -3.86561
2067000 8.65394 -3.95068
2068000 8.74464 -3.99514
2069000 8.74721 -4.0815
2070000 8.69759 -3.89818
2071000 8.64123 -3.74562
2072000 8.70324 -3.87103
2073000 8.67762 -3.90283
2074000 8.69306 -3.99686
2075000 8.66251 -3.82587
2076000 8.76909 -4.16546
2077000 8.63728 -3.87132
2078000 8.6901 -3.76579
2079000 8.66375 -4.05613
2080000 8.64769 -3.91109
2081000 8.70108 -3.85588
2082000 8.56229 -3.56016
2083000 8.68888 -3.89088
2084000 8.67477 -3.83661
2085000 8.6731 -3.94956
2086000 8.6681 -3.90988
2087000 8.66907 -3.77919
2088000 8.62106 -3.86861
2089000 8.62834 -3.89958
2090000 8.69508 -3.94555
2091000 8.64803 -3.78028
2092000 8.67858 -3.90782
2093000 8.61449 -3.70919
2094000 8.68302 -3.87899
2095000 8.67863 -3.85884
2096000 8.69818 -3.92884
2097000 8.69027 -4.0255
2098000 8.6714 -4.05154
2099000 8.67997 -3.8932
2100000 8.70085 -3.83199
2101000 8.69981 -3.91796
2102000 8.71422 -3.99878
2103000 8.70052 -3.81457
2104000 8.69378 -3.93931
2105000 8.6546 -3.76454
2106000 8.70385 -3.80308
2107000 8.67891 -3.80622
2108000 8.65538 -3.84835
2109000 8.65186 -3.74715
2110000 8.73827 -3.95124
2111000 8.60675 -3.57452
2112000 8.58945 -3.75608
2113000 8.65007 -3.78364
2114000 8.65357 -3.98423
2115000 8.60454 -3.84284
2116000 8.71031 -3.99944
2117000 8.65749 -3.88688
2118000 8.58915 -3.85085
2119000 8.6739 -3.96333
2120000 8.62529 -3.70426
2121000 8.61854 -3.71439
2122000 8.73323 -3.88723
2123000 8.69527 -4.10789
2124000 8.75162 -3.92346
2125000 8.64115 -3.78016
2126000 8.73765 -4.14468
2127000 8.72524 -3.82021
2128000 8.63574 -3.60052
2129000 8.69404 -3.92337
2130000 8.6029 -3.99006
2131000 8.68821 -4.04019
2132000 8.65714 -3.81658
2133000 8.63475 -3.69913
2134000 8.65411 -3.8998
2135000 8.61854 -3.78005
2136000 8.62354 -3.87602
2137000 8.63299 -3.7298
2138000 8.69808 -4.03473
2139000 8.57169 -3.88376
2140000 8.65616 -3.538
2141000 8.58007 -3.78678
2142000 8.68028 -4.0061
2143000 8.66286 -3.97181
2144000 8.57453 -3.89179
2145000 8.62944 -3.75407
2146000 8.67342 -3.95008
2147000 8.61623 -3.995
2148000 8.66978 -3.82878
2149000 8.62778 -3.79776
2150000 8.67746 -3.85486
2151000 8.64085 -3.82645
2152000 8.5905 -3.73925
2153000 8.67615 -3.77459
2154000 8.70585 -4.01975
2155000 8.65513 -3.85328
2156000 8.76594 -4.12143
2157000 8.71975 -3.93106
2158000 8.72925 -4.1719
2159000 8.63027 -3.98067
2160000 8.65322 -3.85228
2161000 8.69017 -4.05
2162000 8.72051 -3.92918
2163000 8.69726 -3.71055
2164000 8.62959 -3.79075
2165000 8.67258 -3.98193
2166000 8.67222 -3.72741
2167000 8.63182 -3.85601
2168000 8.59925 -3.58189
2169000 8.62503 -3.69191
2170000 8.78296 -4.02639
2171000 8.65371 -3.89672
2172000 8.61872 -3.78779
2173000 8.65584 -3.6951
2174000 8.70537 -3.78878
2175000 8.6245 -3.8597
2176000 8.64911 -3.83408
2177000 8.7324 -4.10595
2178000 8.72359 -3.9291
2179000 8.69897 -3.78781
2180000 8.62417 -3.62964
2181000 8.67369 -3.93335
2182000 8.71132 -3.94944
2183000 8.78015 -4.07074
2184000 8.76958 -4.17629
2185000 8.70496 -3.8533
2186000 8.70027 -3.79046
