# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
23000000 8.49933 2.39608
23001000 8.46537 -3.43871
23002000 8.40778 -3.56605
23003000 8.41136 -3.43363
23004000 8.39807 -3.4715
23005000 8.42282 -3.74434
23006000 8.41225 -3.5098
23007000 8.37008 -3.39997
23008000 8.31631 -2.91196
23009000 8.39957 -3.30137
23010000 8.32095 -3.1577
23011000 8.33634 -3.26285
23012000 8.37688 -3.30135
23013000 8.33617 -3.29862
23014000 8.42153 -3.50306
23015000 8.37334 -3.28692
23016000 8.3521 -3.34773
23017000 8.45439 -3.52341
23018000 8.3121 -3.16726
23019000 8.42988 -3.47569
23020000 8.3714 -3.25611
23021000 8.3995 -3.50154
23022000 8.34318 -3.33587
23023000 8.35208 -3.44329
23024000 8.42678 -3.40858
23025000 8.46914 -3.51812
23026000 8.43314 -3.42261
23027000 8.49431 -3.55643
23028000 8.35974 -3.36573
23029000 8.27521 -3.1482
23030000 8.35121 -3.39179
23031000 8.46008 -3.57658
23032000 8.41342 -3.28827
23033000 8.37387 -3.31693
23034000 8.34199 -3.47879
23035000 8.41039 -3.3779
23036000 8.41307 -3.51955
23037000 8.37933 -3.47119
23038000 8.40341 -3.35071
23039000 8.32745 -3.16209
23040000 8.40152 -3.49316
23041000 8.34107 -3.34023
23042000 8.42146 -3.46933
23043000 8.374 -3.35578
23044000 8.39242 -3.33955
23045000 8.29742 -3.25182
23046000 8.31005 -3.24334
23047000 8.42591 -3.30938
23048000 8.31877 -3.23749
23049000 8.43744 -3.40099
23050000 8.35033 -3.3883
23051000 8.42499 -3.46751
23052000 8.33402 -3.30311
23053000 8.43027 -3.64962
23054000 8.33266 -3.26351
23055000 8.3497 -3.30083
23056000 8.41059 -3.29218
23057000 8.30339 -3.33119
23058000 8.48409 -3.57178
23059000 8.23176 -3.15518
23060000 8.36328 -3.35613
23061000 8.45591 -3.48327
23062000 8.45868 -3.46237
23063000 8.31084 -3.16581
23064000 8.32633 -3.17632
23065000 8.3666 -3.42081
23066000 8.42894 -3.35782
23067000 8.39639 -3.49365
23068000 8.36761 -3.24396
23069000 8.40103 -3.36069
23070000 8.35451 -3.16963
23071000 8.30957 -3.06792
23072000 8.43937 -3.3256
23073000 8.42469 -3.5684
23074000 8.33756 -3.31481
23075000 8.36342 -3.35192
23076000 8.43749 -3.56744
23077000 8.36557 -3.49354
23078000 8.34805 -3.15954
23079000 8.37272 -3.45349
23080000 8.43435 -3.30954
23081000 8.41415 -3.42753
23082000 8.41971 -3.55568
23083000 8.31774 -3.197
23084000 8.39095 -3.29085
23085000 8.4018 -3.5576
23086000 8.35748 -3.37702
23087000 8.34233 -3.21778
23088000 8.31762 -3.21116
23089000 8.39517 -3.4055
23090000 8.37539 -3.38408
23091000 8.34702 -3.18779
23092000 8.38556 -3.25386
23093000 8.33663 -3.31356
23094000 8.30309 -3.25811
23095000 8.37739 -3.35661
23096000 8.3958 -3.3583
23097000 8.34523 -3.38296
23098000 8.34085 -3.28122
23099000 8.45086 -3.4348
23100000 8.35008 -3.19356
23101000 8.34462 -3.37678
23102000 8.33309 -3.2846
23103000 8.32548 -3.26664
23104000 8.41128 -3.29735
23105000 8.29836 -3.18217
