# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6500000 7.93341 2.2521
6501000 7.9733 -3.74047
6502000 7.95163 -3.4963
6503000 8.02472 -3.80705
6504000 7.92508 -3.63015
6505000 8.0153 -3.67754
6506000 7.99391 -3.68032
6507000 7.93655 -3.47607
6508000 7.98437 -3.65194
6509000 7.99143 -3.62128
6510000 7.95659 -3.39492
6511000 7.87004 -3.28192
6512000 8.05122 -3.71537
6513000 8.01554 -3.76156
6514000 8.02184 -3.78865
6515000 8.00899 -3.83341
6516000 7.96793 -3.59922
6517000 7.97709 -3.65585
6518000 7.97848 -3.77917
6519000 7.9336 -3.46417
6520000 7.99617 -3.7592
6521000 7.93778 -3.57132
6522000 7.97579 -3.62252
6523000 8.00327 -3.90398
6524000 8.0053 -3.65205
6525000 7.9361 -3.42043
6526000 7.98091 -3.6314
6527000 7.93672 -3.40632
6528000 7.96333 -3.56766
6529000 7.98167 -3.72102
6530000 8.03238 -3.65199
6531000 7.98444 -3.52327
6532000 7.98521 -3.71736
6533000 7.98633 -3.5721
6534000 7.95795 -3.70955
6535000 7.96618 -3.68484
6536000 7.9693 -3.62606
6537000 7.95635 -3.56298
6538000 7.99545 -3.69149
6539000 7.98825 -3.72711
6540000 7.96446 -3.61888
6541000 7.97928 -3.58841
6542000 7.92713 -3.4326
6543000 8.01333 -3.66372
6544000 7.93473 -3.59277
6545000 7.95285 -3.69543
6546000 7.96486 -3.59102
6547000 8.02604 -3.83797
6548000 7.95175 -3.6741
6549000 7.98461 -3.54842
6550000 7.90751 -3.51291
6551000 7.98539 -3.45605
6552000 7.96011 -3.57983
6553000 7.88859 -3.44494
6554000 7.9708 -3.58291
6555000 8.00921 -3.73433
6556000 7.98958 -3.55878
6557000 8.00246 -3.8168
6558000 8.01676 -3.74018
6559000 7.97194 -3.53371
6560000 7.93755 -3.53912
6561000 8.00904 -3.72919
6562000 8.01622 -3.62482
6563000 7.9902 -3.58025
6564000 8.06244 -3.89217
6565000 7.96878 -3.74494
6566000 7.98963 -3.55124
6567000 8.0181 -3.85995
6568000 7.98962 -3.71483
6569000 7.91324 -3.53226
6570000 7.96792 -3.61249
6571000 7.94326 -3.41425
6572000 8.0315 -3.64634
6573000 7.96374 -3.61724
6574000 8.04177 -4.00464
