# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6500000 7.27363 1.82194
6501000 7.29012 -4.11213
6502000 7.2941 -4.10653
6503000 7.26413 -4.04256
6504000 7.27592 -4.07905
6505000 7.28485 -4.06008
6506000 7.31212 -4.1404
6507000 7.26145 -3.98025
6508000 7.26138 -3.98022
6509000 7.27223 -4.00441
6510000 7.26502 -3.99705
6511000 7.27757 -4.05565
6512000 7.29262 -4.08737
6513000 7.28197 -4.05817
6514000 7.27436 -4.05182
6515000 7.27683 -4.04138
6516000 7.27833 -4.04243
6517000 7.26831 -4.0097
6518000 7.27954 -4.12084
6519000 7.30169 -4.17241
6520000 7.26484 -4.01491
6521000 7.25102 -3.92215
6522000 7.29837 -4.07827
6523000 7.26415 -4.02394
6524000 7.26912 -3.98657
6525000 7.27719 -4.022
6526000 7.28587 -4.02584
6527000 7.25219 -3.92685
6528000 7.27666 -4.06471
6529000 7.2847 -4.06524
6530000 7.2876 -4.08364
6531000 7.28732 -4.07468
6532000 7.27316 -4.00648
6533000 7.27465 -4.01856
6534000 7.26652 -3.99968
6535000 7.29064 -4.12221
6536000 7.29398 -4.12784
6537000 7.27243 -3.99297
6538000 7.29445 -4.08828
6539000 7.27113 -4.03092
6540000 7.25163 -3.95838
6541000 7.27463 -4.06874
6542000 7.27154 -4.02074
6543000 7.27867 -4.03028
6544000 7.28203 -4.07801
6545000 7.28456 -4.14266
6546000 7.28051 -4.03346
6547000 7.27344 -4.04607
6548000 7.26502 -4.00162
6549000 7.27973 -4.05419
6550000 7.28113 -4.03952
6551000 7.27968 -4.05174
6552000 7.28492 -4.04948
6553000 7.27064 -4.04099
6554000 7.27157 -4.0278
6555000 7.29825 -4.12444
6556000 7.27943 -4.01681
6557000 7.29027 -4.08803
6558000 7.27238 -4.01443
6559000 7.28812 -4.0839
6560000 7.2594 -4.00435
6561000 7.27266 -4.03852
6562000 7.26677 -4.00183
6563000 7.27011 -3.95482
6564000 7.27015 -4.02973
6565000 7.29554 -4.16377
6566000 7.29333 -4.06439
6567000 7.26259 -3.99558
6568000 7.25555 -3.98727
6569000 7.27495 -4.06562
6570000 7.30402 -4.17529
6571000 7.27684 -4.05422
6572000 7.27788 -4.01442
6573000 7.27065 -4.06952
6574000 7.27001 -3.98029
6575000 7.27314 -3.98926
6576000 7.28301 -4.09107
6577000 7.28121 -4.0776
6578000 7.29269 -4.07317
6579000 7.26989 -4.04923
6580000 7.28766 -4.13305
6581000 7.26816 -3.98987
6582000 7.2897 -4.10804
6583000 7.26551 -4.02494
6584000 7.29794 -4.13688
6585000 7.3141 -4.22842
6586000 7.25959 -3.97909
6587000 7.26042 -4.00553
6588000 7.28988 -4.05681
6589000 7.27877 -4.07042
6590000 7.25051 -3.91048
6591000 7.26249 -4.00811
6592000 7.28378 -4.08177
6593000 7.28352 -4.11143
6594000 7.28256 -4.08419
6595000 7.27189 -4.07633
6596000 7.27114 -4.01439
6597000 7.29105 -4.0692
6598000 7.27272 -4.06691
6599000 7.28587 -4.0705
6600000 7.26819 -4.03958
6601000 7.25798 -4.00675
6602000 7.28616 -4.07952
6603000 7.27645 -4.06945
6604000 7.26665 -4.00676
6605000 7.27722 -4.0264
6606000 7.27747 -4.08784
6607000 7.28131 -4.10385
6608000 7.27413 -4.05952
6609000 7.30793 -4.17439
6610000 7.25774 -3.9486
6611000 7.26809 -4.00314
6612000 7.27024 -4.03542
6613000 7.28826 -4.0984
6614000 7.27692 -4.04407
6615000 7.28329 -4.05412
6616000 7.26651 -4.04075
6617000 7.24382 -3.93608
6618000 7.28568 -4.10728
6619000 7.28079 -4.03586
6620000 7.25811 -3.96177
6621000 7.29958 -4.16918
6622000 7.28962 -4.09215
6623000 7.25297 -3.99236
6624000 7.26278 -3.98365
6625000 7.28429 -4.06452
6626000 7.29153 -4.07129
6627000 7.28776 -4.06802
6628000 7.28654 -4.13173
6629000 7.29249 -4.09469
6630000 7.26867 -4.02517
6631000 7.27017 -4.02596
6632000 7.27184 -4.01318
6633000 7.27091 -4.02286
6634000 7.26936 -4.01297
6635000 7.28524 -4.13568
6636000 7.27872 -4.06299
6637000 7.2697 -3.99696
6638000 7.30196 -4.15503
6639000 7.27307 -4.0455
6640000 7.2885 -4.13913
6641000 7.26805 -4.0225
6642000 7.27535 -4.03595
6643000 7.28614 -4.1054
6644000 7.27128 -4.01245
6645000 7.28636 -4.05749
6646000 7.28812 -4.09819
6647000 7.30202 -4.15544
6648000 7.27897 -4.10632
6649000 7.27903 -4.03443
6650000 7.28151 -4.02047
6651000 7.27322 -4.04894
6652000 7.27146 -4.04896
6653000 7.28926 -4.11568
6654000 7.26532 -4.01537
6655000 7.28296 -4.06176
6656000 7.26259 -4.03768
6657000 7.28653 -4.13074
6658000 7.2469 -3.91247
6659000 7.28836 -4.07379
6660000 7.2833 -4.09053
6661000 7.27201 -4.06748
6662000 7.2861 -4.09865
6663000 7.28388 -4.02929
6664000 7.26846 -4.02311
6665000 7.26925 -4.00513
6666000 7.27322 -4.00642
6667000 7.27728 -4.05663
6668000 7.29691 -4.06875
6669000 7.27199 -3.99154
6670000 7.26541 -3.99753
6671000 7.29501 -4.13242
6672000 7.28048 -4.09483
6673000 7.24365 -3.89427
6674000 7.26639 -4.01391
6675000 7.27529 -4.02426
6676000 7.27956 -4.09763
6677000 7.28262 -4.07146
6678000 7.26327 -3.99253
6679000 7.29184 -4.1453
6680000 7.26809 -4.04336
6681000 7.29922 -4.19721
6682000 7.29196 -4.07454
6683000 7.27055 -4.01723
6684000 7.28235 -4.05705
6685000 7.28875 -4.10425
6686000 7.26502 -4.0041
6687000 7.25437 -3.99613
6688000 7.28858 -4.05906
6689000 7.28337 -4.06617
6690000 7.27277 -3.98818
6691000 7.28718 -4.10042
6692000 7.27608 -4.00574
6693000 7.25607 -3.95597
6694000 7.28396 -4.08536
6695000 7.28885 -4.06957
6696000 7.27059 -3.99809
6697000 7.28758 -4.11158
6698000 7.27719 -4.05189
6699000 7.28606 -4.05654
6700000 7.2724 -3.99985
6701000 7.26767 -3.98778
6702000 7.29586 -4.17167
6703000 7.27687 -4.08595
