# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13000000 7.78151 2.04383e+220
13001000 7.81007 -3.72638
13002000 7.82597 -3.62599
13003000 7.84767 -3.74182
13004000 7.84408 -3.78757
13005000 7.84447 -3.71099
13006000 7.79708 -3.63948
13007000 7.76925 -3.50232
13008000 7.77269 -3.55836
13009000 7.78588 -3.53622
13010000 7.78376 -3.65379
13011000 7.79864 -3.6142
13012000 7.8237 -3.60143
13013000 7.79536 -3.45159
13014000 7.81601 -3.71077
13015000 7.76815 -3.60806
13016000 7.73192 -3.34829
13017000 7.77495 -3.56346
13018000 7.82485 -3.71435
13019000 7.78131 -3.54901
13020000 7.80393 -3.65634
13021000 7.85099 -3.87269
13022000 7.81788 -3.57749
13023000 7.72331 -3.38741
13024000 7.83154 -3.68111
13025000 7.82169 -3.51072
13026000 7.81687 -3.57167
13027000 7.85448 -3.77044
13028000 7.76429 -3.49646
13029000 7.78716 -3.62979
13030000 7.80948 -3.60408
13031000 7.81645 -3.65699
13032000 7.85647 -3.85191
13033000 7.78243 -3.5745
13034000 7.76388 -3.55229
13035000 7.80795 -3.67143
13036000 7.7927 -3.66427
13037000 7.81666 -3.59597
13038000 7.73742 -3.28561
13039000 7.78087 -3.54581
13040000 7.80213 -3.66079
13041000 7.80038 -3.76261
13042000 7.76019 -3.4696
13043000 7.80018 -3.54
13044000 7.79529 -3.68891
13045000 7.75705 -3.4614
13046000 7.78708 -3.60159
13047000 7.78687 -3.67387
13048000 7.75986 -3.49966
13049000 7.77088 -3.45433
13050000 7.73067 -3.36213
13051000 7.79139 -3.53996
13052000 7.77668 -3.60365
13053000 7.79186 -3.59236
13054000 7.76068 -3.45521
13055000 7.80515 -3.59713
13056000 7.785 -3.33882
13057000 7.81694 -3.78544
13058000 7.79808 -3.72326
13059000 7.7483 -3.43174
13060000 7.73555 -3.49935
13061000 7.83504 -3.63364
13062000 7.82946 -3.61173
13063000 7.80414 -3.56689
13064000 7.81534 -3.6621
13065000 7.80972 -3.66841
13066000 7.78029 -3.53115
13067000 7.81917 -3.74188
13068000 7.83372 -3.80756
13069000 7.78066 -3.63405
13070000 7.76595 -3.45666
13071000 7.7904 -3.58173
13072000 7.74976 -3.26625
13073000 7.73911 -3.44729
13074000 7.7522 -3.52139
13075000 7.79626 -3.55387
13076000 7.75276 -3.47006
13077000 7.76358 -3.60831
13078000 7.78351 -3.51739
13079000 7.76774 -3.57473
13080000 7.78657 -3.62408
13081000 7.81437 -3.68017
13082000 7.79991 -3.598
13083000 7.73834 -3.51014
13084000 7.82013 -3.63735
13085000 7.72566 -3.40025
13086000 7.81059 -3.60957
13087000 7.78922 -3.53113
13088000 7.81362 -3.68163
13089000 7.71124 -3.4376
13090000 7.703 -3.31342
