43 15 2 0.000000 12.570000 4.620000 5.580000 # O SOL
44 15 1 0.000000 13.270000 4.370000 4.980000 # H SOL
45 15 1 0.000000 12.530001 5.580000 5.520000 # H SOL
46 16 2 0.000000 7.960000 4.050000 3.720000 # O SOL
47 16 1 0.000000 8.890000 4.150000 3.930000 # H SOL
48 16 1 0.000000 7.500000 4.330000 4.520000 # H SOL
49 17 2 0.000000 11.370000 5.990000 1.490000 # O SOL
50 17 1 0.000000 10.660000 5.820000 0.870000 # H SOL
51 17 1 0.000000 11.210001 5.370000 2.200000 # H SOL
52 18 2 0.000000 10.670000 4.090000 3.480000 # O SOL
53 18 1 0.000000 11.320000 4.290000 4.170000 # H SOL
54 18 1 0.000000 10.690001 3.140000 3.400000 # H SOL
55 19 2 0.000000 7.330000 6.010000 1.760000 # O SOL
56 19 1 0.000000 7.520000 5.380000 2.450000 # H SOL
57 19 1 0.000000 7.980000 5.820000 1.080000 # H SOL
58 20 2 0.000000 8.660000 0.740000 4.950000 # O SOL
59 20 1 0.000000 8.830000 1.460000 5.550000 # H SOL
60 20 1 0.000000 8.830000 -0.050000 5.470000 # H SOL
61 21 2 0.000000 9.260000 5.330000 6.710000 # O SOL
62 21 1 0.000000 10.050000 5.520000 7.220000 # H SOL
63 21 1 0.000000 8.540000 5.520000 7.310000 # H SOL
64 22 2 0.000000 12.580000 0.680000 5.240000 # O SOL
65 22 1 0.000000 13.530001 0.690000 5.160000 # H SOL
66 22 1 0.000000 12.380000 1.330000 5.910000 # H SOL
67 23 2 0.000000 7.350000 1.970000 2.020000 # O SOL
68 23 1 0.000000 7.510000 2.660000 2.670000 # H SOL
69 23 1 0.000000 7.990000 2.130000 1.330000 # H SOL
70 24 2 0.000000 11.950001 2.570000 0.260000 # O SOL
71 24 1 0.000000 12.230000 3.310000 -0.290000 # H SOL
72 24 1 0.000000 12.700000 2.420000 0.840000 # H SOL
73 25 2 0.000000 15.970000 2.600000 0.160000 # O SOL
74 25 1 0.000000 15.730000 2.110000 -0.630000 # H SOL
75 25 1 0.000000 15.910000 3.520000 -0.110000 # H SOL
76 26 2 0.000000 17.350000 1.370000 3.250000 # O SOL
77 26 1 0.000000 17.520000 0.680000 2.610000 # H SOL
78 26 1 0.000000 17.970001 1.200000 3.960000 # H SOL
79 27 2 0.000000 19.299999 4.620000 5.580000 # O SOL
80 27 1 0.000000 19.340000 5.580000 5.520000 # H SOL
81 27 1 0.000000 18.670000 4.370000 4.910000 # H SOL
82 28 2 0.000000 14.670000 4.070000 3.840000 # O SOL
83 28 1 0.000000 14.490000 4.800000 3.240000 # H SOL
84 28 1 0.000000 14.490000 3.290000 3.330000 # H SOL
85 29 2 0.000000 17.949999 5.980000 1.460000 # O SOL
86 29 1 0.000000 17.690001 5.340000 2.130000 # H SOL
87 29 1 0.000000 18.900000 6.020000 1.510000 # H SOL
88 30 2 0.000000 17.420000 4.100000 3.520000 # O SOL
89 30 1 0.000000 17.539999 3.150000 3.420000 # H SOL
90 30 1 0.000000 16.480000 4.210000 3.620000 # H SOL
91 31 2 0.000000 14.090000 5.920000 1.760000 # O SOL
92 31 1 0.000000 14.200000 6.860000 1.860000 # H SOL
93 31 1 0.000000 13.140000 5.800000 1.660000 # H SOL
94 32 2 0.000000 15.290001 0.690000 5.010000 # O SOL
95 32 1 0.000000 15.460000 1.310000 5.720000 # H SOL
96 32 1 0.000000 15.980000 0.860000 4.370000 # H SOL
97 33 2 0.000000 15.900001 5.300000 6.770000 # O SOL
98 33 1 0.000000 16.629999 5.570000 7.330000 # H SOL
99 33 1 0.000000 15.750000 6.040000 6.190000 # H SOL
100 34 2 0.000000 19.240000 0.760000 5.280000 # O SOL
101 34 1 0.000000 20.179998 0.880000 5.170000 # H SOL
102 34 1 0.000000 19.119999 -0.190000 5.380000 # H SOL
103 35 2 0.000000 14.030000 2.050000 2.060000 # O SOL
104 35 1 0.000000 14.670000 2.310000 1.410000 # H SOL
105 35 1 0.000000 13.990001 1.100000 2.000000 # H SOL
106 36 2 0.000000 18.700001 2.630000 0.210000 # O SOL
107 36 1 0.000000 17.770000 2.530000 0.430000 # H SOL
108 36 1 0.000000 19.170000 2.350000 0.990000 # H SOL
109 37 2 0.000000 2.580000 9.320000 0.130000 # O SOL
110 37 1 0.000000 3.540000 9.320000 0.190000 # H SOL
111 37 1 0.000000 2.380000 8.679999 -0.550000 # H SOL
112 38 2 0.000000 4.020000 8.040000 3.250000 # O SOL
113 38 1 0.000000 4.650000 7.870000 3.960000 # H SOL
114 38 1 0.000000 4.190000 7.340000 2.610000 # H SOL
115 39 2 0.000000 5.900000 11.289999 5.580000 # O SOL
116 39 1 0.000000 6.600000 11.030001 4.980000 # H SOL
117 39 1 0.000000 5.870000 12.240000 5.520000 # H SOL
118 40 2 0.000000 1.280000 10.770000 3.820000 # O SOL
119 40 1 0.000000 1.030000 10.070000 3.220000 # H SOL
120 40 1 0.000000 2.240000 10.800000 3.760000 # H SOL
121 41 2 0.000000 4.710000 12.650000 1.490000 # O SOL
122 41 1 0.000000 4.550000 12.030000 2.200000 # H SOL
123 41 1 0.000000 4.000000 12.490000 0.870000 # H SOL
124 42 2 0.000000 4.010000 10.760000 3.480000 # O SOL
125 42 1 0.000000 4.650000 10.950001 4.170000 # H SOL
126 42 1 0.000000 4.030000 9.800000 3.400000 # H SOL
127 43 2 0.000000 0.750000 12.660000 1.720000 # O SOL
128 43 1 0.000000 -0.200000 12.650000 1.640000 # H SOL
129 43 1 0.000000 0.950000 12.020000 2.410000 # H SOL
130 44 2 0.000000 2.040000 7.370000 5.070000 # O SOL
131 44 1 0.000000 2.500000 7.650000 4.280000 # H SOL
132 44 1 0.000000 1.110000 7.480000 4.860000 # H SOL
133 45 2 0.000000 2.570000 12.050000 6.740000 # O SOL
134 45 1 0.000000 3.290000 12.309999 7.310000 # H SOL
135 45 1 0.000000 2.540000 11.100000 6.800000 # H SOL
136 46 2 0.000000 5.910000 7.420000 5.280000 # O SOL
137 46 1 0.000000 5.800000 6.480000 5.380000 # H SOL
138 46 1 0.000000 6.860000 7.540000 5.170000 # H SOL
139 47 2 0.000000 0.730000 8.660000 2.080000 # O SOL
140 47 1 0.000000 -0.050000 8.840000 1.560000 # H SOL
141 47 1 0.000000 1.470000 8.840000 1.500000 # H SOL
142 48 2 0.000000 5.330000 9.270000 0.320000 # O SOL
143 48 1 0.000000 5.510000 10.050000 -0.190000 # H SOL
144 48 1 0.000000 5.510000 8.540000 -0.270000 # H SOL
145 49 2 0.000000 9.320000 9.250000 0.070000 # O SOL
146 49 1 0.000000 9.309999 10.200000 -0.010000 # H SOL
147 49 1 0.000000 8.670000 9.049999 0.730000 # H SOL
148 50 2 0.000000 10.760000 8.050000 3.260000 # O SOL
149 50 1 0.000000 10.050000 7.770000 3.830000 # H SOL
150 50 1 0.000000 10.910000 7.290000 2.680000 # H SOL
151 51 2 0.000000 12.600000 11.350000 5.600000 # O SOL
152 51 1 0.000000 11.870001 11.170000 5.000000 # H SOL
153 51 1 0.000000 13.389999 11.170000 5.080000 # H SOL
154 52 2 0.000000 8.010000 10.740000 3.840000 # O SOL
155 52 1 0.000000 7.830000 9.950000 3.330000 # H SOL
156 52 1 0.000000 7.830000 11.460000 3.240000 # H SOL
157 53 2 0.000000 11.339999 12.610001 1.440000 # O SOL
158 53 1 0.000000 11.160001 11.879999 2.030000 # H SOL
159 53 1 0.000000 11.170000 13.389999 1.950000 # H SOL
160 54 2 0.000000 10.760000 10.760000 3.520000 # O SOL
161 54 1 0.000000 9.810000 10.880001 3.620000 # H SOL
162 54 1 0.000000 10.870000 9.820000 3.420000 # H SOL
163 55 2 0.000000 7.420000 12.580000 1.760000 # O SOL
164 55 1 0.000000 7.540000 13.530001 1.860000 # H SOL
165 55 1 0.000000 6.480000 12.460001 1.660000 # H SOL
166 56 2 0.000000 8.660000 7.400000 4.950000 # O SOL
167 56 1 0.000000 8.830000 6.610000 5.470000 # H SOL
168 56 1 0.000000 8.830000 8.130000 5.550000 # H SOL
169 57 2 0.000000 9.240000 11.960000 6.770000 # O SOL
170 57 1 0.000000 9.080000 12.710000 6.190000 # H SOL
171 57 1 0.000000 9.969999 12.230000 7.330000 # H SOL
172 58 2 0.000000 12.600000 7.360000 5.330000 # O SOL
173 58 1 0.000000 12.110000 7.590000 4.550000 # H SOL
174 58 1 0.000000 13.520000 7.420000 5.070000 # H SOL
175 59 2 0.000000 7.430000 8.719999 2.060000 # O SOL
176 59 1 0.000000 6.730000 8.970000 1.460000 # H SOL
177 59 1 0.000000 7.460000 7.760000 2.000000 # H SOL
178 60 2 0.000000 12.050000 9.300000 0.300000 # O SOL
179 60 1 0.000000 11.090000 9.330000 0.270000 # H SOL
180 60 1 0.000000 12.290000 8.650000 -0.360000 # H SOL
181 61 2 0.000000 16.000000 9.330000 0.100000 # O SOL
182 61 1 0.000000 15.809999 8.700000 -0.600000 # H SOL
183 61 1 0.000000 15.349999 9.139999 0.780000 # H SOL
184 62 2 0.000000 17.369999 7.960000 3.310000 # O SOL
185 62 1 0.000000 17.650000 7.510000 2.520000 # H SOL
186 62 1 0.000000 17.480000 8.890000 3.100000 # H SOL
187 63 2 0.000000 19.230000 11.289999 5.580000 # O SOL
188 63 1 0.000000 19.199999 12.240000 5.520000 # H SOL
189 63 1 0.000000 19.930000 11.030001 4.980000 # H SOL
190 64 2 0.000000 14.610000 10.700001 3.820000 # O SOL
191 64 1 0.000000 14.360000 11.330000 3.150000 # H SOL
192 64 1 0.000000 15.570001 10.660000 3.760000 # H SOL
193 65 2 0.000000 18.040001 12.580000 1.500000 # O SOL
194 65 1 0.000000 17.770000 13.290000 2.080000 # H SOL
195 65 1 0.000000 17.280001 12.420000 0.940000 # H SOL
196 66 2 0.000000 17.330000 10.670000 3.520000 # O SOL
197 66 1 0.000000 17.520000 11.300000 2.830000 # H SOL
198 66 1 0.000000 17.959999 10.860000 4.210000 # H SOL
199 67 2 0.000000 14.090000 12.580000 1.760000 # O SOL
200 67 1 0.000000 13.140000 12.460001 1.660000 # H SOL
201 67 1 0.000000 14.200000 13.530001 1.860000 # H SOL
202 68 2 0.000000 15.290001 7.350000 5.010000 # O SOL
203 68 1 0.000000 15.460000 7.970000 5.720000 # H SOL
204 68 1 0.000000 15.980000 7.520000 4.370000 # H SOL
205 69 2 0.000000 15.959999 12.050000 6.730000 # O SOL
206 69 1 0.000000 15.320000 12.309999 7.390000 # H SOL
207 69 1 0.000000 16.000000 11.100000 6.790000 # H SOL
208 70 2 0.000000 19.330000 7.330000 5.280000 # O SOL
209 70 1 0.000000 18.700001 7.520000 4.580000 # H SOL
210 70 1 0.000000 19.139999 7.980000 5.960000 # H SOL
211 71 2 0.000000 14.090000 8.620000 2.020000 # O SOL
212 71 1 0.000000 14.240000 9.370000 2.590000 # H SOL
213 71 1 0.000000 13.380001 8.890000 1.450000 # H SOL
214 72 2 0.000000 18.710001 9.300000 0.300000 # O SOL
215 72 1 0.000000 18.960001 8.650000 -0.360000 # H SOL
216 72 1 0.000000 17.760000 9.330000 0.270000 # H SOL
217 73 2 0.000000 2.670000 16.000000 0.100000 # O SOL
218 73 1 0.000000 2.020000 15.800000 0.780000 # H SOL
219 73 1 0.000000 2.480000 15.369999 -0.600000 # H SOL
220 74 2 0.000000 4.100000 14.709999 3.260000 # O SOL
221 74 1 0.000000 3.380000 14.429999 3.830000 # H SOL
222 74 1 0.000000 4.250000 13.960000 2.680000 # H SOL
223 75 2 0.000000 5.940000 18.010000 5.600000 # O SOL
224 75 1 0.000000 5.210000 17.830000 5.000000 # H SOL
225 75 1 0.000000 6.720000 17.830000 5.080000 # H SOL
226 76 2 0.000000 1.280000 17.439999 3.820000 # O SOL
227 76 1 0.000000 1.030000 16.730000 3.220000 # H SOL
228 76 1 0.000000 2.240000 17.469999 3.760000 # H SOL
229 77 2 0.000000 4.620000 19.230000 1.460000 # O SOL
230 77 1 0.000000 4.370000 19.939999 2.060000 # H SOL
231 77 1 0.000000 5.570000 19.199999 1.520000 # H SOL
232 78 2 0.000000 4.030000 17.400000 3.580000 # O SOL
233 78 1 0.000000 4.090000 16.480000 3.310000 # H SOL
234 78 1 0.000000 4.260000 17.889999 2.790000 # H SOL
235 79 2 0.000000 0.670000 19.340000 1.760000 # O SOL
236 79 1 0.000000 0.850000 18.710001 2.450000 # H SOL
237 79 1 0.000000 1.310000 19.139999 1.080000 # H SOL
238 80 2 0.000000 2.050000 14.099999 4.980000 # O SOL
239 80 1 0.000000 1.100000 14.130000 5.040000 # H SOL
240 80 1 0.000000 2.300000 13.400001 5.580000 # H SOL
241 81 2 0.000000 2.570000 18.719999 6.740000 # O SOL
242 81 1 0.000000 2.540000 17.760000 6.800000 # H SOL
243 81 1 0.000000 3.290000 18.969999 7.310000 # H SOL
244 82 2 0.000000 6.000000 13.990001 5.280000 # O SOL
245 82 1 0.000000 5.809999 14.639999 5.960000 # H SOL
246 82 1 0.000000 5.370000 14.180000 4.580000 # H SOL
247 83 2 0.000000 0.770000 15.380000 2.060000 # O SOL
248 83 1 0.000000 0.070000 15.629999 1.460000 # H SOL
249 83 1 0.000000 0.800000 14.429999 2.000000 # H SOL
250 84 2 0.000000 5.390000 15.889999 0.300000 # O SOL
251 84 1 0.000000 4.430000 15.870000 0.260000 # H SOL
252 84 1 0.000000 5.630000 16.619999 -0.280000 # H SOL
253 85 2 0.000000 9.240000 15.990000 0.130000 # O SOL
254 85 1 0.000000 9.040000 15.349999 -0.550000 # H SOL
255 85 1 0.000000 10.200000 15.980000 0.190000 # H SOL
256 86 2 0.000000 10.770000 14.610000 3.220000 # O SOL
257 86 1 0.000000 10.800000 15.570001 3.280000 # H SOL
258 86 1 0.000000 10.060000 14.360000 3.820000 # H SOL
259 87 2 0.000000 12.630000 17.959999 5.480000 # O SOL
260 87 1 0.000000 12.510000 18.890001 5.700000 # H SOL
261 87 1 0.000000 12.330000 17.500000 6.260000 # H SOL
262 88 2 0.000000 7.950000 17.439999 3.820000 # O SOL
263 88 1 0.000000 7.690000 16.730000 3.220000 # H SOL
264 88 1 0.000000 8.900000 17.469999 3.760000 # H SOL
265 89 2 0.000000 11.380000 19.240000 1.500000 # O SOL
266 89 1 0.000000 11.110000 19.950001 2.080000 # H SOL
267 89 1 0.000000 10.620001 19.080000 0.940000 # H SOL
268 90 2 0.000000 10.670000 17.330000 3.520000 # O SOL
269 90 1 0.000000 10.860000 17.970001 2.830000 # H SOL
270 90 1 0.000000 11.300000 17.530001 4.210000 # H SOL
271 91 2 0.000000 7.360000 19.270000 1.700000 # O SOL
272 91 1 0.000000 7.420000 20.190001 1.960000 # H SOL
273 91 1 0.000000 7.590000 18.780001 2.490000 # H SOL
274 92 2 0.000000 8.710000 14.030000 4.970000 # O SOL
275 92 1 0.000000 8.970000 14.660000 5.640000 # H SOL
276 92 1 0.000000 7.760000 13.990001 5.030000 # H SOL
277 93 2 0.000000 9.260000 18.660000 6.710000 # O SOL
278 93 1 0.000000 8.540000 18.850000 7.310000 # H SOL
279 93 1 0.000000 10.050000 18.840000 7.220000 # H SOL
280 94 2 0.000000 12.660000 14.080000 5.310000 # O SOL
281 94 1 0.000000 12.020000 14.280000 4.630000 # H SOL
282 94 1 0.000000 12.640000 13.129999 5.390000 # H SOL
283 95 2 0.000000 7.400000 15.320000 2.080000 # O SOL
284 95 1 0.000000 6.620000 15.500000 1.560000 # H SOL
285 95 1 0.000000 8.130000 15.510000 1.500000 # H SOL
286 96 2 0.000000 11.990000 15.930000 0.320000 # O SOL
287 96 1 0.000000 12.180000 16.720001 -0.190000 # H SOL
288 96 1 0.000000 12.180000 15.210000 -0.270000 # H SOL
289 97 2 0.000000 15.930000 15.970000 0.040000 # O SOL
290 97 1 0.000000 16.849998 15.900001 0.300000 # H SOL
291 97 1 0.000000 15.440001 15.720000 0.830000 # H SOL
292 98 2 0.000000 17.430000 14.610000 3.220000 # O SOL
293 98 1 0.000000 17.460001 15.570001 3.280000 # H SOL
294 98 1 0.000000 16.730000 14.360000 3.820000 # H SOL
295 99 2 0.000000 19.240000 18.049999 5.540000 # O SOL
296 99 1 0.000000 19.080000 17.280001 6.090000 # H SOL
297 99 1 0.000000 19.950001 17.780001 4.960000 # H SOL
298 100 2 0.000000 14.620000 17.380001 3.720000 # O SOL
299 100 1 0.000000 14.170000 17.660000 4.520000 # H SOL
300 100 1 0.000000 15.549999 17.480000 3.930000 # H SOL
301 101 2 0.000000 17.959999 19.290001 1.550000 # O SOL
302 101 1 0.000000 17.490000 19.000000 0.770000 # H SOL
303 101 1 0.000000 18.890001 19.180000 1.330000 # H SOL
304 102 2 0.000000 17.330000 17.330000 3.520000 # O SOL
305 102 1 0.000000 17.959999 17.530001 4.210000 # H SOL
306 102 1 0.000000 17.520000 17.970001 2.830000 # H SOL
307 103 2 0.000000 14.080000 19.330000 1.720000 # O SOL
308 103 1 0.000000 13.129999 19.309999 1.640000 # H SOL
309 103 1 0.000000 14.270000 18.689999 2.410000 # H SOL
310 104 2 0.000000 15.380000 14.099999 4.980000 # O SOL
311 104 1 0.000000 14.420000 14.130000 5.040000 # H SOL
312 104 1 0.000000 15.629999 13.400001 5.580000 # H SOL
313 105 2 0.000000 15.980000 18.630001 6.770000 # O SOL
314 105 1 0.000000 15.809999 19.320000 6.130000 # H SOL
315 105 1 0.000000 15.340000 18.799999 7.470000 # H SOL
316 106 2 0.000000 19.330000 13.990001 5.280000 # O SOL
317 106 1 0.000000 19.139999 14.639999 5.960000 # H SOL
318 106 1 0.000000 18.700001 14.180000 4.580000 # H SOL
319 107 2 0.000000 14.090000 15.280000 2.020000 # O SOL
320 107 1 0.000000 13.380001 15.559999 1.450000 # H SOL
321 107 1 0.000000 14.240000 16.039999 2.590000 # H SOL
322 108 2 0.000000 18.650000 15.930000 0.320000 # O SOL
323 108 1 0.000000 18.840000 16.720001 -0.190000 # H SOL
324 108 1 0.000000 18.840000 15.210000 -0.270000 # H SOL
325 109 2 0.000000 2.580000 2.580000 7.030000 # O SOL
326 109 1 0.000000 3.520000 2.460000 7.100000 # H SOL
327 109 1 0.000000 2.460000 3.520000 6.940000 # H SOL
328 110 2 0.000000 4.030000 1.290000 10.150000 # O SOL
329 110 1 0.000000 3.990000 2.240000 10.200000 # H SOL
330 110 1 0.000000 4.670000 1.030000 10.820000 # H SOL
331 111 2 0.000000 5.910000 4.720000 12.469999 # O SOL
332 111 1 0.000000 6.620000 4.450000 11.890000 # H SOL
333 111 1 0.000000 5.750000 3.960000 13.030000 # H SOL
334 112 2 0.000000 1.280000 4.110000 10.750000 # O SOL
335 112 1 0.000000 1.030000 3.400000 10.150000 # H SOL
336 112 1 0.000000 2.240000 4.140000 10.690001 # H SOL
337 113 2 0.000000 4.620000 5.910000 8.389999 # O SOL
338 113 1 0.000000 4.370000 6.610000 8.990000 # H SOL
339 113 1 0.000000 5.570000 5.880000 8.450001 # H SOL
340 114 2 0.000000 4.000000 4.010000 10.450000 # O SOL
341 114 1 0.000000 4.200000 4.640000 9.760000 # H SOL
342 114 1 0.000000 4.630000 4.200000 11.139999 # H SOL
343 115 2 0.000000 0.670000 6.010000 8.690001 # O SOL
344 115 1 0.000000 1.310000 5.820000 8.010000 # H SOL
345 115 1 0.000000 0.850000 5.380000 9.390000 # H SOL
346 116 2 0.000000 2.040000 0.710000 12.000000 # O SOL
347 116 1 0.000000 2.500000 0.990000 11.210001 # H SOL
348 116 1 0.000000 1.110000 0.810000 11.790000 # H SOL
349 117 2 0.000000 2.640000 5.390000 13.670000 # O SOL
350 117 1 0.000000 1.990000 5.650000 14.320001 # H SOL
351 117 1 0.000000 2.680000 4.440000 13.719999 # H SOL
352 118 2 0.000000 5.920000 0.680000 12.180000 # O SOL
353 118 1 0.000000 6.870000 0.690000 12.100000 # H SOL
354 118 1 0.000000 5.720000 1.330000 12.840000 # H SOL
355 119 2 0.000000 0.730000 1.990000 9.020000 # O SOL
356 119 1 0.000000 1.470000 2.180000 8.430000 # H SOL
357 119 1 0.000000 -0.050000 2.170000 8.490000 # H SOL
358 120 2 0.000000 5.300000 2.650000 7.200000 # O SOL
359 120 1 0.000000 5.470000 2.010000 6.500000 # H SOL
360 120 1 0.000000 5.990000 2.490000 7.840000 # H SOL
361 121 2 0.000000 9.240000 2.580000 7.030000 # O SOL
362 121 1 0.000000 10.190001 2.460000 7.100000 # H SOL
363 121 1 0.000000 9.120000 3.520000 6.940000 # H SOL
364 122 2 0.000000 10.730000 1.340000 10.130000 # O SOL
365 122 1 0.000000 11.460000 1.170000 10.730000 # H SOL
366 122 1 0.000000 9.950000 1.170000 10.640000 # H SOL
367 123 2 0.000000 12.570000 4.620000 12.510000 # O SOL
368 123 1 0.000000 13.270000 4.370000 11.910000 # H SOL
369 123 1 0.000000 12.530001 5.580000 12.450000 # H SOL
370 124 2 0.000000 7.950000 4.110000 10.750000 # O SOL
371 124 1 0.000000 8.900000 4.140000 10.690001 # H SOL
372 124 1 0.000000 7.690000 3.400000 10.150000 # H SOL
373 125 2 0.000000 11.339999 5.940000 8.370000 # O SOL
374 125 1 0.000000 11.160001 5.220000 8.970000 # H SOL
375 125 1 0.000000 11.170000 6.730000 8.890000 # H SOL
376 126 2 0.000000 10.670000 4.090000 10.420000 # O SOL
377 126 1 0.000000 11.320000 4.290000 11.100000 # H SOL
378 126 1 0.000000 10.690001 3.140000 10.340000 # H SOL
379 127 2 0.000000 7.360000 5.940000 8.630000 # O SOL
380 127 1 0.000000 7.590000 5.450000 9.420000 # H SOL
381 127 1 0.000000 7.420000 6.860000 8.900000 # H SOL
382 128 2 0.000000 8.660000 0.740000 11.890000 # O SOL
383 128 1 0.000000 8.830000 -0.050000 12.400000 # H SOL
384 128 1 0.000000 8.830000 1.460000 12.480000 # H SOL
385 129 2 0.000000 9.309999 5.300000 13.700000 # O SOL
386 129 1 0.000000 8.679999 5.470000 14.400001 # H SOL
387 129 1 0.000000 9.150001 5.990000 13.059999 # H SOL
388 130 2 0.000000 12.580000 0.680000 12.180000 # O SOL
389 130 1 0.000000 13.530001 0.690000 12.100000 # H SOL
390 130 1 0.000000 12.380000 1.330000 12.840000 # H SOL
391 131 2 0.000000 7.360000 2.050000 8.990000 # O SOL
392 131 1 0.000000 8.010000 2.310000 8.340000 # H SOL
393 131 1 0.000000 7.320000 1.100000 8.940000 # H SOL
394 132 2 0.000000 11.950001 2.570000 7.190000 # O SOL
395 132 1 0.000000 12.700000 2.420000 7.770000 # H SOL
396 132 1 0.000000 12.230000 3.310000 6.640000 # H SOL
397 133 2 0.000000 15.900001 2.580000 7.030000 # O SOL
398 133 1 0.000000 16.849998 2.460000 7.100000 # H SOL
399 133 1 0.000000 15.790000 3.520000 6.940000 # H SOL
400 134 2 0.000000 17.430000 1.380000 10.190001 # O SOL
401 134 1 0.000000 17.570000 0.630000 9.610001 # H SOL
402 134 1 0.000000 16.709999 1.110000 10.760000 # H SOL
403 135 2 0.000000 19.260000 4.680000 12.530001 # O SOL
404 135 1 0.000000 18.539999 4.500000 11.940001 # H SOL
405 135 1 0.000000 20.050001 4.510000 12.020000 # H SOL
406 136 2 0.000000 14.610000 4.040000 10.750000 # O SOL
407 136 1 0.000000 14.360000 4.670000 10.080000 # H SOL
408 136 1 0.000000 15.570001 4.000000 10.700001 # H SOL
409 137 2 0.000000 17.949999 5.910000 8.389999 # O SOL
410 137 1 0.000000 18.900000 5.880000 8.450001 # H SOL
411 137 1 0.000000 17.690001 6.610000 8.990000 # H SOL
412 138 2 0.000000 17.359999 4.080000 10.510000 # O SOL
413 138 1 0.000000 17.590000 4.570000 9.720000 # H SOL
414 138 1 0.000000 17.420000 3.160000 10.240001 # H SOL
415 139 2 0.000000 14.060000 5.980000 8.750000 # O SOL
416 139 1 0.000000 14.559999 5.740000 7.970000 # H SOL
417 139 1 0.000000 13.150001 5.920000 8.480000 # H SOL
418 140 2 0.000000 15.320000 0.740000 11.890000 # O SOL
419 140 1 0.000000 15.500000 -0.050000 12.400000 # H SOL
420 140 1 0.000000 15.500000 1.460000 12.480000 # H SOL
421 141 2 0.000000 15.980000 5.300000 13.700000 # O SOL
422 141 1 0.000000 15.809999 5.990000 13.059999 # H SOL
423 141 1 0.000000 15.340000 5.470000 14.400001 # H SOL
424 142 2 0.000000 19.320000 0.760000 12.240000 # O SOL
425 142 1 0.000000 19.309999 -0.200000 12.330000 # H SOL
426 142 1 0.000000 18.680000 0.950000 11.560000 # H SOL
427 143 2 0.000000 14.010000 1.970000 8.960000 # O SOL
428 143 1 0.000000 14.180000 2.660000 9.599999 # H SOL
429 143 1 0.000000 14.650001 2.130000 8.260000 # H SOL
