# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
13250000 9.92755 1.23934
13251000 9.88602 -4.06974
13252000 9.83217 -3.95651
13253000 9.92507 -4.16914
13254000 9.68613 -3.78729
13255000 9.72197 -3.97356
13256000 9.83619 -4.01761
13257000 9.64735 -3.52305
13258000 9.83919 -4.07724
13259000 9.69926 -3.83975
13260000 9.77501 -4.0313
13261000 10.0159 -4.09441
13262000 9.78149 -3.67536
13263000 9.8661 -4.01963
13264000 9.69254 -4.01485
13265000 9.66521 -3.93707
13266000 9.72922 -3.9741
13267000 9.76653 -3.83624
13268000 9.96903 -4.15265
13269000 9.85569 -4.0574
13270000 9.92512 -4.16733
13271000 9.89913 -4.02537
13272000 9.9088 -3.7641
13273000 10.0127 -3.9414
13274000 10.0018 -3.95528
13275000 9.72143 -3.95382
13276000 9.79077 -3.82758
13277000 9.84491 -3.78682
13278000 10.0149 -4.12042
13279000 9.70128 -3.97225
13280000 9.6545 -3.90728
13281000 9.7502 -3.82771
13282000 9.68659 -3.85439
13283000 9.69509 -3.83579
13284000 9.88868 -4.1821
13285000 9.80971 -3.92373
13286000 9.57462 -3.8379
13287000 9.79712 -4.06882
13288000 9.76269 -3.86095
13289000 9.76616 -3.89001
13290000 9.67313 -3.98121
13291000 9.82602 -3.98031
13292000 9.78236 -4.07061
13293000 9.75239 -4.01062
13294000 9.68052 -3.89854
13295000 9.63006 -4.12696
13296000 9.6166 -3.89257
13297000 9.71533 -4.09631
13298000 9.48357 -4.01622
13299000 9.41687 -3.93323
13300000 9.47219 -3.83707
13301000 9.62139 -3.94303
13302000 9.68416 -4.03454
13303000 9.68052 -4.1958
13304000 9.74354 -4.06684
13305000 9.62492 -3.77127
13306000 9.65493 -4.0779
13307000 9.45759 -3.78489
13308000 9.68059 -4.06437
13309000 9.43665 -3.99985
13310000 9.58878 -4.03015
13311000 9.88763 -4.30893
13312000 9.75437 -3.86651
13313000 9.74841 -3.9694
13314000 9.51443 -3.80803
13315000 9.78287 -4.38196
13316000 9.66367 -4.13147
13317000 9.53447 -4.02543
13318000 9.59423 -3.9651
13319000 9.73259 -4.00767
13320000 9.76907 -3.94529
13321000 9.97952 -4.13639
13322000 9.82788 -3.88954
13323000 9.85674 -3.90099
13324000 9.7208 -3.85922
13325000 9.83538 -3.91476
13326000 9.86079 -4.12835
13327000 9.76784 -3.81233
13328000 9.86776 -3.85836
13329000 9.72839 -3.87863
13330000 9.90814 -3.87391
13331000 9.94612 -3.92628
13332000 9.76655 -3.95988
13333000 9.84413 -4.03723
13334000 9.63934 -3.80306
13335000 9.6951 -4.01396
13336000 9.59055 -3.88562
13337000 9.60932 -3.97808
13338000 9.6464 -3.75582
13339000 9.57533 -3.98568
13340000 9.64446 -3.72524
13341000 9.75774 -3.83427
13342000 9.80747 -4.01617
13343000 9.72579 -4.03664
13344000 9.60749 -3.71646
13345000 9.52858 -3.71852
13346000 9.72435 -3.94231
13347000 9.69962 -3.76486
13348000 9.77366 -4.05419
13349000 9.86604 -4.20632
13350000 9.58656 -3.9638
13351000 9.7037 -3.97412
13352000 9.75721 -3.9022
13353000 9.90254 -4.0685
13354000 9.98693 -3.91301
13355000 9.87733 -3.90462
13356000 9.86125 -4.13604
13357000 9.6854 -3.93566
13358000 9.83401 -3.93562
13359000 9.88171 -4.12398
13360000 9.82596 -4.02653
13361000 9.75827 -3.98966
13362000 9.88539 -4.03096
13363000 9.82705 -3.92175
13364000 9.8013 -3.82124
13365000 9.83472 -3.97333
13366000 9.67372 -3.81443
13367000 9.69838 -3.78646
13368000 10.0045 -4.10512
13369000 9.95834 -3.9971
13370000 9.77956 -3.96823
13371000 9.71278 -3.99435
13372000 9.80467 -3.97183
13373000 9.75145 -3.95984
13374000 9.8425 -3.9271
13375000 9.81836 -3.80942
13376000 9.78642 -4.03957
13377000 9.81946 -3.89682
13378000 9.86308 -3.81359
13379000 9.81173 -3.9041
13380000 9.79663 -4.12051
13381000 9.8826 -4.05001
13382000 9.79928 -3.94551
13383000 10.0249 -4.17457
13384000 9.84352 -4.15812
13385000 9.7852 -3.93739
13386000 9.84211 -4.02939
13387000 9.93429 -4.23262
13388000 9.85246 -3.94883
13389000 9.9193 -4.19604
13390000 9.83894 -4.02629
13391000 9.82992 -3.93125
13392000 9.90414 -4.01246
13393000 9.83936 -3.97565
13394000 9.88274 -3.9237
13395000 10.0456 -4.05845
13396000 10.078 -4.18492
13397000 9.83044 -4.02742
13398000 9.92946 -4.07002
13399000 9.98561 -3.98606
13400000 9.82275 -3.93562
13401000 9.85791 -4.18764
13402000 9.82747 -4.18078
13403000 9.66218 -3.89127
13404000 9.67158 -3.9749
13405000 9.89072 -3.97416
13406000 9.9159 -4.04019
13407000 9.74461 -3.92572
13408000 9.67275 -3.89694
13409000 9.78322 -4.04462
13410000 9.79759 -4.11946
13411000 9.56471 -3.8793
13412000 9.73412 -4.16135
13413000 9.82065 -4.07942
13414000 9.8611 -4.06162
13415000 9.8733 -4.30979
13416000 9.92834 -4.00634
13417000 9.78485 -3.98259
13418000 9.83201 -3.85399
13419000 9.81887 -3.82788
13420000 9.84463 -4.03886
13421000 9.81808 -4.05497
13422000 9.90489 -3.96049
13423000 9.80537 -3.83552
13424000 9.78855 -3.86378
13425000 9.79342 -3.93853
13426000 9.87711 -3.94953
13427000 9.85077 -4.0517
13428000 9.76883 -3.88769
13429000 9.96009 -4.2143
13430000 9.87562 -4.06392
13431000 9.7728 -3.87942
13432000 9.95348 -3.84675
13433000 9.87708 -4.08309
13434000 9.91521 -3.94407
13435000 9.77004 -3.92644
13436000 9.70216 -3.95534
13437000 9.78712 -3.95562
13438000 9.67664 -3.8908
13439000 9.74829 -4.13922
13440000 9.55798 -3.70499
13441000 9.70806 -4.00897
13442000 9.69201 -3.87709
13443000 9.86914 -4.05036
13444000 9.90419 -4.02073
13445000 9.77527 -3.94675
13446000 9.746 -4.00296
13447000 9.83253 -4.03198
13448000 9.71005 -3.93863
13449000 9.68399 -3.79717
13450000 9.65861 -3.71875
13451000 9.68116 -3.9661
13452000 9.77582 -4.18351
13453000 9.6377 -3.91232
13454000 9.69165 -3.86368
13455000 9.73895 -4.10761
13456000 9.7944 -4.05301
13457000 9.7409 -3.85381
13458000 9.81456 -4.09412
13459000 9.79449 -3.9827
13460000 9.82695 -3.86302
13461000 9.8735 -4.15524
13462000 9.72631 -3.91629
13463000 9.69936 -3.91069
13464000 9.90244 -3.83132
13465000 9.78896 -4.05202
13466000 9.8759 -3.88439
13467000 9.68098 -3.75484
13468000 9.84648 -3.9626
13469000 9.97738 -4.01255
13470000 9.73463 -3.6944
13471000 9.80759 -3.80831
13472000 9.92529 -4.08807
13473000 9.75738 -4.03803
13474000 9.74633 -3.7856
13475000 9.85097 -3.78614
13476000 10.0145 -3.94642
13477000 10.263 -4.0252
13478000 10.0879 -3.84069
13479000 10.3315 -4.08681
13480000 10.0916 -4.04578
13481000 9.8654 -3.75616
13482000 9.88529 -4.13733
13483000 9.96899 -4.0916
13484000 10.0002 -4.00656
13485000 9.9638 -4.01475
13486000 9.75537 -3.81346
13487000 9.86845 -4.03393
13488000 9.85989 -3.76198
13489000 9.82762 -3.96107
13490000 9.90402 -3.86575
13491000 9.89724 -3.88189
13492000 9.99989 -3.95667
13493000 9.96218 -3.96057
13494000 9.89431 -3.91003
13495000 9.79702 -4.09057
13496000 9.82325 -4.1458
13497000 9.79611 -3.92312
13498000 9.83099 -3.78292
13499000 10.0081 -4.07468
13500000 9.86225 -3.96385
