# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12500000 11.9341 0.511938
12501000 11.9518 -4.49813
12502000 11.9327 -4.55924
12503000 11.9458 -4.40622
12504000 12.0941 -4.48697
12505000 12.203 -4.60097
12506000 12.1304 -4.30504
12507000 12.1303 -4.24738
12508000 12.1567 -4.25208
12509000 12.3244 -4.34329
12510000 12.2633 -4.50626
12511000 11.9528 -4.28952
12512000 12.0522 -4.35436
12513000 12.1901 -4.53839
12514000 11.7695 -4.33269
12515000 11.8603 -4.29373
12516000 11.6763 -4.41947
12517000 11.7947 -4.45851
12518000 11.7141 -4.45749
12519000 11.9378 -4.45627
12520000 11.7866 -4.50887
12521000 11.7605 -4.33068
12522000 11.8362 -4.3274
12523000 11.868 -4.4365
12524000 11.9086 -4.34706
12525000 11.8234 -4.48335
12526000 11.7293 -4.25804
12527000 11.7389 -4.4844
12528000 11.5079 -4.44515
12529000 11.7677 -4.70533
12530000 11.994 -4.51995
12531000 11.7685 -4.28094
12532000 11.7669 -4.27255
12533000 11.5888 -4.49257
12534000 11.6993 -4.60907
12535000 11.6424 -4.59272
12536000 11.6815 -4.3959
12537000 11.6377 -4.27054
12538000 12.2486 -4.54406
12539000 11.5935 -4.31209
12540000 11.7335 -4.44565
12541000 12.0384 -4.34163
12542000 11.7738 -4.2511
12543000 11.6685 -4.35437
12544000 11.7619 -4.22774
12545000 11.612 -4.20276
12546000 11.8636 -4.41099
12547000 11.5906 -4.51014
12548000 11.6348 -4.32702
12549000 11.8519 -4.59039
12550000 11.6754 -4.40018
12551000 11.6245 -4.42672
12552000 11.5565 -4.48105
12553000 11.5869 -4.37339
12554000 11.7518 -4.41869
12555000 11.7133 -4.52577
12556000 11.7352 -4.61008
12557000 11.7361 -4.24634
12558000 11.8337 -4.58934
12559000 11.6725 -4.44053
12560000 11.5988 -4.46273
12561000 11.5476 -4.36058
12562000 11.3697 -4.34596
12563000 11.5222 -4.3339
12564000 11.7001 -4.32336
12565000 11.4628 -4.31267
12566000 11.8186 -4.3511
12567000 11.6729 -4.58334
12568000 11.6135 -4.21915
12569000 11.884 -4.39845
12570000 12.0695 -4.44371
