# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1000000 7.43891 2.60537
1001000 7.42622 -2.96458
1002000 7.42004 -2.92097
1003000 7.43202 -2.96461
1004000 7.47405 -3.19473
1005000 7.50537 -3.27748
1006000 7.45132 -3.02853
1007000 7.44564 -2.96177
1008000 7.44159 -3.06161
1009000 7.45908 -3.04927
1010000 7.45036 -3.03575
1011000 7.44155 -3.03436
1012000 7.46456 -3.03021
1013000 7.45733 -3.06463
1014000 7.41424 -3.00902
1015000 7.41635 -2.9217
1016000 7.40673 -2.96804
1017000 7.43768 -3.01989
1018000 7.44201 -3.09988
1019000 7.42358 -2.96535
1020000 7.43441 -3.03756
1021000 7.4192 -2.96051
1022000 7.43623 -2.97307
1023000 7.43499 -3.0868
1024000 7.47616 -3.15453
1025000 7.45568 -3.15697
1026000 7.48978 -3.2438
1027000 7.48302 -3.20963
1028000 7.4468 -3.1185
1029000 7.46059 -3.16982
1030000 7.47625 -3.12945
1031000 7.5051 -3.24265
1032000 7.45656 -3.09523
1033000 7.43809 -3.02143
1034000 7.48543 -3.24668
1035000 7.45183 -3.14172
1036000 7.42386 -2.99681
1037000 7.41797 -2.92742
1038000 7.42177 -2.88356
1039000 7.43415 -3.00321
1040000 7.43263 -3.0332
1041000 7.46119 -3.1114
1042000 7.45562 -3.1433
1043000 7.42352 -2.96252
1044000 7.43036 -3.02847
1045000 7.43314 -3.07031
1046000 7.44722 -3.00523
1047000 7.40497 -2.88936
1048000 7.4195 -3.11489
1049000 7.43938 -2.98377
1050000 7.40691 -2.92046
1051000 7.47919 -3.15324
1052000 7.44104 -3.02162
1053000 7.45726 -3.1298
1054000 7.46676 -3.15242
1055000 7.41932 -2.92115
1056000 7.46293 -3.04811
1057000 7.46197 -3.15123
1058000 7.46067 -3.12633
1059000 7.43388 -3.0606
1060000 7.43414 -3.11292
1061000 7.47646 -3.14442
1062000 7.50251 -3.23625
1063000 7.45309 -3.01153
1064000 7.42682 -2.9718
1065000 7.45953 -3.12002
1066000 7.46182 -3.05485
1067000 7.44769 -3.13859
1068000 7.45873 -3.17529
1069000 7.45581 -3.19234
1070000 7.44925 -3.09499
1071000 7.47619 -3.16388
1072000 7.46803 -3.11691
1073000 7.42185 -3.07117
1074000 7.40821 -2.8254
1075000 7.40922 -2.82933
1076000 7.39428 -2.89685
1077000 7.41321 -2.96086
1078000 7.4602 -3.00679
1079000 7.4137 -2.96686
1080000 7.4575 -3.05915
1081000 7.41786 -2.932
1082000 7.45944 -3.13427
1083000 7.43328 -3.11839
1084000 7.45196 -3.00635
1085000 7.47277 -3.22615
1086000 7.45711 -3.07342
1087000 7.39963 -2.89786
1088000 7.4366 -2.93282
1089000 7.39358 -2.88602
1090000 7.41034 -2.93592
1091000 7.40095 -2.936
1092000 7.40749 -2.92195
1093000 7.42623 -3.00251
1094000 7.41453 -2.8776
1095000 7.40333 -3.03494
1096000 7.44306 -3.08754
1097000 7.43831 -2.98362
1098000 7.44926 -3.1358
1099000 7.48261 -3.19494
1100000 7.45557 -3.15174
1101000 7.3997 -2.87153
1102000 7.44513 -2.96751
1103000 7.45874 -3.16082
1104000 7.47446 -3.24958
1105000 7.47949 -3.1583
1106000 7.43516 -3.13414
1107000 7.43764 -3.10446
1108000 7.4124 -2.94994
1109000 7.43107 -3.09273
1110000 7.4628 -3.10176
1111000 7.45862 -3.14364
1112000 7.47474 -3.09835
1113000 7.42713 -2.98525
1114000 7.41047 -2.83967
1115000 7.39517 -2.77073
1116000 7.40117 -2.92224
1117000 7.41187 -2.99168
1118000 7.42175 -2.99612
1119000 7.41547 -2.97136
1120000 7.43657 -3.03424
1121000 7.44466 -3.08411
1122000 7.5031 -3.24313
1123000 7.45338 -3.13842
1124000 7.48312 -3.13689
1125000 7.45657 -3.05803
1126000 7.3945 -2.8515
1127000 7.43596 -2.94934
1128000 7.4315 -3.02324
1129000 7.44102 -2.96651
1130000 7.41783 -2.997
1131000 7.41449 -3.02788
1132000 7.44822 -3.07026
1133000 7.44827 -3.19111
1134000 7.45274 -3.15521
1135000 7.45 -3.15658
1136000 7.43386 -3.0237
1137000 7.45511 -3.06519
1138000 7.42726 -3.08463
1139000 7.42095 -3.05566
1140000 7.41134 -2.94729
1141000 7.43981 -3.06485
1142000 7.42806 -3.0058
1143000 7.42808 -2.96551
1144000 7.42798 -2.9649
1145000 7.42892 -2.86933
1146000 7.45469 -3.17117
1147000 7.41132 -2.96036
1148000 7.40608 -3.07781
1149000 7.41856 -2.97561
1150000 7.44468 -3.02306
1151000 7.42522 -2.97754
1152000 7.45219 -3.18463
1153000 7.44917 -3.03557
1154000 7.44823 -3.1608
1155000 7.45227 -3.043
1156000 7.44369 -3.11808
1157000 7.46672 -3.17631
1158000 7.45876 -3.06705
1159000 7.448 -3.03764
1160000 7.42451 -2.99974
1161000 7.4089 -2.98729
1162000 7.43344 -3.04966
1163000 7.42849 -2.98574
1164000 7.41766 -3.01815
1165000 7.4167 -2.94939
1166000 7.43592 -3.03835
1167000 7.44718 -3.18789
1168000 7.46586 -3.12857
1169000 7.45332 -3.0396
1170000 7.38351 -2.87714
1171000 7.41004 -2.97772
1172000 7.42226 -3.00198
1173000 7.40661 -2.92799
1174000 7.38801 -2.85202
1175000 7.43355 -3.07113
1176000 7.41693 -3.02238
1177000 7.47381 -3.11092
1178000 7.467 -3.10334
1179000 7.4581 -3.1294
1180000 7.46203 -3.19454
1181000 7.41866 -2.98314
1182000 7.41766 -2.89058
1183000 7.43687 -3.03105
1184000 7.43375 -2.96362
1185000 7.41956 -2.90752
1186000 7.45345 -3.05247
1187000 7.42779 -3.11298
1188000 7.42503 -2.95393
1189000 7.41601 -2.99301
1190000 7.44441 -3.03654
1191000 7.46305 -3.16349
1192000 7.41383 -2.91488
1193000 7.44386 -3.03233
1194000 7.46085 -3.08647
1195000 7.44954 -3.01723
1196000 7.44596 -3.02717
1197000 7.47485 -3.1633
1198000 7.47972 -3.2208
1199000 7.44283 -2.97407
1200000 7.43471 -3.00857
1201000 7.43896 -2.95073
1202000 7.43332 -2.98947
1203000 7.41746 -3.13514
1204000 7.41835 -3.03713
1205000 7.41724 -2.99842
1206000 7.39298 -3.01541
1207000 7.42233 -2.95165
1208000 7.40284 -2.96464
1209000 7.44997 -3.06973
1210000 7.40717 -2.89589
1211000 7.46161 -3.06763
1212000 7.44897 -3.09239
1213000 7.43848 -3.12857
1214000 7.43007 -2.96616
1215000 7.40965 -2.92094
1216000 7.41297 -2.95671
1217000 7.46212 -3.06436
1218000 7.4414 -3.02602
1219000 7.4548 -3.15403
1220000 7.4554 -3.09306
1221000 7.43796 -3.08215
1222000 7.38903 -2.83264
1223000 7.39394 -2.85119
1224000 7.43461 -2.93126
1225000 7.44615 -3.09335
1226000 7.42148 -2.99415
1227000 7.48285 -3.12908
1228000 7.48271 -3.14106
1229000 7.44783 -3.02881
1230000 7.45331 -3.05864
1231000 7.45861 -3.0555
1232000 7.46295 -3.09634
1233000 7.41131 -2.8563
1234000 7.44134 -3.03007
1235000 7.43765 -3.02066
1236000 7.37552 -2.68075
1237000 7.41831 -2.9758
1238000 7.42072 -2.84932
1239000 7.44435 -3.07332
1240000 7.45164 -3.03781
1241000 7.44325 -3.04339
1242000 7.44818 -3.06572
1243000 7.44891 -3.14053
1244000 7.43749 -3.09515
1245000 7.42763 -2.99678
1246000 7.41915 -2.97871
1247000 7.43158 -2.94062
1248000 7.46299 -3.15089
1249000 7.44646 -3.08104
1250000 7.47667 -3.07958
