# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 7.52118 2.14524
3001000 7.51724 -3.21558
3002000 7.50206 -3.20682
3003000 7.49623 -3.23737
3004000 7.55474 -3.46395
3005000 7.52433 -3.28029
3006000 7.54791 -3.32215
3007000 7.50413 -3.2784
3008000 7.49659 -3.26668
3009000 7.50146 -3.17655
3010000 7.48653 -3.14171
3011000 7.50218 -3.1881
3012000 7.51738 -3.21265
3013000 7.49886 -3.14621
3014000 7.48046 -3.2164
3015000 7.5123 -3.27832
3016000 7.54397 -3.33521
3017000 7.48342 -3.15238
3018000 7.50084 -3.21161
3019000 7.49324 -3.19372
3020000 7.5188 -3.3608
3021000 7.5083 -3.26814
3022000 7.55154 -3.39567
3023000 7.51517 -3.29978
3024000 7.52575 -3.17503
3025000 7.54659 -3.38675
3026000 7.56405 -3.33776
3027000 7.53208 -3.32812
3028000 7.53909 -3.37211
3029000 7.52102 -3.28343
3030000 7.51158 -3.21637
3031000 7.57103 -3.39504
3032000 7.51929 -3.22325
3033000 7.50288 -3.24506
3034000 7.49477 -3.25842
3035000 7.48819 -3.27604
3036000 7.48683 -3.18982
3037000 7.47377 -3.1203
3038000 7.48726 -3.1507
3039000 7.4806 -3.24855
3040000 7.4514 -3.08209
3041000 7.50287 -3.37075
3042000 7.51425 -3.22226
3043000 7.49822 -3.1448
3044000 7.50436 -3.24186
3045000 7.51542 -3.29191
3046000 7.49269 -3.14411
3047000 7.44821 -2.99626
3048000 7.479 -3.19413
3049000 7.47809 -3.17268
3050000 7.48876 -3.12219
3051000 7.51167 -3.27717
3052000 7.4914 -3.17222
3053000 7.49576 -3.17406
3054000 7.51893 -3.24356
3055000 7.46208 -3.10771
3056000 7.52502 -3.16908
3057000 7.51437 -3.31423
3058000 7.50023 -3.22806
3059000 7.48594 -3.17927
3060000 7.45944 -3.15321
3061000 7.52656 -3.2796
3062000 7.50471 -3.26516
3063000 7.51179 -3.14343
3064000 7.5006 -3.21017
3065000 7.51404 -3.35301
3066000 7.51558 -3.18879
3067000 7.46551 -3.11007
3068000 7.52064 -3.31608
3069000 7.50582 -3.2931
3070000 7.48542 -3.26653
3071000 7.54155 -3.31059
3072000 7.4744 -3.05652
3073000 7.4812 -3.23816
3074000 7.48007 -3.11434
3075000 7.49925 -3.13639
3076000 7.47334 -3.10105
3077000 7.44485 -3.11414
3078000 7.50426 -3.21425
3079000 7.4898 -3.177
3080000 7.50607 -3.28429
3081000 7.49272 -3.1607
3082000 7.49591 -3.22347
3083000 7.49082 -3.31524
3084000 7.52883 -3.28955
3085000 7.51091 -3.25485
3086000 7.5399 -3.37825
3087000 7.48334 -3.14857
3088000 7.50117 -3.15856
3089000 7.45902 -3.07255
3090000 7.51327 -3.25312
3091000 7.44579 -3.11554
3092000 7.506 -3.25224
3093000 7.51199 -3.17913
3094000 7.50373 -3.13576
3095000 7.45822 -3.18307
3096000 7.52535 -3.25568
3097000 7.50236 -3.16971
3098000 7.48858 -3.28249
3099000 7.53756 -3.33205
3100000 7.48895 -3.24801
3101000 7.46381 -3.10999
3102000 7.50181 -3.13835
3103000 7.53634 -3.35602
3104000 7.52662 -3.34656
3105000 7.52531 -3.30107
3106000 7.46648 -3.22511
3107000 7.50428 -3.27046
3108000 7.49219 -3.20065
3109000 7.49069 -3.27472
3110000 7.51213 -3.29556
3111000 7.52731 -3.28042
3112000 7.55141 -3.34756
3113000 7.50401 -3.21804
3114000 7.47506 -3.08587
3115000 7.47154 -3.08257
3116000 7.48052 -3.14987
3117000 7.47219 -3.20598
3118000 7.49535 -3.19551
3119000 7.48441 -3.23867
3120000 7.51607 -3.3136
3121000 7.47319 -3.06151
3122000 7.53204 -3.27651
3123000 7.54176 -3.46199
3124000 7.50765 -3.20357
3125000 7.49408 -3.08864
3126000 7.48537 -3.21399
3127000 7.50252 -3.23489
3128000 7.49879 -3.24838
3129000 7.51364 -3.24522
3130000 7.45632 -3.11529
3131000 7.46232 -3.19978
3132000 7.56743 -3.43847
3133000 7.54318 -3.36945
3134000 7.49854 -3.33778
3135000 7.45514 -3.16716
3136000 7.4999 -3.21807
3137000 7.50716 -3.32647
3138000 7.49078 -3.203
3139000 7.48351 -3.15504
3140000 7.55127 -3.45729
3141000 7.56234 -3.45406
3142000 7.49 -3.21848
3143000 7.50131 -3.21502
3144000 7.48327 -3.18915
3145000 7.50884 -3.16788
3146000 7.50449 -3.27434
3147000 7.50501 -3.24328
3148000 7.50272 -3.28143
3149000 7.50563 -3.21589
3150000 7.51251 -3.31656
3151000 7.51114 -3.27809
3152000 7.5193 -3.33197
3153000 7.54178 -3.31926
3154000 7.50738 -3.36617
3155000 7.49847 -3.24031
3156000 7.48927 -3.36073
3157000 7.48674 -3.20023
3158000 7.50179 -3.28925
3159000 7.5078 -3.1819
3160000 7.46862 -3.11119
3161000 7.46992 -3.13142
3162000 7.53742 -3.33416
3163000 7.52116 -3.29608
3164000 7.49877 -3.17575
3165000 7.5099 -3.30083
3166000 7.49889 -3.14876
3167000 7.50202 -3.27798
3168000 7.4973 -3.23744
3169000 7.49492 -3.17107
3170000 7.48829 -3.12071
3171000 7.49056 -3.21797
3172000 7.48182 -3.16742
3173000 7.46324 -3.11902
