# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1250000 7.84762 2.58137
1251000 7.87951 -3.26819
1252000 7.88847 -3.23879
1253000 7.86167 -3.21884
1254000 7.92983 -3.46542
1255000 7.93903 -3.51787
1256000 7.85628 -3.18946
1257000 7.82239 -3.15048
1258000 7.91219 -3.20776
1259000 7.90161 -3.17015
1260000 7.91303 -3.32176
1261000 7.85455 -3.21222
1262000 7.91522 -3.22401
1263000 7.91767 -3.24592
1264000 7.89571 -3.23597
1265000 7.87433 -3.17348
1266000 7.88108 -3.23414
1267000 7.88973 -3.24632
1268000 7.88658 -3.31732
1269000 7.88322 -3.29471
1270000 7.97355 -3.55067
1271000 7.87709 -3.31816
1272000 7.89028 -3.33405
1273000 7.89616 -3.39649
1274000 7.85766 -3.08425
1275000 7.90797 -3.36238
1276000 7.86828 -3.10523
1277000 7.92147 -3.43011
1278000 7.87036 -3.18898
1279000 7.96382 -3.58042
1280000 7.88818 -3.18143
1281000 8.01554 -3.4539
1282000 7.87649 -3.30846
1283000 7.93837 -3.36503
1284000 7.86188 -3.25887
1285000 7.88736 -3.33873
1286000 7.91189 -3.38619
1287000 7.84681 -3.20213
1288000 7.89588 -3.37142
1289000 7.93209 -3.39164
1290000 7.90001 -3.36088
1291000 7.89278 -3.19214
1292000 7.83833 -3.11535
1293000 7.92281 -3.28876
1294000 7.82684 -3.18265
1295000 7.91487 -3.48509
1296000 7.91697 -3.42165
1297000 7.85343 -3.1658
1298000 7.93448 -3.51808
1299000 7.90833 -3.27994
1300000 7.91277 -3.17148
1301000 7.93578 -3.23616
1302000 7.84675 -3.03967
1303000 7.72869 -2.86476
1304000 7.84892 -2.9364
1305000 7.90424 -3.24557
1306000 7.9279 -3.31899
1307000 7.89139 -3.35134
1308000 7.91696 -3.30411
1309000 7.86697 -3.13131
1310000 7.90408 -3.27123
1311000 7.85588 -3.14463
1312000 7.88454 -3.12111
1313000 7.88089 -3.14673
1314000 7.8997 -3.34598
1315000 7.8875 -3.33496
1316000 7.9125 -3.32541
1317000 7.89363 -3.4249
1318000 7.86939 -3.21906
1319000 7.88431 -3.43268
1320000 7.91496 -3.22426
1321000 7.88553 -3.2608
1322000 7.93691 -3.3169
1323000 7.84607 -3.19667
1324000 7.91232 -3.42428
1325000 7.88437 -3.2645
1326000 7.93267 -3.30758
1327000 7.8713 -3.32211
1328000 7.91919 -3.24787
1329000 7.87068 -3.21606
1330000 7.90082 -3.27583
1331000 7.86256 -3.19052
1332000 7.85025 -3.19287
1333000 7.90073 -3.34799
1334000 7.91313 -3.22604
1335000 7.85119 -3.24957
1336000 7.86548 -3.32658
1337000 7.90387 -3.33956
1338000 7.87116 -3.3925
1339000 7.87178 -3.2866
1340000 7.86672 -3.22362
1341000 7.8057 -3.05628
1342000 7.87016 -3.13813
1343000 7.97265 -3.55337
1344000 7.88644 -3.34989
1345000 7.85773 -3.35971
1346000 7.926 -3.25481
1347000 7.86371 -3.1667
1348000 7.87312 -3.0954
1349000 7.86663 -3.11986
1350000 7.88455 -3.25304
1351000 7.93354 -3.45164
1352000 7.88763 -3.24885
1353000 7.88868 -3.14081
1354000 7.84152 -3.13322
1355000 7.90003 -3.15294
1356000 7.91575 -3.4011
1357000 7.90009 -3.33149
1358000 7.8812 -3.25121
1359000 7.9231 -3.47946
1360000 7.85904 -3.04522
1361000 7.85165 -3.10446
1362000 7.91409 -3.24641
1363000 7.79176 -3.01996
1364000 7.96334 -3.45636
1365000 7.87144 -3.32529
1366000 7.83018 -3.16449
1367000 7.94088 -3.56699
1368000 7.84644 -3.16126
1369000 7.8677 -3.25366
1370000 7.94535 -3.43093
1371000 7.8634 -3.21205
1372000 7.92849 -3.2288
1373000 7.83298 -3.06152
1374000 7.91957 -3.35804
1375000 7.82563 -2.9701
1376000 7.95613 -3.47032
1377000 7.86116 -3.23457
1378000 7.87688 -3.26203
1379000 7.90571 -3.18445
1380000 7.87354 -3.30165
1381000 7.81309 -3.16775
1382000 7.96605 -3.47974
1383000 7.86528 -3.02289
1384000 7.84631 -3.21645
1385000 7.89347 -3.26167
1386000 7.86821 -3.12987
1387000 7.92018 -3.43219
1388000 7.86815 -3.34662
1389000 7.89046 -3.3757
1390000 7.88777 -3.18667
1391000 7.86683 -3.24243
1392000 7.87879 -3.26279
1393000 7.87094 -3.28259
1394000 7.91091 -3.34742
1395000 7.83347 -3.04703
1396000 7.9179 -3.35315
1397000 7.91095 -3.4834
1398000 7.90253 -3.28168
1399000 7.88415 -3.2422
1400000 7.904 -3.33155
1401000 7.86984 -3.04173
1402000 7.90961 -3.354
1403000 7.91504 -3.36561
1404000 7.84104 -3.23665
1405000 7.88344 -3.36249
1406000 7.92867 -3.43282
1407000 7.90093 -3.35299
1408000 7.83638 -3.24289
1409000 7.88821 -3.32342
1410000 7.94386 -3.34075
1411000 7.90933 -3.3803
1412000 7.92724 -3.35242
1413000 7.81287 -2.95864
1414000 7.91819 -3.36561
1415000 7.84221 -3.17737
1416000 7.92763 -3.33125
1417000 7.82091 -3.15105
1418000 7.89065 -3.19912
1419000 7.95239 -3.34159
1420000 7.88201 -3.19438
1421000 7.91594 -3.2155
1422000 7.83332 -3.18853
1423000 7.90323 -3.26645
1424000 7.91371 -3.35657
1425000 7.85682 -3.1849
1426000 7.80826 -2.93176
1427000 7.8684 -3.20367
1428000 7.90639 -3.26197
1429000 7.93483 -3.35112
1430000 7.92734 -3.38038
1431000 7.85686 -3.28558
1432000 7.90081 -3.21028
1433000 7.83884 -3.13744
1434000 7.90156 -3.31347
1435000 7.82697 -3.0426
1436000 7.8723 -3.01659
1437000 7.90323 -3.30952
1438000 7.86344 -3.1886
1439000 7.87964 -3.19183
1440000 7.94209 -3.29409
1441000 7.84235 -3.01362
1442000 7.8814 -3.21376
1443000 7.88224 -3.19503
1444000 7.89966 -3.26237
1445000 7.90297 -3.21485
1446000 7.89025 -3.29928
1447000 7.90917 -3.37647
1448000 7.89018 -3.19357
1449000 7.87213 -3.25031
1450000 7.90488 -3.32102
1451000 7.91362 -3.39309
1452000 7.88076 -3.28716
1453000 7.85475 -3.22217
1454000 7.87465 -3.28709
1455000 7.93449 -3.45407
1456000 7.89668 -3.41529
1457000 7.88617 -3.20799
1458000 7.93507 -3.37219
1459000 7.91524 -3.39906
1460000 7.85657 -3.1581
1461000 7.87071 -3.1965
1462000 7.86136 -3.10859
1463000 7.97116 -3.58366
1464000 7.89476 -3.23321
1465000 7.87888 -3.28532
1466000 7.86203 -3.17647
1467000 7.90047 -3.30863
1468000 7.89905 -3.24502
1469000 7.85397 -3.16663
1470000 7.89094 -3.45416
1471000 7.90488 -3.37782
1472000 7.93973 -3.42253
1473000 7.87189 -3.42338
1474000 7.91083 -3.4296
1475000 7.91726 -3.41734
1476000 7.89611 -3.30883
1477000 7.87316 -3.06782
1478000 7.85619 -3.04238
1479000 7.98035 -3.50178
1480000 7.99621 -3.48968
1481000 7.86623 -3.1441
1482000 7.94179 -3.36909
1483000 7.92699 -3.43623
1484000 7.86192 -3.24757
1485000 7.94279 -3.50982
1486000 7.96085 -3.57338
1487000 7.89165 -3.35315
1488000 7.90301 -3.30628
1489000 7.88332 -3.28799
1490000 7.8524 -3.07013
1491000 7.84912 -3.24923
1492000 7.90696 -3.31188
1493000 7.8867 -3.21463
1494000 7.86203 -3.17046
1495000 7.89245 -3.26987
1496000 7.90061 -3.392
1497000 7.90553 -3.39312
1498000 7.80084 -2.97171
1499000 7.91242 -3.47936
1500000 7.89078 -3.2172
