# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 7.80928 2.84165
5751000 7.92567 -2.75012
5752000 7.87483 -2.54068
5753000 7.95382 -2.56157
5754000 7.94519 -2.67935
5755000 7.97251 -2.57277
5756000 7.93841 -2.55301
5757000 7.90427 -2.34494
5758000 8.02355 -2.44959
5759000 8.01579 -2.32371
5760000 7.92596 -2.30054
5761000 7.92078 -2.42788
5762000 7.9764 -2.64931
5763000 7.94273 -2.45397
5764000 7.91865 -2.52496
5765000 7.93081 -2.66602
5766000 8.01943 -2.7493
5767000 7.91133 -2.52585
5768000 7.93245 -2.6956
5769000 7.92419 -2.51398
5770000 7.93129 -2.47726
5771000 7.8504 -2.54234
5772000 7.90316 -2.40428
5773000 7.83747 -2.25872
5774000 7.91481 -2.39575
5775000 7.92739 -2.47969
5776000 7.92845 -2.42263
5777000 7.90481 -2.32666
5778000 7.933 -2.50465
5779000 7.85954 -2.4599
5780000 7.93517 -2.62751
5781000 7.91458 -2.49273
5782000 7.92256 -2.27489
5783000 7.94298 -2.62429
5784000 7.87646 -2.62625
5785000 7.933 -2.51391
5786000 7.82523 -2.25839
5787000 7.89865 -2.66027
5788000 7.91632 -2.78763
5789000 7.89929 -2.55797
5790000 7.82147 -2.38433
5791000 7.86821 -2.63738
5792000 7.85656 -2.48814
5793000 7.93964 -2.60451
5794000 7.87732 -2.41541
5795000 7.91853 -2.55855
5796000 8.0008 -2.52098
5797000 7.89094 -2.21885
5798000 7.93161 -2.38444
5799000 7.95586 -2.45056
5800000 8.03371 -2.5207
5801000 8.0126 -2.55642
5802000 7.8859 -2.61758
5803000 7.84077 -2.3106
5804000 7.89865 -2.41844
5805000 7.94302 -2.54821
5806000 7.90875 -2.19557
5807000 7.87855 -2.34974
5808000 7.95393 -2.51669
5809000 7.96447 -2.53311
5810000 8.03976 -2.65897
5811000 7.97223 -2.60376
5812000 8.00615 -2.65269
5813000 7.92613 -2.25331
5814000 7.96942 -2.6328
5815000 7.94854 -2.65131
5816000 8.09215 -2.93926
5817000 7.85602 -2.37831
5818000 8.06317 -2.70811
5819000 7.93352 -2.70771
5820000 8.01345 -2.51727
5821000 7.95449 -2.69233
5822000 7.88728 -2.35557
5823000 7.82488 -2.30726
5824000 7.84679 -2.51892
5825000 7.88839 -2.55113
5826000 7.9237 -2.42759
5827000 7.8785 -2.33324
5828000 7.91392 -2.22653
5829000 7.94595 -2.27188
5830000 8.02173 -2.21788
5831000 8.01204 -2.64905
5832000 7.97509 -2.81974
5833000 7.8829 -2.5259
5834000 7.9654 -2.5034
5835000 7.92923 -2.60696
5836000 7.99117 -2.48209
5837000 7.93005 -2.45456
5838000 7.97049 -2.39273
5839000 7.9168 -2.56494
5840000 7.84568 -2.27789
5841000 7.86787 -2.45176
5842000 7.82913 -2.36631
5843000 7.91917 -2.39335
5844000 8.01826 -2.61036
5845000 7.92597 -2.656
5846000 8.0027 -2.51561
5847000 7.85855 -2.4676
5848000 7.97603 -2.90225
5849000 7.88211 -2.27357
5850000 7.89082 -2.62669
5851000 7.99419 -2.80919
5852000 7.92532 -2.15555
5853000 7.85732 -2.30673
5854000 7.9043 -2.50228
5855000 8.0132 -2.71114
5856000 7.97395 -2.5898
5857000 7.88645 -2.66331
5858000 7.87067 -2.6126
5859000 7.90795 -2.41241
5860000 8.00432 -2.65116
5861000 7.97072 -2.50614
5862000 7.96738 -2.52362
5863000 7.99142 -2.5456
5864000 7.98108 -2.38951
5865000 7.99412 -2.60586
5866000 8.03062 -2.43711
5867000 7.87204 -2.44137
5868000 7.94594 -2.61202
5869000 7.93898 -2.05968
5870000 8.00195 -2.69448
5871000 7.87121 -2.47923
5872000 7.88721 -2.45945
5873000 7.89476 -2.68813
5874000 7.90798 -2.52351
5875000 7.94999 -2.5928
5876000 7.86893 -2.38076
5877000 7.91866 -2.40924
5878000 7.96154 -2.48678
5879000 7.97682 -2.54359
5880000 7.87752 -2.47533
5881000 7.85176 -2.53389
5882000 7.94868 -2.51293
5883000 7.94052 -2.46178
5884000 7.85963 -2.41503
5885000 7.96943 -2.83058
5886000 8.01234 -2.77593
5887000 7.92799 -2.38656
5888000 7.86615 -2.34759
5889000 7.96656 -2.69111
5890000 7.98974 -2.68591
5891000 7.94036 -2.55835
5892000 7.97939 -2.43713
5893000 8.00623 -2.58238
5894000 7.90894 -2.21235
5895000 7.99439 -2.63803
5896000 7.90086 -2.62653
5897000 7.92422 -2.39662
5898000 7.93882 -2.43691
5899000 7.97777 -2.43847
5900000 8.08145 -2.67863
5901000 7.9212 -2.52174
5902000 8.04469 -2.74253
5903000 8.01084 -2.56893
5904000 7.94657 -2.50473
5905000 7.92373 -2.46407
5906000 7.99961 -2.69495
5907000 7.98991 -2.63032
5908000 7.94532 -2.41431
5909000 8.06417 -2.61619
5910000 7.97629 -2.49931
5911000 7.99797 -2.73134
5912000 7.94606 -2.65571
5913000 7.88706 -2.54711
5914000 7.96116 -2.6128
5915000 7.89034 -2.57858
5916000 7.93862 -2.68847
5917000 7.97875 -2.57689
5918000 7.96511 -2.55049
5919000 8.04431 -2.54705
5920000 7.90276 -2.41168
5921000 7.9305 -2.34025
5922000 7.86932 -2.44155
5923000 7.93017 -2.48435
5924000 7.90524 -2.41766
5925000 7.88079 -2.40194
5926000 7.91755 -2.7057
5927000 7.99289 -2.73662
5928000 7.96821 -2.38072
5929000 8.06728 -2.85069
5930000 7.92469 -2.51853
5931000 7.81596 -2.26423
5932000 7.93814 -2.49177
5933000 7.83175 -2.33582
5934000 7.87755 -2.6521
5935000 7.85066 -2.47871
5936000 7.76089 -2.17352
5937000 7.88131 -2.47694
5938000 7.92634 -2.53592
5939000 7.85424 -2.45865
5940000 7.93989 -2.4708
5941000 7.93517 -2.5377
5942000 7.88262 -2.272
5943000 7.8807 -2.48345
5944000 7.81829 -2.28192
5945000 7.92964 -2.62924
5946000 7.88827 -2.48151
5947000 7.95659 -2.46016
5948000 7.90965 -2.25612
5949000 7.96132 -2.49464
5950000 7.84998 -2.28294
5951000 7.91736 -2.43065
5952000 8.05844 -2.70264
5953000 7.94684 -2.48658
5954000 7.95357 -2.60026
5955000 7.88742 -2.44055
5956000 7.96678 -2.46407
5957000 7.92064 -2.47063
5958000 7.98573 -2.76486
5959000 7.99175 -2.68172
5960000 7.99402 -2.50919
5961000 7.88306 -2.47619
5962000 7.97025 -2.48786
5963000 7.91954 -2.50917
5964000 7.97229 -2.68078
5965000 7.87798 -2.58636
5966000 7.85833 -2.51943
5967000 7.87332 -2.54624
5968000 7.96278 -2.41255
5969000 7.85743 -2.36133
5970000 7.81928 -2.38264
5971000 7.92481 -2.63981
5972000 7.95042 -2.7088
5973000 7.97571 -2.68887
5974000 7.96451 -2.68259
5975000 7.93686 -2.53745
5976000 8.01446 -2.5568
5977000 7.9632 -2.41455
5978000 7.9631 -2.46018
5979000 7.97412 -2.63487
5980000 7.923 -2.38631
5981000 7.94582 -2.62561
5982000 7.87673 -2.31968
5983000 7.84816 -2.35274
5984000 7.93447 -2.40719
5985000 7.97245 -2.6053
5986000 7.92456 -2.61587
5987000 7.88269 -2.34342
5988000 8.05991 -2.51929
5989000 7.98259 -2.69575
5990000 7.92033 -2.31403
5991000 7.9416 -2.66918
5992000 8.02912 -2.6124
5993000 7.98744 -2.5463
5994000 7.7885 -2.23604
5995000 7.94332 -2.44554
5996000 7.96385 -2.45523
5997000 8.02893 -2.64059
5998000 7.98654 -2.50634
5999000 7.93813 -2.72167
6000000 7.97321 -2.29125
