# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1250000 7.49616 2.16216
1251000 7.49457 -3.23505
1252000 7.48941 -3.37164
1253000 7.4903 -3.25376
1254000 7.51467 -3.4413
1255000 7.52773 -3.43148
1256000 7.50974 -3.33065
1257000 7.48022 -3.32832
1258000 7.4604 -3.23958
1259000 7.46104 -3.10435
1260000 7.48921 -3.29872
1261000 7.52162 -3.47509
1262000 7.52732 -3.33515
1263000 7.55938 -3.48067
1264000 7.47528 -3.28185
1265000 7.50859 -3.30194
1266000 7.46916 -3.20131
1267000 7.46713 -3.17547
1268000 7.48836 -3.3605
1269000 7.48241 -3.25352
1270000 7.47816 -3.28304
1271000 7.47696 -3.22477
1272000 7.4969 -3.34491
1273000 7.47606 -3.34279
1274000 7.5196 -3.31618
1275000 7.53499 -3.47503
1276000 7.53141 -3.37405
1277000 7.54327 -3.46273
1278000 7.54228 -3.48443
1279000 7.52408 -3.4088
1280000 7.53997 -3.45505
1281000 7.53421 -3.38078
1282000 7.49906 -3.29782
1283000 7.51235 -3.30593
1284000 7.48137 -3.34925
1285000 7.48088 -3.34498
1286000 7.4833 -3.27018
1287000 7.44994 -3.12908
1288000 7.44053 -3.08117
1289000 7.48437 -3.26286
1290000 7.46429 -3.13973
1291000 7.43954 -3.15645
1292000 7.48547 -3.22063
1293000 7.46341 -3.17615
1294000 7.46501 -3.2522
1295000 7.47229 -3.28932
1296000 7.47034 -3.2255
1297000 7.46886 -3.21977
1298000 7.555 -3.56371
1299000 7.50476 -3.34658
1300000 7.44746 -3.09814
1301000 7.51078 -3.37128
1302000 7.54709 -3.49569
1303000 7.47804 -3.19916
1304000 7.50483 -3.3002
1305000 7.50811 -3.29752
1306000 7.4896 -3.16825
1307000 7.47609 -3.25699
1308000 7.46236 -3.20222
1309000 7.45339 -3.17693
1310000 7.45858 -3.17352
1311000 7.50726 -3.33652
1312000 7.51182 -3.36259
1313000 7.52923 -3.30958
1314000 7.49507 -3.33504
1315000 7.52681 -3.46659
1316000 7.50056 -3.21432
1317000 7.46999 -3.24632
1318000 7.47633 -3.25499
1319000 7.47213 -3.28326
1320000 7.46749 -3.14497
1321000 7.48712 -3.28186
1322000 7.47775 -3.16686
1323000 7.46318 -3.33112
1324000 7.46847 -3.2258
1325000 7.45647 -3.11648
1326000 7.4495 -3.12143
1327000 7.46264 -3.20985
1328000 7.49882 -3.2564
1329000 7.45928 -3.21743
1330000 7.522 -3.45971
1331000 7.46186 -3.16592
1332000 7.48103 -3.25102
1333000 7.46046 -3.28226
1334000 7.49019 -3.16686
1335000 7.48415 -3.25567
1336000 7.48039 -3.28578
1337000 7.44515 -3.15872
