# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8250000 8.45208 2.22215
8251000 8.57429 -3.58796
8252000 8.46066 -3.27345
8253000 8.53351 -3.33678
8254000 8.37707 -3.24633
8255000 8.48323 -3.35495
8256000 8.3829 -3.10637
8257000 8.29879 -3.24084
8258000 8.40771 -3.44071
8259000 8.49116 -3.30293
8260000 8.45327 -3.42107
8261000 8.54226 -3.3097
8262000 8.49408 -3.22938
8263000 8.44563 -3.06693
8264000 8.3506 -3.24718
8265000 8.49255 -3.39015
8266000 8.42405 -3.28078
8267000 8.48357 -3.31184
8268000 8.43999 -3.41525
8269000 8.43767 -3.17732
8270000 8.40171 -3.38727
8271000 8.57622 -3.68628
8272000 8.40389 -3.20035
8273000 8.39231 -3.25476
8274000 8.45782 -3.1357
8275000 8.57501 -3.32225
8276000 8.49803 -3.16496
8277000 8.40301 -3.1033
8278000 8.52538 -3.13625
8279000 8.43603 -3.17666
8280000 8.405 -3.24026
8281000 8.42497 -3.45016
8282000 8.43758 -3.34806
8283000 8.50907 -3.27555
8284000 8.3839 -3.19734
8285000 8.46644 -3.25094
8286000 8.40474 -3.16806
8287000 8.42938 -3.24838
8288000 8.44592 -3.45509
8289000 8.45934 -3.33907
8290000 8.47866 -3.34865
8291000 8.47387 -3.4435
8292000 8.41655 -3.19416
8293000 8.36324 -3.13946
8294000 8.4685 -3.18858
8295000 8.34923 -3.42008
8296000 8.36737 -3.22648
8297000 8.41444 -3.19346
8298000 8.34635 -3.08969
8299000 8.36567 -3.1971
8300000 8.37597 -3.06375
8301000 8.32262 -3.29352
8302000 8.43724 -3.46094
8303000 8.28119 -3.22439
8304000 8.4198 -3.20398
8305000 8.4656 -3.33856
8306000 8.42401 -3.33116
8307000 8.36039 -3.38496
8308000 8.40312 -3.27681
8309000 8.4311 -3.4236
8310000 8.35861 -3.16472
8311000 8.41974 -3.16547
8312000 8.4262 -3.45086
8313000 8.5645 -3.32411
8314000 8.41669 -3.35466
8315000 8.35517 -3.4959
8316000 8.33894 -3.05657
8317000 8.39982 -3.34859
8318000 8.40301 -3.46149
8319000 8.36171 -3.397
8320000 8.4512 -3.29256
8321000 8.40149 -3.31047
8322000 8.51697 -3.32557
8323000 8.49814 -3.29688
8324000 8.44778 -3.32854
8325000 8.42849 -3.37105
8326000 8.44459 -3.42319
8327000 8.44901 -3.51385
8328000 8.40889 -3.06223
8329000 8.33676 -3.24065
8330000 8.44205 -3.24483
8331000 8.36896 -3.31353
8332000 8.39039 -3.3266
8333000 8.38658 -3.2228
8334000 8.41527 -3.00452
8335000 8.36296 -3.17282
8336000 8.4795 -3.42491
8337000 8.34802 -3.34566
8338000 8.415 -3.4717
8339000 8.29213 -3.17804
8340000 8.30665 -3.26427
8341000 8.38695 -3.39157
8342000 8.31101 -3.2507
8343000 8.32862 -3.40982
8344000 8.40857 -3.51806
8345000 8.33284 -3.31984
8346000 8.25342 -3.05739
8347000 8.22465 -3.06738
8348000 8.46765 -3.28639
8349000 8.44989 -3.33852
8350000 8.45173 -3.34505
8351000 8.52524 -3.21887
8352000 8.49757 -3.33342
8353000 8.46909 -3.21859
8354000 8.45586 -3.29665
8355000 8.45056 -3.09153
8356000 8.41688 -3.28783
8357000 8.49781 -3.28729
8358000 8.46191 -3.43651
8359000 8.39386 -3.22944
8360000 8.42261 -3.37923
8361000 8.35764 -3.35062
8362000 8.47614 -3.3033
8363000 8.37418 -3.23179
8364000 8.49763 -3.23873
8365000 8.52831 -3.36111
8366000 8.43963 -3.15208
8367000 8.36354 -3.33899
8368000 8.36227 -3.39762
8369000 8.43943 -3.21843
8370000 8.47467 -3.40043
8371000 8.40023 -3.35881
8372000 8.38072 -3.12949
8373000 8.40071 -3.39775
8374000 8.37558 -3.21111
8375000 8.42663 -3.1655
8376000 8.35337 -3.19816
8377000 8.38194 -3.1825
8378000 8.35277 -3.22019
8379000 8.29269 -3.24663
8380000 8.42132 -3.44968
8381000 8.38088 -3.24786
8382000 8.42193 -3.36361
8383000 8.48783 -3.54848
8384000 8.38838 -3.28611
8385000 8.39558 -3.35405
8386000 8.3435 -3.2641
8387000 8.40164 -3.48382
8388000 8.4382 -3.37773
8389000 8.47022 -3.50976
8390000 8.46797 -3.24224
8391000 8.31033 -3.10567
8392000 8.55364 -3.52327
8393000 8.44667 -3.28125
8394000 8.41071 -3.25802
8395000 8.3731 -3.34743
8396000 8.39611 -3.47807
8397000 8.42903 -3.17645
8398000 8.46259 -3.24822
8399000 8.5218 -3.2684
8400000 8.42869 -3.04599
8401000 8.38848 -3.16882
8402000 8.35492 -3.36004
8403000 8.32924 -3.08274
8404000 8.27725 -3.1677
8405000 8.39928 -3.44277
8406000 8.33522 -3.5359
8407000 8.35828 -3.48731
8408000 8.28945 -3.17093
8409000 8.45675 -3.31015
8410000 8.39409 -3.21826
8411000 8.41727 -3.28844
8412000 8.36603 -3.31922
8413000 8.38941 -3.18917
8414000 8.34093 -3.10755
8415000 8.29356 -3.14936
8416000 8.37746 -3.27989
8417000 8.36376 -3.21989
8418000 8.37841 -3.14655
8419000 8.32728 -3.1953
8420000 8.27101 -3.01052
8421000 8.34514 -3.26476
8422000 8.38228 -3.39698
8423000 8.31346 -3.3616
8424000 8.43131 -3.56044
8425000 8.35227 -3.27972
8426000 8.30125 -3.22719
8427000 8.45312 -3.35389
8428000 8.41265 -3.20435
8429000 8.32762 -3.25377
8430000 8.60321 -3.55134
8431000 8.40163 -3.1161
8432000 8.41976 -3.30532
8433000 8.39658 -3.12156
8434000 8.29927 -3.06231
8435000 8.33853 -3.11503
8436000 8.26728 -3.07211
8437000 8.28531 -3.23351
8438000 8.34779 -3.11447
8439000 8.32268 -3.39452
8440000 8.41482 -3.2125
8441000 8.35753 -3.1641
8442000 8.3745 -3.23369
8443000 8.37226 -3.36951
8444000 8.35662 -3.11693
8445000 8.32392 -3.3185
8446000 8.38254 -3.28359
8447000 8.33063 -3.32689
8448000 8.44926 -3.29313
8449000 8.3929 -3.31662
8450000 8.53031 -3.46885
8451000 8.50039 -3.36475
8452000 8.39549 -3.20948
8453000 8.41213 -3.32425
8454000 8.3579 -3.24926
8455000 8.39601 -3.43803
8456000 8.4651 -3.48423
8457000 8.41271 -3.24711
8458000 8.43426 -3.22438
8459000 8.44888 -3.32526
8460000 8.39931 -2.9824
8461000 8.19808 -2.94921
8462000 8.40355 -3.20537
8463000 8.42205 -3.11437
8464000 8.43007 -3.27641
8465000 8.3658 -3.28954
8466000 8.36862 -3.09823
8467000 8.35379 -2.93199
