# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 8.05294 1.90409
5001000 8.05829 -4.12468
5002000 8.05599 -4.13563
5003000 8.05333 -4.13395
5004000 8.04764 -4.13994
5005000 8.05603 -4.18341
5006000 8.04357 -4.10339
5007000 8.03881 -4.11244
5008000 8.05563 -4.18437
5009000 8.06158 -4.16368
5010000 8.06287 -4.21629
5011000 8.04274 -4.14747
5012000 8.06418 -4.23602
5013000 8.06866 -4.18584
5014000 8.04791 -4.16175
5015000 8.02366 -4.02495
5016000 8.04331 -4.10664
5017000 8.05061 -4.13502
5018000 8.05926 -4.17333
5019000 8.05489 -4.15603
5020000 8.04959 -4.13048
5021000 8.04244 -4.12102
5022000 8.05509 -4.15826
5023000 8.03837 -4.10241
5024000 8.05952 -4.1499
5025000 8.04742 -4.13564
5026000 8.05128 -4.13986
5027000 8.05762 -4.13966
5028000 8.0493 -4.13273
5029000 8.03527 -4.09945
5030000 8.032 -4.05402
5031000 8.03887 -4.06127
5032000 8.05576 -4.1547
5033000 8.03649 -4.06354
5034000 8.03104 -4.08357
5035000 8.06235 -4.22319
5036000 8.05247 -4.15738
5037000 8.06657 -4.19787
5038000 8.07277 -4.18989
5039000 8.03309 -4.05608
5040000 8.04359 -4.14763
5041000 8.05101 -4.14362
5042000 8.04545 -4.13804
5043000 8.049 -4.13653
5044000 8.04502 -4.14456
5045000 8.03878 -4.18528
5046000 8.0307 -4.07211
5047000 8.0492 -4.16335
5048000 8.03385 -4.13068
5049000 8.03543 -4.10264
5050000 8.0278 -4.06724
5051000 8.0315 -4.07443
5052000 8.04302 -4.11752
5053000 8.06611 -4.21776
5054000 8.04902 -4.16535
5055000 8.03007 -4.07637
5056000 8.03631 -4.09571
5057000 8.05293 -4.14701
5058000 8.05607 -4.16351
5059000 8.04977 -4.11991
5060000 8.03053 -4.07782
5061000 8.04014 -4.09319
5062000 8.06827 -4.18596
5063000 8.04762 -4.06627
5064000 8.03756 -4.10932
5065000 8.05615 -4.18506
5066000 8.0668 -4.12386
5067000 8.03231 -4.07538
5068000 8.03378 -4.07202
5069000 8.06666 -4.20767
5070000 8.08514 -4.23304
5071000 8.07651 -4.21711
5072000 8.0511 -4.10081
5073000 8.05413 -4.1682
5074000 8.03714 -4.07335
5075000 8.06304 -4.13914
5076000 8.05705 -4.1478
5077000 8.02425 -4.03482
