# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
39000000 7.98384 2.86343
39001000 7.97703 -3.37387
39002000 7.95851 -3.57121
39003000 7.94091 -3.35314
39004000 8.0231 -3.58136
39005000 7.97304 -3.63216
39006000 8.01581 -3.5023
39007000 7.9641 -3.53505
39008000 7.99865 -3.4523
39009000 7.94075 -3.32267
39010000 7.99469 -3.4443
39011000 7.93693 -3.29961
39012000 8.0007 -3.47158
39013000 8.01226 -3.56483
39014000 7.99079 -3.58055
39015000 7.99995 -3.52694
39016000 7.98827 -3.41199
39017000 7.93963 -3.20519
39018000 8.00495 -3.56132
39019000 7.94555 -3.43904
39020000 7.92898 -3.36485
39021000 7.94136 -3.46913
39022000 7.97728 -3.38792
39023000 7.94084 -3.4662
39024000 7.99819 -3.52148
39025000 8.06663 -3.48009
39026000 7.99244 -3.4958
39027000 7.99431 -3.418
39028000 7.93623 -3.36623
39029000 7.98498 -3.52899
39030000 7.96523 -3.448
39031000 7.9567 -3.31816
39032000 7.94292 -3.26994
39033000 8.02153 -3.55439
39034000 7.9779 -3.62516
39035000 7.99057 -3.53107
39036000 7.94008 -3.44283
39037000 8.00472 -3.52309
39038000 7.97821 -3.41028
39039000 7.95963 -3.3419
39040000 7.97066 -3.35982
39041000 8.01934 -3.53865
39042000 7.97325 -3.48464
39043000 7.97876 -3.38117
39044000 7.91638 -3.30538
39045000 7.90634 -3.34803
39046000 7.9634 -3.4547
39047000 8.00184 -3.49772
39048000 7.96266 -3.34264
39049000 7.97775 -3.49823
39050000 7.98462 -3.55569
39051000 8.01377 -3.57568
39052000 8.02741 -3.50127
39053000 7.93672 -3.33495
39054000 7.91784 -3.24215
39055000 7.98106 -3.42456
39056000 7.96838 -3.28336
39057000 8.01326 -3.68377
39058000 7.96476 -3.38655
39059000 7.97718 -3.57353
39060000 7.94777 -3.3749
39061000 7.98134 -3.47524
39062000 7.97153 -3.40098
39063000 7.9609 -3.30816
39064000 7.9764 -3.33116
39065000 7.97793 -3.47624
39066000 8.02795 -3.49847
39067000 7.99209 -3.29129
39068000 7.92482 -3.44246
39069000 7.99734 -3.57645
39070000 7.99077 -3.39414
39071000 7.96466 -3.31051
39072000 7.97416 -3.34109
39073000 7.93955 -3.42648
39074000 7.97405 -3.58444
39075000 8.00805 -3.43752
39076000 7.97752 -3.46698
39077000 7.9506 -3.47737
39078000 7.99805 -3.44069
39079000 7.99094 -3.50183
39080000 7.98222 -3.48265
39081000 7.95284 -3.40321
39082000 8.00713 -3.53021
39083000 8.01043 -3.42154
39084000 7.95197 -3.32542
39085000 7.99389 -3.43087
39086000 8.02317 -3.60284
39087000 7.99773 -3.3023
39088000 8.02197 -3.42359
39089000 7.96148 -3.43627
39090000 7.92635 -3.24496
39091000 7.93016 -3.4726
39092000 7.98356 -3.39871
39093000 7.9566 -3.34742
39094000 8.02956 -3.50026
39095000 7.93488 -3.4286
39096000 7.93488 -3.41863
39097000 7.99926 -3.44292
39098000 7.95477 -3.3438
39099000 8.02157 -3.55762
39100000 7.99793 -3.35113
39101000 7.95958 -3.3858
39102000 7.98733 -3.45245
39103000 8.02266 -3.60489
39104000 8.00715 -3.46933
39105000 7.96602 -3.31575
39106000 7.98671 -3.48869
39107000 8.00409 -3.53543
39108000 7.94118 -3.41521
39109000 7.98831 -3.42735
39110000 8.02652 -3.6769
39111000 7.94465 -3.46263
39112000 7.98984 -3.51413
39113000 7.94059 -3.36637
39114000 7.94833 -3.39656
39115000 7.9423 -3.39639
39116000 7.95916 -3.39488
39117000 7.9709 -3.48681
39118000 7.97258 -3.37528
39119000 7.96066 -3.44175
39120000 7.96427 -3.33937
39121000 7.9557 -3.48862
39122000 7.99921 -3.45916
39123000 7.93859 -3.37757
39124000 7.97261 -3.53396
39125000 8.02613 -3.55427
39126000 7.9584 -3.44228
39127000 7.97662 -3.46592
39128000 7.95287 -3.43166
39129000 7.98022 -3.43125
39130000 7.99036 -3.58374
39131000 7.9369 -3.46551
39132000 8.02907 -3.61854
39133000 7.9487 -3.37522
39134000 7.97283 -3.43414
39135000 8.03907 -3.57358
39136000 8.01027 -3.46229
39137000 7.98063 -3.37734
39138000 7.9465 -3.3395
39139000 7.99645 -3.54318
39140000 7.92675 -3.25744
39141000 8.01428 -3.48126
39142000 7.99924 -3.51978
39143000 7.97795 -3.4579
39144000 7.97169 -3.43134
39145000 8.005 -3.54862
39146000 7.94869 -3.41541
39147000 7.93335 -3.32359
39148000 7.98747 -3.40218
39149000 8.01248 -3.55847
39150000 8.00771 -3.55898
39151000 7.97019 -3.24185
39152000 7.98642 -3.53167
39153000 8.01253 -3.59679
39154000 8.00378 -3.62901
39155000 8.00996 -3.53914
39156000 8.03382 -3.51402
39157000 7.99188 -3.49578
39158000 7.99089 -3.50945
39159000 7.96075 -3.30325
39160000 7.96126 -3.44039
39161000 7.96541 -3.41448
39162000 7.99712 -3.51186
39163000 7.98623 -3.36628
39164000 7.90915 -3.29355
39165000 7.97567 -3.38913
39166000 7.95319 -3.37385
39167000 7.97267 -3.39058
39168000 7.941 -3.30914
39169000 8.00107 -3.59373
39170000 7.97445 -3.51807
39171000 8.03028 -3.67074
39172000 7.97184 -3.5515
39173000 7.89348 -3.17721
39174000 7.98957 -3.51177
39175000 7.97548 -3.46784
39176000 8.0021 -3.50653
39177000 7.95018 -3.43113
39178000 7.99885 -3.55076
39179000 7.98404 -3.48364
39180000 7.95199 -3.32828
39181000 7.96911 -3.32942
39182000 8.02765 -3.49713
39183000 7.98552 -3.58235
39184000 7.96791 -3.47173
39185000 8.02144 -3.53746
39186000 7.99419 -3.41628
39187000 7.95921 -3.39154
39188000 7.94944 -3.26945
39189000 7.98297 -3.51475
39190000 7.98165 -3.46543
39191000 7.97375 -3.40119
39192000 8.00091 -3.55353
39193000 7.96867 -3.48114
39194000 7.95397 -3.40645
39195000 7.95202 -3.40221
39196000 7.93645 -3.39678
39197000 8.04807 -3.49201
39198000 7.97939 -3.42344
39199000 7.92766 -3.34711
39200000 7.99529 -3.53292
39201000 8.01022 -3.60675
39202000 7.98883 -3.43538
39203000 7.95659 -3.48431
39204000 7.96769 -3.50347
39205000 8.04076 -3.61388
39206000 7.97317 -3.52178
39207000 7.98891 -3.46399
39208000 7.93042 -3.40437
39209000 8.02558 -3.59706
39210000 8.03903 -3.69944
39211000 7.95334 -3.44326
39212000 8.02574 -3.66438
39213000 7.93851 -3.39483
39214000 8.05917 -3.56916
39215000 7.97342 -3.37907
39216000 7.98324 -3.47502
39217000 7.98749 -3.39196
39218000 7.9061 -3.30528
39219000 7.94411 -3.38089
39220000 7.95745 -3.42349
39221000 7.95059 -3.3274
39222000 7.95792 -3.44491
39223000 8.01138 -3.48417
39224000 7.97959 -3.45356
39225000 7.97144 -3.49068
39226000 7.99946 -3.53636
39227000 7.94897 -3.43412
39228000 7.98477 -3.43651
39229000 7.97269 -3.27856
39230000 7.94221 -3.34097
39231000 8.01619 -3.57082
39232000 8.01317 -3.40375
39233000 7.99835 -3.55724
39234000 8.01398 -3.54052
39235000 7.97146 -3.47229
39236000 8.00453 -3.48521
39237000 8.02428 -3.61193
39238000 7.97937 -3.33562
39239000 7.97375 -3.48961
39240000 7.98213 -3.55851
39241000 7.99903 -3.50768
39242000 8.02431 -3.56468
39243000 7.95579 -3.3627
39244000 7.95287 -3.38083
39245000 8.05162 -3.61421
39246000 7.98745 -3.51382
39247000 8.01759 -3.57332
39248000 7.99842 -3.55157
39249000 7.91495 -3.33397
39250000 8.03966 -3.56519
