# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 8.60922 1.31724
5001000 8.60556 -5.01323
5002000 8.59938 -5.00068
5003000 8.57412 -4.96649
5004000 8.53666 -4.91067
5005000 8.64268 -5.15283
5006000 8.54504 -4.92789
5007000 8.59458 -5.02286
5008000 8.55005 -4.86407
5009000 8.53886 -4.85556
5010000 8.62406 -5.03724
5011000 8.52173 -4.9432
5012000 8.59559 -4.99298
5013000 8.56924 -4.99081
5014000 8.57815 -4.9881
5015000 8.56243 -5.00441
5016000 8.58755 -4.94619
5017000 8.54132 -4.95602
5018000 8.5888 -5.01813
5019000 8.49834 -4.84228
5020000 8.59908 -5.0623
5021000 8.5616 -4.88924
5022000 8.62674 -4.99999
5023000 8.57522 -4.91199
5024000 8.59822 -5.02612
5025000 8.57637 -4.98011
5026000 8.56364 -4.94057
5027000 8.58086 -4.95674
5028000 8.55128 -4.89948
5029000 8.60481 -5.00697
5030000 8.56265 -4.93629
5031000 8.61428 -5.05544
5032000 8.55085 -4.91582
5033000 8.6313 -5.02329
5034000 8.59318 -4.98702
5035000 8.57846 -4.97145
5036000 8.57734 -4.96561
5037000 8.5736 -4.94809
5038000 8.6331 -5.09282
5039000 8.60956 -5.04279
5040000 8.56933 -4.95166
5041000 8.60035 -4.98103
5042000 8.55285 -4.99928
5043000 8.56536 -4.98427
5044000 8.55162 -5.04127
5045000 8.55631 -4.96899
5046000 8.57025 -4.98966
5047000 8.62192 -5.04839
5048000 8.57932 -5.07871
5049000 8.59041 -4.96969
5050000 8.53408 -4.88371
5051000 8.59113 -5.0628
5052000 8.512 -4.92029
5053000 8.54581 -5.01771
5054000 8.53712 -4.90458
5055000 8.58452 -4.9759
5056000 8.56213 -4.92604
5057000 8.59562 -5.0156
5058000 8.59463 -5.0267
5059000 8.59412 -4.99853
5060000 8.55603 -4.97636
5061000 8.64388 -5.00012
5062000 8.58748 -4.90186
5063000 8.63914 -4.98619
5064000 8.59415 -4.95483
5065000 8.55179 -4.90887
5066000 8.67006 -5.02554
5067000 8.5756 -5.07347
5068000 8.59888 -5.00312
5069000 8.57386 -4.99516
5070000 8.58082 -4.891
5071000 8.58287 -4.89495
5072000 8.5769 -4.88993
5073000 8.62037 -4.98033
5074000 8.56926 -5.00925
5075000 8.57518 -4.97562
5076000 8.61427 -5.02298
5077000 8.58884 -5.03479
5078000 8.58346 -4.96627
5079000 8.56238 -4.9683
5080000 8.57161 -5.0693
5081000 8.56137 -4.87535
5082000 8.56035 -5.02501
5083000 8.57226 -4.93046
5084000 8.61465 -5.13461
5085000 8.53732 -5.00444
5086000 8.59497 -5.07449
5087000 8.583 -5.0035
5088000 8.56066 -4.96318
5089000 8.57041 -5.02356
5090000 8.59018 -4.98983
5091000 8.5833 -4.99103
5092000 8.56882 -4.89342
5093000 8.62744 -5.04454
5094000 8.58841 -5.02887
5095000 8.55687 -4.99649
5096000 8.56264 -5.02282
5097000 8.52175 -4.94073
5098000 8.56636 -4.9551
5099000 8.52124 -4.90136
5100000 8.58418 -4.99181
5101000 8.57863 -4.93834
5102000 8.56066 -4.98194
5103000 8.5887 -4.9553
5104000 8.60261 -4.96494
5105000 8.55582 -4.81996
5106000 8.60172 -5.09851
5107000 8.6103 -5.10916
5108000 8.57738 -4.97959
5109000 8.64213 -5.00364
5110000 8.55403 -4.86741
5111000 8.64776 -5.03691
5112000 8.63204 -4.99583
5113000 8.56713 -4.93987
5114000 8.57354 -4.92602
5115000 8.60686 -5.00262
5116000 8.54169 -4.88516
5117000 8.57283 -4.98639
5118000 8.5256 -4.85022
5119000 8.61388 -4.98627
5120000 8.60754 -4.95254
5121000 8.57377 -4.98343
5122000 8.54339 -4.87249
5123000 8.61338 -4.98375
5124000 8.59214 -5.02795
5125000 8.58023 -4.84431
5126000 8.60451 -5.10395
5127000 8.57379 -4.99696
5128000 8.57602 -4.90854
5129000 8.62045 -5.0597
5130000 8.61908 -5.09259
5131000 8.60805 -5.02223
5132000 8.52148 -4.99968
5133000 8.59417 -5.02859
5134000 8.57648 -5.06786
5135000 8.55068 -4.97946
5136000 8.58284 -5.03781
5137000 8.59156 -4.9461
5138000 8.6086 -5.03842
5139000 8.5473 -4.99277
5140000 8.58904 -5.08126
5141000 8.53583 -4.87409
5142000 8.55129 -4.83441
5143000 8.58068 -4.95693
5144000 8.56674 -4.97656
5145000 8.55574 -5.01981
5146000 8.5563 -4.97822
5147000 8.57438 -5.02555
5148000 8.5878 -5.07744
5149000 8.57149 -4.96332
5150000 8.57826 -4.88999
5151000 8.56583 -4.9186
5152000 8.62672 -4.98892
