# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1500000 7.94162 2.31519
1501000 7.88222 -3.38375
1502000 7.9206 -3.47515
1503000 7.90386 -3.46103
1504000 7.87779 -3.56591
1505000 7.91943 -3.49653
1506000 7.9474 -3.543
1507000 7.85417 -3.42199
1508000 7.91702 -3.44221
1509000 7.89274 -3.27806
1510000 7.87237 -3.34103
1511000 7.82511 -3.16822
1512000 7.86119 -3.27407
1513000 7.85628 -3.24311
1514000 7.90822 -3.53272
1515000 7.95085 -3.55605
1516000 7.97138 -3.48065
1517000 7.85823 -3.23563
1518000 7.87361 -3.35602
1519000 7.91187 -3.38239
1520000 7.94872 -3.56178
1521000 7.90756 -3.40966
1522000 7.92942 -3.51641
1523000 7.93681 -3.57074
1524000 7.9262 -3.43863
1525000 7.8993 -3.50601
1526000 7.90421 -3.37226
1527000 7.81594 -3.0458
1528000 7.90673 -3.42509
1529000 7.89642 -3.4406
1530000 7.92653 -3.40064
1531000 7.98606 -3.69839
1532000 7.9213 -3.44571
1533000 7.89113 -3.33225
1534000 7.89952 -3.41879
1535000 7.7963 -3.15622
1536000 7.92569 -3.60613
1537000 7.94178 -3.53319
1538000 7.88123 -3.36041
1539000 7.91518 -3.51724
1540000 7.93412 -3.5864
1541000 7.87891 -3.26604
1542000 7.85783 -3.29125
1543000 7.88998 -3.34567
1544000 7.8346 -3.24125
1545000 7.85251 -3.3479
1546000 7.89256 -3.36407
1547000 7.87774 -3.3704
1548000 7.93375 -3.53738
1549000 7.86846 -3.41035
1550000 7.91751 -3.63506
1551000 7.94176 -3.29224
1552000 7.85947 -3.35182
1553000 7.86357 -3.38206
1554000 7.94829 -3.4715
1555000 7.90903 -3.42785
1556000 7.8574 -3.23491
1557000 7.88142 -3.28189
1558000 7.8929 -3.47546
1559000 7.95517 -3.65441
1560000 7.88885 -3.37405
1561000 7.89938 -3.43828
1562000 7.91925 -3.39044
1563000 8.00481 -3.59095
1564000 7.87065 -3.3807
1565000 7.88532 -3.48134
1566000 7.87602 -3.2492
1567000 7.91291 -3.51649
1568000 7.85525 -3.29466
1569000 7.84707 -3.29677
1570000 7.914 -3.39049
1571000 7.86263 -3.36622
1572000 7.94484 -3.42188
1573000 7.89998 -3.57184
1574000 7.88146 -3.31392
1575000 7.84897 -3.33351
1576000 7.93894 -3.52083
1577000 7.88645 -3.4683
1578000 7.87733 -3.27254
1579000 7.93228 -3.53868
1580000 7.90226 -3.54219
1581000 7.86319 -3.3234
1582000 7.90493 -3.48999
1583000 7.8824 -3.30905
1584000 7.91957 -3.29709
1585000 7.87253 -3.4633
1586000 7.89411 -3.5095
1587000 7.9046 -3.43163
1588000 7.9245 -3.50101
1589000 7.85815 -3.38539
1590000 7.88825 -3.43545
