# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 8.39637 2.58164
3001000 8.39313 -3.33082
3002000 8.36843 -3.22473
3003000 8.46685 -3.49009
3004000 8.36507 -3.2277
3005000 8.39532 -3.23583
3006000 8.42614 -3.19464
3007000 8.37135 -3.33151
3008000 8.44486 -3.24201
3009000 8.39089 -3.12517
3010000 8.37747 -3.22222
3011000 8.3198 -3.08176
3012000 8.44651 -3.20762
3013000 8.40392 -3.35532
3014000 8.34225 -3.15356
3015000 8.39986 -3.35767
3016000 8.2938 -3.18595
3017000 8.35472 -3.18709
3018000 8.33247 -3.21366
3019000 8.38243 -3.28095
3020000 8.41669 -3.26343
3021000 8.342 -3.18542
3022000 8.40912 -3.24094
3023000 8.33006 -3.29022
3024000 8.39375 -3.27883
3025000 8.36126 -3.17038
3026000 8.39675 -3.34875
3027000 8.33032 -2.95139
3028000 8.43718 -3.52639
3029000 8.30029 -2.85056
3030000 8.44555 -3.37682
3031000 8.40453 -3.32091
3032000 8.3922 -3.29808
3033000 8.40521 -3.32902
3034000 8.35644 -3.3571
3035000 8.35119 -3.39097
3036000 8.3574 -3.40284
3037000 8.40113 -3.44945
3038000 8.35401 -3.11208
3039000 8.43816 -3.46195
3040000 8.39528 -3.18732
3041000 8.41956 -3.27867
3042000 8.36436 -3.27619
3043000 8.36048 -3.1889
3044000 8.28 -3.16003
3045000 8.32243 -3.0686
3046000 8.5316 -3.50241
3047000 8.32823 -3.19086
3048000 8.35571 -3.05645
3049000 8.40225 -3.31922
3050000 8.35438 -3.23072
3051000 8.42216 -3.15681
3052000 8.44666 -3.45854
3053000 8.38234 -3.36948
3054000 8.35979 -3.09601
3055000 8.42741 -3.38826
3056000 8.42348 -3.18498
3057000 8.44731 -3.42524
3058000 8.44699 -3.52184
3059000 8.354 -3.17052
3060000 8.3821 -3.28427
3061000 8.27854 -3.05424
3062000 8.40542 -3.24157
3063000 8.38552 -3.25049
3064000 8.37344 -3.28254
3065000 8.34761 -3.21523
3066000 8.50012 -3.51975
3067000 8.41128 -3.27405
3068000 8.38916 -3.18494
3069000 8.3456 -3.31094
3070000 8.49065 -3.44806
3071000 8.36832 -3.07765
3072000 8.48941 -3.40637
3073000 8.35479 -3.25389
3074000 8.35835 -3.21884
3075000 8.41452 -3.30039
3076000 8.4253 -3.39311
3077000 8.38963 -3.41114
3078000 8.40461 -3.18002
3079000 8.30433 -3.02247
3080000 8.41209 -3.13902
3081000 8.40784 -3.33452
3082000 8.40079 -3.23555
3083000 8.307 -2.99639
3084000 8.3741 -3.31595
3085000 8.32506 -3.00239
3086000 8.38018 -3.24399
3087000 8.43217 -3.37667
3088000 8.45964 -3.61925
3089000 8.34281 -3.36046
3090000 8.34788 -3.06971
3091000 8.37411 -3.21994
3092000 8.35336 -3.28138
3093000 8.44246 -3.18104
3094000 8.41686 -3.33817
3095000 8.4499 -3.36237
3096000 8.31671 -2.96852
3097000 8.30204 -3.07549
3098000 8.38264 -3.28038
3099000 8.42153 -3.35076
3100000 8.37453 -3.14841
3101000 8.44101 -3.3807
3102000 8.42138 -3.3373
3103000 8.29516 -3.09742
3104000 8.32031 -3.23387
3105000 8.49934 -3.25439
3106000 8.42115 -3.26669
3107000 8.41129 -3.22047
3108000 8.30773 -3.08961
3109000 8.4529 -3.29086
3110000 8.42333 -3.26569
3111000 8.46641 -3.35314
3112000 8.45329 -3.38124
3113000 8.43695 -3.53758
3114000 8.43902 -3.4267
3115000 8.3079 -3.0524
3116000 8.39499 -3.3833
3117000 8.40941 -3.30719
3118000 8.37657 -3.39008
3119000 8.3851 -3.27137
3120000 8.4454 -3.54266
3121000 8.43485 -3.62989
3122000 8.40686 -3.27106
3123000 8.3447 -3.25357
3124000 8.31055 -3.02907
3125000 8.43771 -3.31606
3126000 8.33376 -3.2703
3127000 8.34617 -3.24185
3128000 8.38466 -3.19868
3129000 8.4402 -3.24102
3130000 8.39103 -3.36695
3131000 8.35366 -3.12409
3132000 8.28225 -2.95439
3133000 8.37208 -3.01954
3134000 8.41892 -3.29217
3135000 8.45443 -3.58265
3136000 8.30563 -3.15329
3137000 8.42956 -3.42261
3138000 8.44638 -3.50702
3139000 8.40198 -3.25856
3140000 8.37378 -3.26775
3141000 8.45627 -3.54525
3142000 8.39247 -3.25744
3143000 8.41363 -3.41894
3144000 8.40214 -3.18883
3145000 8.46206 -3.34325
3146000 8.37879 -3.30584
3147000 8.40258 -3.28497
3148000 8.37965 -3.21993
3149000 8.3875 -3.12386
3150000 8.37867 -3.16953
3151000 8.43828 -3.41658
