# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 8.98378 1.40452
3501000 8.71713 -3.46099
3502000 8.88805 -3.58933
3503000 8.85512 -3.69848
3504000 8.84292 -3.70881
3505000 8.98556 -3.58161
3506000 8.89081 -3.63
3507000 9.05103 -3.55238
3508000 8.91852 -3.53077
3509000 8.90757 -3.49
3510000 8.89373 -3.4929
3511000 8.92229 -3.37167
3512000 9.06098 -3.57122
3513000 8.84956 -3.54083
3514000 8.86572 -3.58887
3515000 9.02334 -3.74619
3516000 8.84251 -3.52713
3517000 9.09546 -3.65628
3518000 8.98041 -3.48677
3519000 9.10478 -3.87755
3520000 9.05706 -3.58597
3521000 9.10596 -3.67519
3522000 9.30098 -3.8333
3523000 8.92105 -3.45801
3524000 9.01516 -3.53912
3525000 8.99362 -3.75455
3526000 9.04198 -3.76018
3527000 8.95193 -3.51067
3528000 8.89032 -3.43241
3529000 8.88728 -3.81717
3530000 9.03596 -3.70296
3531000 9.14524 -3.86315
3532000 8.8626 -3.54053
3533000 8.81735 -3.47327
3534000 8.851 -3.62208
3535000 8.95059 -3.78821
3536000 8.89317 -3.63966
3537000 8.97503 -3.6118
3538000 8.97195 -3.5814
3539000 8.95361 -3.58051
3540000 8.76401 -3.35083
3541000 8.78996 -3.42061
3542000 8.99383 -3.62346
3543000 9.23527 -3.53352
3544000 9.25872 -3.83091
3545000 8.99276 -3.63337
3546000 9.05496 -3.55209
3547000 8.95825 -3.49561
3548000 8.91099 -3.47031
3549000 9.04997 -3.63156
3550000 8.88799 -3.53398
3551000 9.0119 -3.63846
3552000 8.93327 -3.46024
3553000 9.22495 -3.64612
3554000 9.14545 -3.62062
3555000 9.14384 -3.69968
3556000 9.16267 -3.70215
3557000 9.17487 -3.43395
3558000 9.2637 -3.57277
3559000 9.14669 -3.50402
3560000 9.19074 -3.77384
3561000 9.09302 -3.70199
3562000 9.10671 -3.66977
3563000 9.0861 -3.5798
3564000 9.06313 -3.59831
3565000 8.91626 -3.41214
3566000 9.1137 -3.55591
3567000 9.15474 -3.7056
3568000 9.11534 -3.35167
3569000 9.08128 -3.66234
3570000 8.97335 -3.52623
3571000 9.0564 -3.65344
3572000 9.14712 -3.63842
3573000 9.01394 -3.58591
3574000 9.03137 -3.67032
3575000 8.86642 -3.46899
3576000 8.81685 -3.43448
3577000 9.005 -3.90401
3578000 8.9001 -3.47536
3579000 9.11527 -4.05759
3580000 9.06747 -3.41347
3581000 9.10891 -3.67773
3582000 8.89506 -3.66199
3583000 9.01581 -3.79221
3584000 9.0239 -3.6261
3585000 9.11341 -3.64457
3586000 8.96628 -3.45465
3587000 9.01805 -3.69328
3588000 9.14076 -3.64071
3589000 9.02846 -3.70466
3590000 9.09038 -3.84829
3591000 8.93152 -3.5459
3592000 8.92786 -3.44244
3593000 8.94386 -3.64797
3594000 8.95798 -3.74184
3595000 8.92914 -3.54348
3596000 9.20416 -3.66972
3597000 9.19231 -3.72315
3598000 9.13917 -3.69451
3599000 9.09627 -3.53178
3600000 9.02599 -3.59976
3601000 9.01219 -3.74042
3602000 9.16188 -3.45459
3603000 9.12581 -3.55146
3604000 9.16435 -3.68715
3605000 9.12218 -3.60486
3606000 8.92536 -3.60098
3607000 9.10412 -3.73942
3608000 8.99817 -3.70155
3609000 9.02294 -3.59173
3610000 8.93488 -3.64876
3611000 8.8621 -3.64076
3612000 8.98042 -3.50077
3613000 9.05115 -3.72095
3614000 8.9391 -3.58999
3615000 8.97676 -3.57725
3616000 8.88044 -3.46898
3617000 9.1124 -3.78574
3618000 8.86984 -3.46987
3619000 9.03967 -3.51361
3620000 9.03366 -3.51124
3621000 8.9161 -3.61022
3622000 9.05254 -3.57391
3623000 8.88439 -3.54424
3624000 8.89588 -3.25526
3625000 9.02798 -3.66414
3626000 8.96988 -3.72276
3627000 8.97573 -3.53737
3628000 8.93331 -3.51132
3629000 9.12402 -3.67016
3630000 8.93935 -3.48266
3631000 8.82558 -3.28211
3632000 8.98242 -3.26463
3633000 8.84294 -3.31558
3634000 8.99822 -3.75382
3635000 8.99847 -3.72274
3636000 8.90942 -3.48345
3637000 8.97113 -3.55127
3638000 8.94578 -3.39698
3639000 9.01919 -3.89962
3640000 8.86814 -3.49536
3641000 8.90311 -3.70062
3642000 8.75268 -3.48355
3643000 8.91212 -3.6599
3644000 8.95219 -3.49264
3645000 8.93207 -3.52575
3646000 8.98294 -3.6771
3647000 9.03755 -3.43591
3648000 9.0322 -3.52015
3649000 9.10265 -3.50878
3650000 9.17391 -3.79852
3651000 8.91093 -3.34061
3652000 9.07971 -3.40313
3653000 9.05108 -3.59622
3654000 9.04636 -3.5412
3655000 9.05098 -3.65914
3656000 8.98659 -3.66616
3657000 9.07879 -3.56399
3658000 9.10834 -3.48435
3659000 9.08926 -3.55752
3660000 9.06249 -3.66087
3661000 9.14346 -3.75061
3662000 9.11706 -3.61135
3663000 9.09729 -3.4043
3664000 9.20279 -3.61686
3665000 8.98527 -3.48823
3666000 9.26118 -3.59673
3667000 9.15331 -3.4863
3668000 9.23296 -3.52395
3669000 9.18025 -3.67271
3670000 9.30215 -3.66264
3671000 9.17763 -3.57783
3672000 9.20067 -3.65402
3673000 9.06174 -3.46077
3674000 9.08199 -3.61049
3675000 9.09092 -3.51064
3676000 8.97737 -3.53274
3677000 8.9922 -3.67708
3678000 9.34453 -3.76832
3679000 9.2409 -3.76507
3680000 9.24186 -3.8175
3681000 9.0803 -3.28118
3682000 9.15217 -3.43171
3683000 9.02254 -3.57018
3684000 9.04561 -3.57485
3685000 9.13003 -3.55199
3686000 9.10837 -3.78783
3687000 9.22624 -3.80476
3688000 8.97464 -3.74115
3689000 8.88334 -3.59585
3690000 9.09284 -3.60082
3691000 9.07214 -3.64119
3692000 8.9779 -3.49954
3693000 9.03711 -3.47121
3694000 9.08876 -3.6313
3695000 8.95532 -3.55111
3696000 9.21787 -3.73698
3697000 9.21002 -3.45995
