# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
27500000 8.30316 1.94476
27501000 8.12742 -3.07776
27502000 8.25413 -3.50218
27503000 8.22345 -3.19497
27504000 8.21573 -3.18153
27505000 8.31381 -3.28441
27506000 8.25516 -3.03644
27507000 8.18805 -2.94038
27508000 8.2698 -3.29921
27509000 8.22474 -3.02755
27510000 8.34107 -3.20657
27511000 8.30013 -3.21413
27512000 8.19282 -2.98467
27513000 8.25038 -2.98213
27514000 8.15314 -2.97222
27515000 8.18311 -3.21019
27516000 8.22015 -2.95264
27517000 8.13928 -3.0536
27518000 8.19793 -3.30956
27519000 8.16064 -3.06431
27520000 8.19225 -3.30352
27521000 8.18738 -2.85412
27522000 8.26939 -3.07649
27523000 8.20325 -3.12712
27524000 8.20475 -3.26263
27525000 8.16941 -3.20918
27526000 8.14479 -2.97518
27527000 8.23644 -3.27579
27528000 8.20721 -3.06122
27529000 8.15096 -3.07164
27530000 8.19409 -3.11585
27531000 8.22649 -3.07411
27532000 8.17679 -3.12863
27533000 8.14612 -3.05113
27534000 8.08647 -2.91829
27535000 8.09446 -3.08223
27536000 8.10676 -3.12862
27537000 8.15082 -3.11667
27538000 8.18061 -3.03703
27539000 8.2513 -3.25049
27540000 8.21502 -3.06067
27541000 8.17259 -3.06948
27542000 8.11504 -2.80936
27543000 8.23348 -3.25493
27544000 8.2088 -3.12952
27545000 8.1349 -3.25848
27546000 8.16148 -3.13087
27547000 8.14634 -3.02469
27548000 8.15713 -2.94806
27549000 8.09715 -2.89941
27550000 8.266 -3.2095
27551000 8.16679 -3.14669
27552000 8.09006 -3.11543
27553000 8.14769 -3.14255
27554000 8.08497 -3.05725
27555000 8.07178 -3.04939
27556000 8.14152 -3.20593
27557000 8.19776 -3.39715
27558000 8.12741 -3.2416
27559000 8.09882 -3.11825
27560000 8.1354 -3.37489
27561000 8.05138 -2.993
27562000 8.06307 -3.14349
27563000 8.04222 -2.93773
27564000 8.11176 -3.0683
27565000 8.09985 -3.32115
27566000 8.1954 -3.15878
27567000 8.27797 -3.47395
27568000 8.06322 -3.01365
27569000 8.1749 -3.05881
27570000 8.23085 -3.17727
27571000 8.1763 -3.10786
27572000 8.22086 -3.13131
27573000 8.1069 -2.89431
27574000 8.11376 -2.96251
27575000 8.13612 -3.04961
27576000 8.14595 -2.9868
27577000 8.16685 -3.21705
27578000 8.13914 -3.1142
27579000 8.10964 -3.07028
27580000 8.10825 -3.11818
27581000 8.15704 -3.29861
27582000 8.13348 -3.02132
27583000 8.07858 -3.07711
27584000 8.20567 -3.3253
27585000 8.06967 -2.96863
27586000 8.11378 -3.14966
27587000 8.05047 -3.04268
27588000 8.07937 -2.88364
27589000 8.04469 -3.1021
27590000 8.15922 -3.14157
27591000 8.11831 -3.12451
27592000 8.0812 -2.91093
27593000 8.19482 -3.18051
27594000 8.12533 -3.14165
27595000 8.08816 -3.28757
27596000 8.13745 -3.12627
27597000 8.12513 -3.17363
27598000 8.19889 -3.25945
27599000 8.18335 -3.35908
27600000 8.12597 -3.26043
27601000 8.18948 -3.24266
27602000 8.19579 -3.31748
27603000 8.09503 -2.95158
27604000 8.12711 -2.97649
27605000 8.19009 -3.35447
27606000 8.21003 -3.35229
27607000 8.163 -3.16812
27608000 8.20101 -3.19731
27609000 8.1898 -3.16637
27610000 8.30768 -3.31125
27611000 8.17649 -3.0156
27612000 8.23587 -3.05791
27613000 8.22159 -3.06273
27614000 8.19578 -2.97166
27615000 8.19602 -3.05415
27616000 8.21906 -3.33091
27617000 8.22641 -3.25255
27618000 8.14919 -3.0926
27619000 8.13196 -3.01471
27620000 8.2295 -3.36707
27621000 7.98192 -2.97181
27622000 8.11933 -3.08515
27623000 8.08399 -3.14766
27624000 8.12829 -3.21102
27625000 8.15727 -3.03591
27626000 8.12883 -3.20752
27627000 7.99526 -2.96242
27628000 8.10685 -3.14931
27629000 8.16373 -3.12102
27630000 8.01013 -2.91485
27631000 8.15838 -3.26973
27632000 8.14065 -3.03593
27633000 8.15941 -3.3315
27634000 8.20347 -3.28344
27635000 8.20212 -3.26432
27636000 8.28037 -3.40594
27637000 8.19809 -3.23551
27638000 8.19636 -2.98237
27639000 8.23703 -3.17095
27640000 8.23193 -3.25886
27641000 8.13702 -3.24035
27642000 8.09566 -3.09374
27643000 8.11729 -3.02078
27644000 8.23728 -3.3727
27645000 8.21443 -2.98984
27646000 8.09035 -2.99925
27647000 8.13296 -3.11078
27648000 8.18958 -3.25382
27649000 8.23002 -3.07875
27650000 8.26309 -3.17795
27651000 8.21912 -3.3021
27652000 8.161 -3.09529
27653000 8.22623 -3.29166
27654000 8.16796 -2.96263
27655000 8.20441 -3.0061
27656000 8.1812 -3.15571
27657000 8.13722 -3.14537
27658000 8.11525 -3.15875
27659000 8.13088 -3.15634
27660000 8.18678 -3.14188
27661000 8.15432 -3.05715
27662000 8.15763 -3.2714
27663000 8.14487 -2.97104
27664000 8.21127 -3.22613
27665000 8.24136 -3.29245
27666000 8.19916 -2.89346
27667000 8.20021 -3.17102
27668000 8.13351 -3.03304
27669000 8.16885 -3.13761
27670000 8.11746 -3.02486
27671000 8.17424 -3.18846
27672000 8.11212 -3.01797
27673000 8.11775 -3.13561
27674000 8.18777 -3.12498
27675000 8.19012 -3.05292
27676000 8.13214 -3.18259
27677000 8.20199 -3.09361
27678000 8.2164 -3.28621
27679000 8.22491 -3.34712
27680000 8.25925 -3.28106
27681000 8.20289 -3.13173
27682000 8.21185 -3.10549
27683000 8.11813 -3.10906
27684000 8.20024 -3.3855
27685000 8.21023 -3.14367
27686000 8.09022 -2.96806
27687000 8.19278 -3.10014
27688000 8.1652 -3.08289
27689000 8.1695 -3.15314
27690000 8.07257 -2.8696
27691000 8.18797 -3.12013
27692000 8.19637 -3.24922
27693000 8.15831 -3.16836
27694000 8.08855 -2.98694
27695000 8.12988 -3.0948
27696000 8.15978 -3.29533
27697000 8.08933 -3.16983
27698000 8.08188 -3.1255
27699000 8.16045 -3.17425
27700000 8.09629 -3.11383
27701000 8.12375 -2.95437
27702000 8.21312 -3.16461
27703000 8.24869 -3.09113
27704000 8.25456 -3.22797
27705000 8.2345 -3.24403
27706000 8.14911 -3.08161
27707000 8.2859 -3.1405
27708000 8.27486 -3.09383
27709000 8.24439 -3.15482
27710000 8.20396 -3.03954
27711000 8.22829 -3.15143
27712000 8.27297 -2.9941
27713000 8.15495 -3.09601
27714000 8.21796 -3.1943
27715000 8.1929 -3.23945
27716000 8.25073 -3.1418
27717000 8.19076 -3.19279
27718000 8.23763 -3.2978
27719000 8.17332 -2.99202
27720000 8.19118 -3.22324
27721000 8.2297 -3.24625
27722000 8.27259 -3.23221
27723000 8.24895 -3.26775
27724000 8.22733 -3.17707
27725000 8.17065 -3.17864
27726000 8.08981 -2.87006
27727000 8.09366 -2.84278
27728000 8.15026 -3.05765
27729000 8.285 -3.21629
27730000 8.30511 -3.31052
27731000 8.17944 -2.85188
27732000 8.20963 -2.9682
27733000 8.23336 -3.06465
27734000 8.15523 -3.14507
27735000 8.06584 -3.1846
27736000 8.18092 -3.0329
27737000 8.26717 -3.20556
27738000 8.24262 -3.09364
27739000 8.19976 -2.96368
27740000 8.07369 -3.10623
27741000 8.22338 -3.27316
27742000 8.22558 -3.1848
27743000 8.23989 -3.03571
27744000 8.10224 -2.90789
27745000 8.11133 -2.8711
27746000 8.16723 -3.27099
27747000 8.16767 -3.26422
27748000 8.1351 -3.09405
27749000 8.10177 -3.00917
27750000 8.18589 -2.98406
