# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7500000 7.88284 2.85384
7501000 7.94714 -2.52705
7502000 7.93261 -2.41367
7503000 7.93051 -2.57332
7504000 7.92038 -2.47871
7505000 7.92528 -2.44379
7506000 7.86623 -2.51375
7507000 7.83885 -2.48155
7508000 7.92449 -2.19378
7509000 7.90767 -2.29348
7510000 7.92906 -2.38934
7511000 7.89984 -2.5771
7512000 7.86843 -2.39293
7513000 7.90968 -2.30091
7514000 7.86416 -2.56194
7515000 7.92186 -2.60581
7516000 7.78852 -2.27393
7517000 7.87982 -2.31397
7518000 7.92826 -2.63054
7519000 7.92841 -2.44896
7520000 7.83888 -2.57927
7521000 7.95528 -2.49024
7522000 7.93462 -2.6019
7523000 7.87897 -2.62674
7524000 7.87218 -2.25381
7525000 7.90995 -2.51246
7526000 7.85651 -2.24784
7527000 7.86423 -2.27566
7528000 7.87124 -2.51561
7529000 7.88053 -2.2003
7530000 7.95779 -2.47185
7531000 7.98559 -2.50355
7532000 7.93981 -2.63977
7533000 7.90167 -2.40315
7534000 7.95705 -2.60063
7535000 7.86705 -2.25873
7536000 7.86952 -2.57597
7537000 7.88563 -2.13888
7538000 7.90107 -2.47878
7539000 7.9192 -2.55699
7540000 7.80466 -2.46068
7541000 7.99662 -2.61266
7542000 7.95498 -2.29062
7543000 7.93514 -2.50787
7544000 7.85771 -2.15555
7545000 7.84738 -2.42047
7546000 7.8804 -2.42839
7547000 7.86512 -2.50064
7548000 7.9345 -2.53636
7549000 7.87347 -2.31384
7550000 7.8592 -2.42053
7551000 7.84618 -2.25168
7552000 7.879 -2.43257
7553000 7.85362 -2.55378
7554000 7.9503 -2.5325
7555000 7.8582 -2.13079
7556000 7.89839 -2.30391
7557000 7.84625 -2.55375
7558000 7.8835 -2.48247
7559000 7.86788 -2.22917
7560000 7.92828 -2.68335
7561000 7.91253 -2.49804
7562000 7.96006 -2.71542
7563000 7.891 -2.46024
7564000 7.95429 -2.43141
7565000 7.902 -2.55749
7566000 7.7828 -2.15069
7567000 7.95043 -2.50446
7568000 7.99088 -2.62069
7569000 7.92837 -2.64778
7570000 7.95925 -2.45447
7571000 7.8914 -2.35003
7572000 7.85369 -2.18474
7573000 7.80106 -2.21514
7574000 7.92116 -2.55556
7575000 7.89931 -2.50593
7576000 7.93211 -2.57578
7577000 7.87562 -2.50861
7578000 7.97078 -2.54061
7579000 7.93145 -2.46512
7580000 7.99969 -2.49058
7581000 8.07223 -2.45985
7582000 7.9535 -2.62198
7583000 7.91099 -2.62038
7584000 7.86976 -2.37506
7585000 7.88087 -2.35575
7586000 7.96188 -2.51069
7587000 7.85959 -2.4243
7588000 7.91606 -2.46779
7589000 7.85581 -2.39132
7590000 7.89776 -2.53115
7591000 7.90124 -2.54144
7592000 7.87393 -2.35656
7593000 7.89977 -2.4945
7594000 7.79443 -2.35805
7595000 7.86653 -2.4697
7596000 7.87497 -2.45924
7597000 7.83854 -2.53366
7598000 7.75159 -2.51876
7599000 7.88694 -2.5634
7600000 7.89895 -2.54401
7601000 7.87027 -2.31551
7602000 7.93666 -2.50234
7603000 7.9095 -2.2744
7604000 7.88298 -2.50782
7605000 7.91326 -2.56039
7606000 7.83208 -2.61802
7607000 7.97067 -2.50694
7608000 7.90803 -2.25841
7609000 7.90857 -2.18889
7610000 7.9781 -2.43467
7611000 7.85857 -2.33703
7612000 7.91662 -2.61138
7613000 7.83266 -2.35105
7614000 7.91955 -2.15256
7615000 7.96624 -2.56283
7616000 7.80748 -2.32877
7617000 7.84663 -2.43333
7618000 7.84496 -2.34217
7619000 7.88479 -2.24385
7620000 7.86732 -2.47952
7621000 7.85166 -2.23369
7622000 7.92609 -2.3418
7623000 7.90568 -2.30155
7624000 7.97887 -2.34671
7625000 7.98535 -2.55385
7626000 7.89352 -2.49268
7627000 7.82515 -2.26381
7628000 7.91802 -2.53156
7629000 7.93465 -2.42938
7630000 7.93246 -2.5098
7631000 7.96643 -2.6238
7632000 7.92001 -2.30921
7633000 8.01695 -2.6984
7634000 7.91993 -2.61794
7635000 7.86536 -2.48878
7636000 7.91408 -2.51906
7637000 7.86718 -2.46749
7638000 7.86745 -2.1773
7639000 7.78846 -2.25371
7640000 7.8536 -2.31913
7641000 7.92473 -2.71378
7642000 7.99743 -2.69283
7643000 7.91674 -2.39993
7644000 7.91989 -2.5311
7645000 7.94324 -2.58222
7646000 7.87831 -2.65875
7647000 7.78356 -2.36422
7648000 7.80181 -2.45696
7649000 7.99003 -2.68243
7650000 7.8706 -2.56098
7651000 7.95501 -2.62583
7652000 7.84697 -2.63656
7653000 8.0072 -2.48242
7654000 7.86345 -2.3935
7655000 7.87819 -2.51343
7656000 7.86401 -2.62036
7657000 7.90792 -2.57815
7658000 7.88997 -2.35949
7659000 7.84463 -2.32245
7660000 7.84591 -2.20954
7661000 7.80515 -2.49776
7662000 7.83136 -2.52395
7663000 7.71515 -2.0816
