# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2250000 7.90133 2.59732
2251000 7.93241 -3.42134
2252000 7.94019 -3.38209
2253000 7.90759 -3.32996
2254000 8.00341 -3.63122
2255000 7.86682 -3.13929
2256000 7.94231 -3.3271
2257000 7.91129 -3.32447
2258000 7.94992 -3.47421
2259000 7.89503 -3.10455
2260000 7.975 -3.45771
2261000 7.89454 -3.25015
2262000 7.89875 -3.0849
2263000 7.86573 -2.93891
2264000 7.94281 -3.43936
2265000 7.87491 -3.25525
2266000 7.90515 -3.17562
2267000 7.87546 -3.29941
2268000 7.957 -3.52544
2269000 7.90397 -3.26386
2270000 7.92181 -3.37778
2271000 7.9166 -3.40855
2272000 7.89811 -3.28995
2273000 7.93319 -3.45472
2274000 7.92845 -3.27179
2275000 7.92969 -3.32159
2276000 7.8602 -3.05421
2277000 7.92096 -3.24748
2278000 8.00515 -3.50664
2279000 7.87963 -3.1514
2280000 7.91768 -3.16537
2281000 8.00154 -3.36467
2282000 7.88045 -3.20972
2283000 7.97331 -3.41007
2284000 7.8757 -3.27579
2285000 7.88407 -3.27211
2286000 7.84889 -3.19577
2287000 7.87372 -3.27851
2288000 7.93246 -3.34907
2289000 7.84426 -3.14663
2290000 7.97791 -3.40861
2291000 7.89302 -3.31212
2292000 7.88996 -3.24956
2293000 7.94279 -3.46092
2294000 7.84428 -3.23189
2295000 7.87947 -3.23252
2296000 7.94295 -3.4103
2297000 7.95954 -3.48097
2298000 7.92001 -3.30954
2299000 7.91355 -3.34351
2300000 7.8947 -3.37187
2301000 7.93629 -3.27325
2302000 7.81593 -3.0937
2303000 7.97015 -3.58187
2304000 7.934 -3.40263
2305000 7.99036 -3.51545
2306000 7.90943 -3.24309
2307000 7.91894 -3.36646
2308000 7.92695 -3.30548
2309000 7.92111 -3.34759
2310000 7.89157 -3.16463
2311000 7.93285 -3.27926
2312000 7.94273 -3.30071
2313000 7.94835 -3.33107
2314000 7.94298 -3.47948
2315000 7.89983 -3.29909
2316000 7.91498 -3.08882
2317000 7.97315 -3.51273
2318000 7.90542 -3.27503
2319000 7.89488 -3.46582
2320000 7.94398 -3.4196
2321000 7.84157 -3.06374
2322000 7.98825 -3.36091
2323000 7.82559 -3.09737
2324000 7.94286 -3.56919
2325000 7.81684 -3.05703
2326000 7.99051 -3.56309
2327000 7.85822 -3.32271
2328000 7.89001 -3.24859
2329000 7.90778 -3.33562
2330000 7.96051 -3.47113
2331000 7.96393 -3.49721
2332000 7.91326 -3.39077
2333000 7.93201 -3.38096
2334000 7.98182 -3.36681
2335000 7.93212 -3.36998
2336000 7.90247 -3.33955
2337000 7.95104 -3.56609
2338000 7.87958 -3.21064
2339000 7.92527 -3.39974
2340000 7.84664 -3.04822
2341000 7.972 -3.55003
