# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
18250000 7.36015 3.00127
18251000 7.38852 -2.6421
18252000 7.35823 -2.54618
18253000 7.34974 -2.50077
18254000 7.3561 -2.53085
18255000 7.37542 -2.59186
18256000 7.3878 -2.57504
18257000 7.39423 -2.70042
18258000 7.3441 -2.51008
18259000 7.35526 -2.4665
18260000 7.34268 -2.46583
18261000 7.3527 -2.50352
18262000 7.37234 -2.56907
18263000 7.42043 -2.73045
18264000 7.34634 -2.60067
18265000 7.36389 -2.6264
18266000 7.3406 -2.45756
18267000 7.324 -2.36937
18268000 7.33953 -2.53651
18269000 7.35487 -2.51532
18270000 7.34696 -2.63937
18271000 7.34761 -2.5169
18272000 7.36448 -2.51622
18273000 7.34748 -2.56312
18274000 7.37665 -2.51096
18275000 7.37239 -2.649
18276000 7.37786 -2.5509
18277000 7.36633 -2.58537
18278000 7.34641 -2.61529
18279000 7.35977 -2.60719
18280000 7.3703 -2.66104
18281000 7.38366 -2.57961
18282000 7.37693 -2.7005
18283000 7.32064 -2.35143
18284000 7.3227 -2.51003
18285000 7.32487 -2.54598
18286000 7.33857 -2.49393
18287000 7.33059 -2.48182
18288000 7.31733 -2.43496
18289000 7.34699 -2.64368
18290000 7.29649 -2.30681
18291000 7.32647 -2.46207
18292000 7.34089 -2.51435
18293000 7.3528 -2.48135
18294000 7.34836 -2.51286
18295000 7.37704 -2.72093
18296000 7.35507 -2.4842
18297000 7.31763 -2.44566
18298000 7.35387 -2.56916
18299000 7.36075 -2.52479
18300000 7.35633 -2.45625
18301000 7.38415 -2.6666
18302000 7.3551 -2.59684
18303000 7.35153 -2.62532
18304000 7.37546 -2.62631
18305000 7.36453 -2.60665
18306000 7.38862 -2.62366
18307000 7.36503 -2.65125
18308000 7.32894 -2.47854
18309000 7.32757 -2.45688
18310000 7.30881 -2.49975
18311000 7.36984 -2.62793
18312000 7.32806 -2.43831
18313000 7.3475 -2.32612
18314000 7.35129 -2.48628
18315000 7.35902 -2.59872
18316000 7.35735 -2.46872
18317000 7.31607 -2.38862
18318000 7.33964 -2.51073
18319000 7.33963 -2.54209
18320000 7.35096 -2.57504
18321000 7.39581 -2.66249
18322000 7.37939 -2.57586
18323000 7.36865 -2.7789
18324000 7.31313 -2.35908
18325000 7.33323 -2.35819
18326000 7.32376 -2.41035
18327000 7.32501 -2.4522
18328000 7.37368 -2.62282
18329000 7.35669 -2.58336
18330000 7.38208 -2.62211
18331000 7.37781 -2.65403
18332000 7.36965 -2.67414
18333000 7.35978 -2.67732
18334000 7.35706 -2.53617
18335000 7.32965 -2.42027
18336000 7.36285 -2.50987
18337000 7.29577 -2.30311
18338000 7.3252 -2.3797
18339000 7.30391 -2.32489
18340000 7.33868 -2.41378
18341000 7.32496 -2.50603
