# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 7.66122 2.16175
4001000 7.67332 -4.18733
4002000 7.65257 -4.16483
4003000 7.65555 -4.11148
4004000 7.71605 -4.39384
4005000 7.66608 -4.15547
4006000 7.66039 -4.09336
4007000 7.6667 -4.23538
4008000 7.63824 -3.98511
4009000 7.66245 -4.12801
4010000 7.61551 -3.96202
4011000 7.6507 -4.10425
4012000 7.68053 -4.16051
4013000 7.64419 -4.03654
4014000 7.63852 -4.01328
4015000 7.64923 -4.11602
4016000 7.63525 -3.97335
4017000 7.62547 -3.98841
4018000 7.61599 -3.98585
4019000 7.62853 -3.97023
4020000 7.69102 -4.29892
4021000 7.6431 -4.04456
4022000 7.62385 -4.02819
4023000 7.66639 -4.16891
4024000 7.639 -3.97586
4025000 7.65769 -4.16861
4026000 7.62095 -3.92659
4027000 7.64546 -4.01403
4028000 7.65074 -4.12398
4029000 7.62742 -4.03708
4030000 7.62453 -4.00085
4031000 7.64042 -4.09106
4032000 7.66157 -4.13051
4033000 7.63756 -4.08135
4034000 7.64713 -4.10661
4035000 7.6582 -4.17061
4036000 7.63812 -4.1117
4037000 7.63473 -4.04898
4038000 7.64568 -4.10725
4039000 7.64124 -4.06109
4040000 7.66349 -4.12714
4041000 7.63358 -4.06738
4042000 7.67117 -4.09118
4043000 7.66171 -4.16425
4044000 7.63251 -4.07541
4045000 7.59763 -3.89738
4046000 7.68324 -4.17181
4047000 7.63598 -4.10281
4048000 7.61646 -3.95883
4049000 7.65386 -4.06967
4050000 7.64703 -4.13447
4051000 7.62959 -3.93063
4052000 7.6477 -4.0993
4053000 7.59941 -3.93724
4054000 7.65117 -4.08904
4055000 7.64139 -4.08058
4056000 7.66356 -4.11892
4057000 7.67682 -4.21653
4058000 7.67411 -4.21266
4059000 7.64373 -4.05146
4060000 7.67484 -4.19947
4061000 7.65522 -4.12794
4062000 7.6515 -4.04284
4063000 7.65145 -4.06405
4064000 7.681 -4.19259
4065000 7.64393 -4.08166
4066000 7.66286 -4.14372
4067000 7.66312 -4.13267
4068000 7.64787 -4.12807
4069000 7.64824 -4.13054
4070000 7.64099 -4.05783
4071000 7.63695 -4.02409
4072000 7.69722 -4.16344
4073000 7.68028 -4.27575
4074000 7.63367 -4.05407
4075000 7.63236 -4.07569
4076000 7.63146 -4.01808
4077000 7.6365 -4.0953
4078000 7.62708 -3.95184
4079000 7.63339 -4.11142
4080000 7.61161 -3.92071
4081000 7.64367 -4.05919
4082000 7.63149 -4.01325
4083000 7.64982 -4.04132
4084000 7.64699 -4.02679
4085000 7.63105 -4.02618
4086000 7.6817 -4.27952
4087000 7.62662 -4.01412
