# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12500000 8.54466 1.32994
12501000 8.47131 -3.94221
12502000 8.46098 -3.85409
12503000 8.472 -3.90474
12504000 8.48508 -3.9378
12505000 8.47963 -3.91087
12506000 8.4586 -3.84721
12507000 8.45534 -3.86498
12508000 8.47092 -3.93204
12509000 8.45108 -3.78278
12510000 8.4633 -3.90505
12511000 8.49493 -3.92335
12512000 8.47748 -3.76686
12513000 8.43307 -3.75311
12514000 8.48292 -3.96369
12515000 8.49048 -3.9262
12516000 8.4804 -4.00081
12517000 8.46936 -3.80329
12518000 8.47149 -3.96331
12519000 8.45606 -3.87392
12520000 8.46428 -3.86287
12521000 8.45719 -3.89531
12522000 8.52828 -4.05311
12523000 8.56547 -4.16666
12524000 8.47843 -3.7912
12525000 8.4659 -3.83881
12526000 8.49277 -3.80023
12527000 8.48504 -3.91531
12528000 8.46067 -3.84363
12529000 8.51519 -4.09262
12530000 8.48585 -3.85311
12531000 8.4908 -3.95124
12532000 8.4863 -3.90261
12533000 8.44054 -3.81011
12534000 8.45656 -3.85956
12535000 8.4184 -3.7072
12536000 8.41379 -3.65544
12537000 8.4164 -3.70749
12538000 8.46747 -3.90473
12539000 8.51521 -4.00549
12540000 8.43275 -3.90807
12541000 8.48227 -3.94984
12542000 8.5009 -3.97933
12543000 8.45837 -3.90902
12544000 8.46482 -3.90363
12545000 8.45525 -4.03901
12546000 8.46965 -3.84122
12547000 8.41302 -3.77039
12548000 8.4399 -3.74515
12549000 8.43897 -3.75781
12550000 8.47924 -3.80726
12551000 8.48152 -3.81308
12552000 8.46002 -3.92616
12553000 8.41979 -3.70284
12554000 8.43719 -3.78095
12555000 8.46667 -3.92482
12556000 8.48661 -3.78743
12557000 8.42947 -3.75161
12558000 8.42085 -3.69727
12559000 8.4785 -3.83479
12560000 8.5125 -4.08634
12561000 8.44578 -3.91121
12562000 8.50598 -3.89634
12563000 8.52111 -3.97413
12564000 8.45353 -3.79618
12565000 8.49234 -4.12007
12566000 8.46573 -3.84344
12567000 8.45231 -3.88998
12568000 8.52706 -4.09635
12569000 8.5566 -4.09236
12570000 8.49832 -3.931
12571000 8.50072 -3.92593
12572000 8.50416 -3.84336
12573000 8.41998 -3.89636
