# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
37500000 8.1894 2.14179
37501000 8.14899 -4.2148
37502000 8.18331 -4.28535
37503000 8.22621 -4.4095
37504000 8.21725 -4.38846
37505000 8.167 -4.21776
37506000 8.17008 -4.2547
37507000 8.18129 -4.26626
37508000 8.16048 -4.18759
37509000 8.18946 -4.28943
37510000 8.15492 -4.2362
37511000 8.19199 -4.30687
37512000 8.17436 -4.25953
37513000 8.18692 -4.27814
37514000 8.16635 -4.29782
37515000 8.16958 -4.27837
37516000 8.15641 -4.18793
37517000 8.13066 -4.14991
37518000 8.15075 -4.25926
37519000 8.17749 -4.26105
37520000 8.17654 -4.16316
37521000 8.19252 -4.31007
37522000 8.19987 -4.33685
37523000 8.19117 -4.41299
37524000 8.17964 -4.21466
37525000 8.19307 -4.22958
37526000 8.18954 -4.35908
37527000 8.2117 -4.29683
37528000 8.19643 -4.35736
37529000 8.21009 -4.2837
37530000 8.20402 -4.33623
37531000 8.16457 -4.16913
37532000 8.21288 -4.35901
37533000 8.21979 -4.31213
37534000 8.13197 -4.22736
37535000 8.17895 -4.21804
37536000 8.20521 -4.38817
37537000 8.16789 -4.27556
37538000 8.15698 -4.2023
37539000 8.22046 -4.39637
37540000 8.23042 -4.36293
37541000 8.13229 -4.18512
37542000 8.18015 -4.25788
37543000 8.13896 -4.15111
37544000 8.18825 -4.1839
37545000 8.1801 -4.26146
37546000 8.19282 -4.35798
37547000 8.19415 -4.38904
37548000 8.17932 -4.16095
37549000 8.20807 -4.41874
37550000 8.1744 -4.36889
37551000 8.14314 -4.203
37552000 8.16669 -4.31512
37553000 8.17725 -4.30612
37554000 8.18109 -4.29053
37555000 8.17931 -4.28003
37556000 8.22223 -4.33073
37557000 8.24583 -4.39335
37558000 8.15134 -4.23505
37559000 8.17286 -4.19619
37560000 8.20218 -4.2468
37561000 8.16906 -4.20141
37562000 8.18773 -4.28552
37563000 8.16763 -4.28193
37564000 8.15328 -4.17573
37565000 8.16664 -4.33762
37566000 8.18516 -4.3349
37567000 8.21041 -4.31756
37568000 8.20466 -4.32722
37569000 8.16592 -4.27831
37570000 8.15458 -4.1351
37571000 8.18685 -4.23949
37572000 8.1273 -4.10802
37573000 8.18987 -4.35919
37574000 8.21431 -4.33796
37575000 8.16671 -4.22819
37576000 8.17325 -4.23008
37577000 8.22189 -4.40426
37578000 8.11943 -4.14482
37579000 8.15077 -4.28184
37580000 8.19096 -4.30438
37581000 8.21401 -4.35733
37582000 8.18925 -4.3277
37583000 8.16059 -4.20242
37584000 8.21829 -4.42443
37585000 8.15468 -4.22387
37586000 8.13978 -4.07183
37587000 8.22929 -4.32051
37588000 8.1809 -4.18943
37589000 8.17242 -4.32535
37590000 8.17004 -4.30602
37591000 8.16591 -4.25278
37592000 8.18099 -4.27742
37593000 8.20038 -4.24358
37594000 8.16343 -4.28296
37595000 8.18869 -4.32894
37596000 8.17914 -4.28181
37597000 8.17979 -4.29052
37598000 8.1895 -4.38452
37599000 8.15869 -4.20784
37600000 8.14906 -4.21526
37601000 8.17363 -4.27901
37602000 8.18142 -4.29212
37603000 8.1627 -4.27135
37604000 8.23426 -4.32076
37605000 8.19251 -4.30259
37606000 8.1943 -4.32322
37607000 8.19807 -4.32049
37608000 8.20024 -4.28557
37609000 8.14407 -4.25116
37610000 8.14584 -4.26517
37611000 8.1963 -4.25046
37612000 8.16075 -4.20068
37613000 8.19698 -4.28901
37614000 8.12142 -4.09121
37615000 8.16116 -4.26784
37616000 8.19332 -4.27804
37617000 8.18855 -4.23553
37618000 8.16328 -4.26325
37619000 8.1329 -4.2187
37620000 8.17451 -4.31521
37621000 8.16417 -4.24736
37622000 8.22138 -4.31907
37623000 8.18736 -4.34532
37624000 8.20151 -4.3921
37625000 8.21508 -4.33054
37626000 8.17311 -4.31319
37627000 8.17309 -4.21386
37628000 8.18105 -4.26271
37629000 8.19204 -4.2767
37630000 8.18066 -4.20396
37631000 8.21062 -4.35019
37632000 8.15417 -4.25032
37633000 8.17582 -4.26754
37634000 8.19961 -4.2655
37635000 8.20113 -4.34531
37636000 8.1223 -4.10337
37637000 8.1776 -4.36702
37638000 8.1734 -4.18344
37639000 8.16001 -4.30627
37640000 8.16126 -4.1859
37641000 8.1539 -4.2575
37642000 8.20934 -4.36249
37643000 8.20397 -4.3469
37644000 8.14246 -4.21557
37645000 8.17816 -4.28517
37646000 8.20849 -4.42947
37647000 8.15154 -4.21252
37648000 8.16256 -4.23633
37649000 8.18228 -4.29729
37650000 8.17385 -4.31962
37651000 8.19849 -4.35676
37652000 8.19093 -4.3181
37653000 8.15656 -4.19789
37654000 8.12408 -4.14526
37655000 8.13214 -4.20688
37656000 8.20663 -4.27474
37657000 8.16518 -4.21369
37658000 8.17471 -4.29908
37659000 8.23034 -4.43419
37660000 8.17228 -4.25618
37661000 8.21461 -4.35758
37662000 8.16574 -4.23251
37663000 8.18207 -4.21649
37664000 8.13875 -4.28914
37665000 8.14313 -4.22954
37666000 8.18182 -4.30271
37667000 8.20813 -4.24232
37668000 8.18528 -4.24818
37669000 8.14877 -4.18537
37670000 8.18247 -4.31219
37671000 8.18352 -4.27596
37672000 8.12214 -4.18998
37673000 8.18458 -4.24737
37674000 8.19882 -4.23164
37675000 8.16353 -4.25608
37676000 8.11756 -4.20614
37677000 8.17814 -4.21377
37678000 8.19477 -4.23204
37679000 8.18194 -4.29081
37680000 8.1882 -4.29745
37681000 8.13316 -4.20305
37682000 8.20954 -4.31149
37683000 8.21206 -4.31874
37684000 8.16355 -4.29399
37685000 8.17467 -4.16754
37686000 8.2136 -4.38828
37687000 8.17352 -4.27396
37688000 8.18098 -4.24823
37689000 8.22998 -4.45755
37690000 8.18347 -4.29934
37691000 8.16303 -4.25508
37692000 8.21809 -4.28216
37693000 8.17673 -4.22562
37694000 8.17561 -4.30053
37695000 8.17846 -4.27848
37696000 8.18162 -4.35478
37697000 8.21828 -4.3253
37698000 8.1964 -4.31487
37699000 8.13039 -4.19368
37700000 8.18186 -4.33095
37701000 8.15886 -4.28905
37702000 8.18475 -4.23147
37703000 8.14879 -4.2448
37704000 8.19765 -4.3451
