# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5250000 9.04921 1.59561
5251000 9.02066 -3.69596
5252000 9.0002 -3.60981
5253000 8.93671 -3.57523
5254000 8.95155 -3.66193
5255000 8.98514 -3.47921
5256000 9.05826 -3.92144
5257000 9.01976 -3.54412
5258000 9.17504 -3.96456
5259000 9.00235 -3.26094
5260000 9.13256 -3.71149
5261000 9.02025 -3.50314
5262000 8.99239 -3.65577
5263000 9.11163 -3.55999
5264000 9.15672 -3.59369
5265000 8.98035 -3.58013
5266000 9.04259 -3.77699
5267000 8.96407 -3.31723
5268000 9.209 -3.79962
5269000 9.20378 -3.56624
5270000 9.16609 -3.59337
5271000 9.08676 -3.57349
5272000 9.26392 -3.53522
5273000 8.99785 -3.5477
5274000 9.04963 -3.48103
5275000 9.08579 -3.70273
5276000 9.10937 -3.65623
5277000 9.0968 -3.42644
5278000 8.99386 -3.6375
5279000 9.01205 -3.75977
5280000 8.98653 -3.44338
5281000 9.07851 -3.53657
5282000 9.03523 -3.55086
5283000 9.08501 -3.46225
5284000 9.12714 -3.61759
5285000 9.07436 -3.50773
5286000 9.06512 -3.6003
5287000 9.05134 -3.45229
5288000 9.0017 -3.35476
5289000 9.09025 -3.53898
5290000 9.07991 -3.57764
5291000 9.14017 -3.42
5292000 8.95211 -3.55128
5293000 8.99764 -3.38438
5294000 8.99689 -3.59891
5295000 8.99557 -3.73064
5296000 8.98544 -3.70257
5297000 8.92216 -3.55501
5298000 9.05422 -3.68701
5299000 8.88091 -3.51776
5300000 8.86911 -3.5243
5301000 9.16763 -3.65982
5302000 9.06629 -3.65975
5303000 9.03012 -3.85943
5304000 8.98127 -3.49605
5305000 8.88869 -3.4808
5306000 8.99837 -3.4298
5307000 9.04155 -3.63286
5308000 9.11837 -3.66842
5309000 8.99491 -3.56206
5310000 8.94225 -3.59817
5311000 9.076 -3.55414
5312000 9.12955 -3.72132
5313000 8.89213 -3.31194
5314000 8.77211 -3.45086
5315000 8.82437 -3.5666
5316000 8.99942 -3.54947
5317000 9.00973 -3.58052
5318000 8.96198 -3.59178
5319000 9.02038 -3.69791
5320000 9.02089 -3.60309
5321000 8.83 -3.6446
5322000 8.99741 -3.56548
5323000 9.08109 -3.5735
5324000 8.86564 -3.49848
5325000 8.87121 -3.70468
5326000 9.0372 -3.7305
5327000 8.99811 -3.77974
5328000 9.12086 -3.50741
5329000 9.27017 -3.82487
5330000 9.32235 -3.87457
5331000 9.08971 -3.54348
5332000 9.19992 -3.7419
5333000 9.2203 -3.64763
5334000 9.20432 -3.70314
5335000 9.00252 -3.57314
5336000 8.87706 -3.58926
5337000 9.07567 -3.91025
5338000 9.25544 -3.69396
5339000 9.05576 -3.51375
5340000 9.14669 -3.63815
5341000 9.11452 -3.50394
5342000 9.05862 -3.43696
5343000 9.10965 -3.65958
5344000 9.09471 -3.66583
5345000 9.2587 -3.87061
5346000 9.15534 -3.66543
5347000 9.10036 -3.74256
5348000 8.91666 -3.66646
5349000 9.15232 -3.58808
5350000 9.03361 -3.66201
5351000 8.8841 -3.30806
5352000 9.31851 -3.69774
5353000 9.1063 -3.69695
5354000 9.213 -3.68816
5355000 9.08413 -3.61071
5356000 9.05022 -3.74046
5357000 8.98245 -3.53689
5358000 9.24484 -3.74729
5359000 9.04465 -3.53902
5360000 9.04193 -3.69981
5361000 8.9297 -3.61915
5362000 9.03252 -3.56791
5363000 9.17069 -3.77946
5364000 9.16364 -3.67504
5365000 8.99664 -3.54828
5366000 8.90599 -3.49222
5367000 8.95001 -3.82086
5368000 8.80563 -3.68612
5369000 8.89488 -3.52964
5370000 8.88754 -3.59186
5371000 9.01307 -3.63786
5372000 9.07219 -3.55161
5373000 8.99882 -3.6079
5374000 9.09078 -3.60329
5375000 9.0988 -3.57153
5376000 8.92946 -3.65844
5377000 9.04562 -3.63481
5378000 9.0358 -3.42839
5379000 9.1001 -3.64561
5380000 9.07284 -3.65393
5381000 8.97489 -3.78061
5382000 8.96174 -3.77235
5383000 8.94303 -3.74722
5384000 9.01999 -3.8366
5385000 8.9772 -3.95004
5386000 9.02867 -3.65109
5387000 9.17912 -3.84237
5388000 9.11361 -3.63931
5389000 9.07839 -3.76921
5390000 9.13023 -3.73357
5391000 9.16232 -3.90563
5392000 9.00598 -3.64907
5393000 8.91573 -3.60692
5394000 8.96466 -3.64645
5395000 8.99141 -3.71034
5396000 8.8686 -3.58807
5397000 8.97948 -3.62907
5398000 9.02029 -3.58885
5399000 9.05304 -3.44754
5400000 8.90153 -3.45822
5401000 9.133 -3.53453
5402000 9.07915 -3.45721
5403000 9.15405 -3.41566
5404000 9.07664 -3.46517
5405000 9.14648 -3.71444
5406000 9.1627 -3.83288
5407000 9.19119 -3.81453
5408000 9.10173 -3.70564
5409000 9.36573 -3.75295
5410000 9.08925 -3.44243
5411000 9.1036 -3.52355
5412000 9.20541 -3.87433
5413000 9.03451 -3.43742
5414000 9.01549 -3.60315
5415000 9.00183 -3.51106
5416000 9.04429 -3.31942
5417000 9.14877 -3.95616
5418000 8.9938 -3.52567
5419000 9.22679 -3.60261
5420000 9.06707 -3.60857
5421000 9.13165 -3.71619
5422000 8.94769 -3.52583
5423000 8.87342 -3.39277
5424000 9.00439 -3.66543
5425000 9.08078 -3.79761
5426000 9.03197 -3.56214
5427000 9.07263 -3.65478
5428000 9.16463 -3.694
5429000 9.20121 -3.56534
5430000 9.26317 -3.7857
5431000 9.22147 -3.71765
5432000 9.15401 -3.52253
5433000 9.25667 -3.75898
5434000 9.18719 -3.56776
5435000 9.20911 -3.55104
5436000 9.09287 -3.41766
5437000 9.06246 -3.58656
5438000 9.06907 -3.43213
5439000 8.942 -3.61194
5440000 9.0954 -3.68512
5441000 8.8248 -3.31986
5442000 8.97701 -3.47577
5443000 9.16359 -3.7081
5444000 9.12796 -3.20224
5445000 9.0867 -3.4051
5446000 9.0425 -3.51946
5447000 9.01831 -3.4903
5448000 9.1084 -3.86073
5449000 8.99946 -3.4893
5450000 9.04741 -3.40584
5451000 9.0457 -3.7111
5452000 8.94939 -3.49092
5453000 8.94123 -3.52253
5454000 8.96381 -3.65827
5455000 8.94651 -3.56287
5456000 8.98386 -3.68744
5457000 9.02747 -3.56838
5458000 9.15985 -3.69205
5459000 9.01199 -3.28027
5460000 9.14078 -3.41599
5461000 9.11721 -3.50352
5462000 9.15717 -3.63109
5463000 9.10349 -3.56548
5464000 9.13224 -3.68305
5465000 9.01493 -3.5012
5466000 9.15722 -3.71984
5467000 9.20919 -3.47408
5468000 9.12546 -3.66874
5469000 9.22987 -3.54051
5470000 9.21346 -3.84974
5471000 9.21289 -3.74551
5472000 9.0605 -3.69808
5473000 9.16035 -3.7975
5474000 9.23568 -3.623
5475000 8.94449 -3.62372
5476000 9.00064 -3.71972
5477000 9.08585 -3.51405
5478000 9.07595 -3.52925
5479000 9.22138 -3.47084
5480000 9.13038 -3.73948
5481000 9.20031 -3.59144
5482000 9.04419 -3.33448
5483000 9.05119 -3.68749
5484000 9.11576 -3.73654
5485000 9.12732 -3.78422
5486000 9.04262 -3.68661
5487000 9.01327 -3.80127
5488000 9.04219 -3.60309
5489000 9.00894 -3.61853
