# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1500000 10.8121 2.06445
1501000 10.6797 -3.94034
1502000 10.7691 -4.0741
1503000 10.7671 -4.09542
1504000 10.7492 -4.159
1505000 10.8056 -4.0991
1506000 10.7426 -4.07357
1507000 10.7011 -4.01681
1508000 10.8169 -4.11236
1509000 10.711 -3.91485
1510000 10.7958 -4.21872
1511000 10.7391 -3.995
1512000 10.8233 -4.12134
1513000 10.8348 -4.24492
1514000 10.6354 -3.97475
1515000 10.7552 -4.11907
1516000 10.7967 -4.2096
1517000 10.7625 -3.94983
1518000 10.8618 -4.31992
1519000 10.7071 -4.03974
1520000 10.7219 -4.04185
1521000 10.7711 -4.25741
1522000 10.6938 -4.00037
1523000 10.7542 -4.05187
1524000 10.7915 -3.97102
1525000 10.6595 -3.8894
1526000 10.7744 -4.09715
1527000 10.7576 -3.96814
1528000 10.7033 -4.01284
1529000 10.794 -4.19973
1530000 10.8197 -4.11714
1531000 10.7648 -4.10829
1532000 10.8533 -4.27496
1533000 10.8481 -4.21293
1534000 10.7414 -4.158
1535000 10.7121 -4.06007
1536000 10.7799 -4.20621
1537000 10.7825 -4.11449
1538000 10.8123 -4.13673
1539000 10.8016 -4.14338
1540000 10.7435 -4.16174
1541000 10.6193 -3.74401
1542000 10.7305 -4.18638
1543000 10.8078 -4.13747
1544000 10.6646 -3.85528
1545000 10.7002 -4.02417
1546000 10.7264 -4.06182
1547000 10.7692 -4.11921
1548000 10.8705 -4.27652
1549000 10.7844 -4.06705
1550000 10.7524 -3.91492
1551000 10.7466 -4.0197
1552000 10.8183 -4.19549
1553000 10.7544 -3.93934
1554000 10.8559 -4.23301
1555000 10.6891 -3.8748
1556000 10.8592 -4.23687
1557000 10.6429 -3.83577
1558000 10.8419 -4.14277
1559000 10.7639 -4.17518
1560000 10.8234 -4.34128
1561000 10.7947 -4.15173
1562000 10.8471 -4.28934
1563000 10.7341 -3.96125
1564000 10.6538 -3.88407
1565000 10.7983 -4.30771
1566000 10.7726 -4.00001
1567000 10.7921 -4.32159
1568000 10.7614 -4.08603
1569000 10.7684 -4.23276
1570000 10.8436 -4.13594
1571000 10.8325 -4.36119
1572000 10.8281 -4.20144
1573000 10.7563 -4.04806
1574000 10.7754 -4.1422
1575000 10.6749 -4.00023
1576000 10.7235 -4.00114
1577000 10.8304 -4.24501
1578000 10.7808 -4.00501
1579000 10.7723 -4.21107
