# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12000000 8.37746 2.35436
12001000 8.29418 -3.62193
12002000 8.2957 -3.70514
12003000 8.29386 -3.58822
12004000 8.30677 -3.65812
12005000 8.36872 -3.70157
12006000 8.33254 -3.70741
12007000 8.29002 -3.68352
12008000 8.36541 -3.67348
12009000 8.2961 -3.56535
12010000 8.2954 -3.55116
12011000 8.37675 -3.77239
12012000 8.30835 -3.58181
12013000 8.31763 -3.49453
12014000 8.29221 -3.7829
12015000 8.32318 -3.61405
12016000 8.31342 -3.65684
12017000 8.33789 -3.49757
12018000 8.28667 -3.74911
12019000 8.288 -3.57887
12020000 8.26861 -3.63903
12021000 8.36903 -3.81891
12022000 8.29415 -3.70142
12023000 8.33741 -3.75099
12024000 8.4125 -3.74182
12025000 8.30468 -3.62152
12026000 8.32655 -3.71056
12027000 8.3466 -3.62532
12028000 8.30893 -3.70415
12029000 8.30581 -3.66482
12030000 8.27106 -3.4175
12031000 8.4338 -3.85976
12032000 8.3018 -3.44102
12033000 8.29407 -3.57622
12034000 8.22411 -3.46733
12035000 8.30765 -3.75093
12036000 8.31048 -3.72139
12037000 8.35257 -3.76843
12038000 8.2933 -3.62786
12039000 8.35287 -3.90576
12040000 8.27123 -3.6071
12041000 8.32245 -3.69233
12042000 8.34806 -3.72544
12043000 8.30855 -3.58645
12044000 8.29511 -3.70353
12045000 8.30984 -3.66419
12046000 8.34042 -3.73995
12047000 8.30729 -3.7553
12048000 8.26107 -3.5829
12049000 8.28953 -3.61811
12050000 8.34179 -3.73512
12051000 8.30525 -3.51449
12052000 8.31949 -3.61761
12053000 8.33552 -3.84654
12054000 8.33278 -3.70989
12055000 8.38205 -3.73416
12056000 8.27469 -3.46118
12057000 8.31752 -3.80635
12058000 8.30527 -3.64845
12059000 8.33293 -3.6558
12060000 8.35482 -3.75654
12061000 8.29598 -3.57879
12062000 8.34344 -3.59621
12063000 8.36613 -3.72673
12064000 8.30038 -3.65768
