# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2250000 8.09717 2.39226
2251000 7.98682 -2.67974
2252000 8.01856 -2.63083
2253000 8.10549 -2.82285
2254000 8.0196 -2.76387
2255000 8.05184 -2.77981
2256000 8.0188 -2.5221
2257000 8.12204 -2.80712
2258000 8.12017 -2.81332
2259000 8.09222 -2.71491
2260000 8.11179 -2.98906
2261000 8.06773 -2.68078
2262000 8.06044 -2.72163
2263000 8.13803 -2.81326
2264000 8.25335 -3.02268
2265000 8.0137 -2.71676
2266000 8.08839 -2.57382
2267000 8.0473 -2.58084
2268000 8.0137 -2.60423
2269000 8.01776 -2.63005
2270000 7.99265 -2.65961
2271000 8.01484 -2.59717
2272000 7.91786 -2.32782
2273000 8.04774 -2.85101
2274000 8.10047 -2.7117
2275000 8.02701 -2.73691
2276000 8.09734 -2.8056
2277000 8.05066 -2.72039
2278000 7.98908 -2.53661
2279000 8.04137 -2.84604
2280000 8.10528 -2.91533
2281000 8.11176 -2.9154
2282000 8.01712 -2.63753
2283000 8.03296 -2.5005
2284000 8.00466 -2.63687
2285000 7.92804 -2.73458
2286000 8.02078 -2.73828
2287000 7.99679 -2.53856
2288000 8.03124 -2.85504
2289000 8.01926 -2.95145
2290000 8.01688 -2.80523
2291000 8.09903 -2.77272
2292000 8.04552 -2.77848
2293000 8.00149 -2.45949
2294000 8.0122 -2.59424
2295000 8.06174 -2.94226
2296000 8.03761 -2.41161
2297000 8.1791 -2.82497
2298000 8.03161 -2.49572
2299000 7.95179 -2.75898
2300000 8.00564 -2.7066
2301000 8.01118 -2.85311
2302000 7.99125 -2.61495
2303000 8.01806 -2.68055
2304000 8.06273 -2.67507
2305000 8.05225 -2.85029
2306000 8.16685 -2.94213
2307000 8.02693 -2.67089
2308000 8.09062 -2.97852
2309000 8.01786 -2.75806
2310000 8.08296 -2.82339
2311000 8.0673 -2.64169
2312000 8.11265 -2.79488
2313000 8.05286 -2.44248
2314000 8.08672 -2.90007
2315000 7.96346 -2.80055
2316000 8.11493 -2.88444
2317000 8.09668 -3.19421
2318000 8.07071 -2.93707
2319000 8.12664 -2.97429
2320000 8.30301 -3.11025
2321000 8.0838 -2.81314
2322000 8.14107 -2.57231
2323000 8.0994 -2.72162
2324000 8.1112 -2.75745
2325000 8.06878 -2.49437
2326000 8.1626 -2.80486
2327000 8.02471 -2.67722
2328000 8.05018 -2.69318
2329000 8.04945 -2.93766
2330000 7.99427 -2.6794
2331000 7.95308 -2.46065
2332000 8.1307 -3.12608
2333000 8.15095 -3.00763
2334000 7.97803 -2.50134
2335000 8.13054 -2.75421
2336000 8.06995 -2.7913
2337000 8.06068 -2.87686
2338000 8.14292 -2.6132
2339000 8.08232 -2.61487
2340000 8.12651 -2.84291
2341000 8.14018 -2.79427
2342000 8.13112 -2.94702
2343000 8.1017 -2.71158
2344000 8.02659 -2.78615
2345000 7.96513 -2.63878
2346000 7.98769 -2.63987
2347000 8.07221 -2.91574
2348000 8.02658 -2.76838
2349000 8.06799 -2.88785
2350000 8.06341 -2.71613
2351000 8.06356 -2.67431
2352000 8.08058 -2.79899
2353000 8.11525 -2.56749
2354000 8.15062 -2.86744
2355000 8.2164 -2.93119
2356000 8.01443 -2.88305
2357000 8.14338 -2.86057
2358000 8.13837 -3.01271
2359000 8.01934 -2.56114
2360000 8.08475 -2.78086
2361000 8.13594 -2.94269
2362000 8.07018 -2.87835
2363000 8.0516 -2.4893
2364000 8.08562 -2.76298
2365000 8.0554 -2.80056
2366000 8.00564 -2.68396
2367000 7.93503 -2.85281
2368000 7.96199 -2.72142
2369000 8.04901 -2.6758
2370000 8.08818 -2.89484
2371000 8.08814 -3.00792
2372000 8.21806 -2.74516
2373000 8.05688 -2.85196
2374000 8.07354 -2.54486
2375000 8.0918 -2.82381
2376000 8.15172 -2.84521
2377000 8.11085 -2.98542
2378000 8.0156 -2.78469
2379000 8.14625 -2.89865
2380000 8.17275 -3.04614
2381000 8.07196 -2.7848
2382000 8.10361 -2.95422
2383000 8.08078 -2.78132
2384000 8.03456 -2.8074
2385000 8.02672 -2.8524
2386000 8.05267 -2.73162
2387000 8.05271 -2.86735
2388000 7.97695 -2.60312
2389000 7.98087 -2.96566
2390000 8.07011 -2.72249
2391000 8.08934 -2.68063
2392000 8.07318 -2.91716
2393000 8.16789 -2.79361
2394000 8.1508 -2.74575
2395000 8.22963 -2.87836
2396000 8.07428 -2.84812
2397000 8.076 -2.73755
2398000 8.08108 -2.75495
2399000 8.12062 -2.88263
2400000 8.01211 -2.76726
2401000 8.17145 -2.99182
2402000 7.98356 -2.80505
2403000 8.01711 -2.72489
2404000 8.03419 -2.77321
2405000 7.95564 -2.77353
2406000 8.1318 -3.14184
2407000 8.02464 -2.73947
2408000 7.95319 -2.63523
2409000 7.99348 -2.89759
2410000 7.99285 -2.81979
2411000 8.01852 -2.89149
2412000 8.06456 -2.91182
2413000 8.12584 -2.70058
2414000 7.99261 -2.64544
2415000 7.99984 -2.62672
2416000 7.99031 -2.50219
2417000 7.99323 -2.82506
2418000 8.06967 -2.76783
2419000 7.93742 -2.64961
2420000 8.06652 -2.9533
2421000 8.00351 -2.58367
2422000 8.13405 -2.8294
2423000 8.07159 -2.77085
2424000 8.07234 -2.99485
2425000 8.05658 -2.95224
2426000 7.95025 -2.56853
2427000 8.11244 -2.86362
2428000 8.08506 -2.78839
2429000 8.03331 -2.84144
2430000 7.95711 -2.74483
2431000 8.10678 -2.75129
2432000 8.114 -2.74123
2433000 8.18089 -3.05478
2434000 8.00674 -2.74428
2435000 8.01099 -2.57351
2436000 8.04716 -2.50431
2437000 7.97498 -2.48804
2438000 8.05143 -2.68324
2439000 8.04316 -2.79177
2440000 8.04965 -2.60139
2441000 8.1691 -2.91149
2442000 8.07793 -2.84358
2443000 8.03117 -2.34036
2444000 8.13419 -2.81688
2445000 8.00895 -2.88755
2446000 8.04465 -2.98814
2447000 8.12914 -2.72274
2448000 8.13962 -2.7936
2449000 8.07528 -2.6486
2450000 8.20384 -2.85871
2451000 8.18059 -2.82129
2452000 8.20805 -2.89724
2453000 7.99976 -2.76748
2454000 8.00135 -2.81374
2455000 8.00574 -2.9181
2456000 8.05642 -2.76939
2457000 7.96992 -2.59425
2458000 8.058 -2.88189
2459000 8.05551 -2.88091
2460000 8.06194 -2.53343
2461000 8.13298 -2.88953
2462000 8.06933 -2.82773
2463000 7.98435 -2.56828
2464000 8.21451 -3.18694
