# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 8.03628 1.91155
3001000 7.98234 -3.67531
3002000 8.04139 -3.83055
3003000 8.01656 -3.85096
3004000 8.07887 -3.97744
3005000 7.98598 -3.62743
3006000 8.00786 -3.83711
3007000 7.98078 -3.72705
3008000 7.96961 -3.6528
3009000 8.01856 -3.75355
3010000 8.00443 -3.75935
3011000 8.07079 -3.90511
3012000 8.01471 -3.71794
3013000 8.02425 -3.67263
3014000 7.99269 -3.79689
3015000 8.03294 -3.8977
3016000 8.03416 -3.83451
3017000 7.97293 -3.67009
3018000 8.08225 -4.03218
3019000 7.97414 -3.72037
3020000 8.03946 -3.9254
3021000 8.10444 -4.03441
3022000 7.95308 -3.59809
3023000 7.9973 -3.81159
3024000 8.01075 -3.56821
3025000 8.04206 -3.87851
3026000 7.99925 -3.60613
3027000 8.03319 -3.72577
3028000 8.01793 -3.85745
3029000 8.00165 -3.76472
3030000 8.05482 -3.83632
3031000 8.06059 -3.80913
3032000 8.00056 -3.70605
3033000 7.99689 -3.64025
3034000 8.01603 -3.90301
3035000 7.99208 -3.75786
3036000 7.96225 -3.69907
3037000 8.0329 -3.81165
3038000 8.00003 -3.72167
3039000 8.05227 -3.96857
3040000 8.02479 -3.67977
3041000 7.9961 -3.69693
3042000 7.95257 -3.61666
3043000 8.06071 -3.8367
3044000 7.92299 -3.65021
3045000 8.03134 -3.90953
3046000 8.01236 -3.82945
3047000 8.03569 -3.87866
3048000 7.94982 -3.65976
3049000 7.99801 -3.65238
3050000 8.01251 -3.90127
3051000 8.04398 -3.76113
3052000 7.9788 -3.65942
3053000 8.01054 -3.96018
3054000 7.98436 -3.6361
3055000 8.00207 -3.72899
3056000 8.0164 -3.79403
3057000 7.98544 -3.72903
3058000 7.99799 -3.76565
3059000 8.03911 -3.90378
3060000 8.00101 -3.84324
3061000 7.97187 -3.60875
3062000 8.03578 -3.77433
3063000 8.02945 -3.82295
3064000 8.04461 -3.95831
3065000 8.05447 -3.99579
3066000 8.042 -3.71275
3067000 8.01257 -3.71939
3068000 8.03516 -3.88199
3069000 7.96775 -3.66581
3070000 8.05253 -3.90894
3071000 7.99996 -3.83568
3072000 8.06367 -3.83056
3073000 7.96711 -3.67142
3074000 7.93764 -3.7006
3075000 7.96839 -3.70592
3076000 8.05886 -3.7901
3077000 7.93203 -3.64888
3078000 7.95912 -3.5707
3079000 8.03321 -3.99678
3080000 8.00094 -3.72414
3081000 8.03131 -3.82213
3082000 8.02815 -3.97871
3083000 7.96318 -3.5997
3084000 8.00321 -3.71418
3085000 8.01054 -3.87048
3086000 8.05224 -3.89821
3087000 8.06403 -3.90905
