# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
23750000 8.22188 1.78549
23751000 8.17295 -3.07356
23752000 8.28224 -3.4519
23753000 8.32301 -3.38741
23754000 8.18392 -3.31345
23755000 8.1808 -3.28448
23756000 8.15219 -3.18307
23757000 8.1613 -3.25512
23758000 8.19975 -3.273
23759000 8.17771 -3.01052
23760000 8.21666 -3.27459
23761000 8.27816 -3.14605
23762000 8.32476 -3.13242
23763000 8.37622 -3.10683
23764000 8.22964 -2.98705
23765000 8.32739 -3.39627
23766000 8.24654 -3.0107
23767000 8.16952 -3.04802
23768000 8.30539 -3.38564
23769000 8.16272 -3.0866
23770000 8.25249 -3.3661
23771000 8.27822 -3.28754
23772000 8.26939 -3.11457
23773000 8.34768 -3.2807
23774000 8.25728 -3.25645
23775000 8.24727 -3.28816
23776000 8.2952 -3.33842
23777000 8.19691 -3.26762
23778000 8.16679 -3.22835
23779000 8.16718 -3.17762
23780000 8.28785 -3.10976
23781000 8.33585 -3.30674
23782000 8.24766 -3.1022
23783000 8.24427 -3.16611
23784000 8.22751 -3.25203
23785000 8.28443 -3.30483
23786000 8.28525 -3.19984
23787000 8.31955 -3.25247
23788000 8.28064 -3.16542
23789000 8.18143 -3.24371
23790000 8.3898 -3.50442
23791000 8.35868 -3.57781
23792000 8.31773 -3.26061
23793000 8.33573 -3.18597
23794000 8.16615 -2.90979
23795000 8.26996 -3.4463
23796000 8.14141 -2.958
23797000 8.21344 -3.20684
23798000 8.21776 -3.16391
23799000 8.19923 -3.22123
23800000 8.25927 -3.21542
23801000 8.34027 -3.25106
23802000 8.35214 -3.43725
23803000 8.31066 -3.22014
23804000 8.21233 -2.845
23805000 8.18529 -3.18318
23806000 8.17001 -2.99456
23807000 8.12971 -3.06738
23808000 8.29988 -3.32518
23809000 8.18876 -3.27973
23810000 8.26809 -3.44091
23811000 8.26443 -3.17969
23812000 8.30765 -3.09862
23813000 8.34455 -3.30655
23814000 8.32033 -3.179
23815000 8.36809 -3.30831
23816000 8.33839 -3.2543
23817000 8.32636 -3.20787
23818000 8.27175 -3.17077
23819000 8.26911 -3.35234
23820000 8.32221 -3.37405
23821000 8.36858 -3.37134
23822000 8.41543 -3.32433
23823000 8.34823 -3.07642
