# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4250000 11.2711 1.14938
4251000 11.2435 -4.70441
4252000 11.1674 -4.512
4253000 11.1512 -4.33703
4254000 11.0757 -4.51365
4255000 11.1953 -4.4856
4256000 11.1832 -4.68609
4257000 11.1346 -4.42782
4258000 11.1503 -4.40954
4259000 11.1697 -4.36774
4260000 11.0986 -4.31978
4261000 10.9432 -4.24867
4262000 11.05 -4.30647
4263000 11.0557 -4.286
4264000 11.0237 -4.26549
4265000 11.112 -4.43026
4266000 11.1559 -4.52306
4267000 11.1805 -4.34285
4268000 11.0427 -4.31302
4269000 11.2106 -4.70326
4270000 11.1542 -4.44634
4271000 11.055 -4.36129
4272000 11.0919 -4.31621
4273000 11.1219 -4.62111
4274000 11.2097 -4.39845
4275000 11.2464 -4.63513
4276000 11.1375 -4.32241
4277000 11.024 -4.20306
4278000 11.1001 -4.37855
4279000 11.1836 -4.57476
4280000 11.1677 -4.42862
4281000 11.1423 -4.51691
4282000 11.1574 -4.54327
4283000 11.1696 -4.46453
4284000 11.0397 -4.3673
4285000 10.9621 -4.21761
4286000 11.0594 -4.3683
4287000 11.1758 -4.49343
4288000 11.2102 -4.61516
4289000 11.1721 -4.46536
4290000 11.1123 -4.50412
4291000 11.1365 -4.37593
4292000 11.1218 -4.51474
4293000 11.0824 -4.33322
4294000 11.0449 -4.35514
4295000 10.9753 -4.41786
4296000 11.0877 -4.35166
4297000 11.1251 -4.36952
4298000 11.1785 -4.49679
4299000 11.1281 -4.33005
4300000 11.0438 -4.39878
4301000 11.1087 -4.35544
4302000 10.9972 -4.35063
4303000 11.0854 -4.44461
4304000 11.1424 -4.38041
4305000 11.1057 -4.41651
4306000 11.0943 -4.35738
4307000 11.0608 -4.25216
4308000 11.2166 -4.5672
4309000 11.177 -4.56398
4310000 11.1993 -4.5905
4311000 11.163 -4.33032
4312000 11.2403 -4.6079
4313000 11.2186 -4.48101
4314000 11.0699 -4.28572
4315000 11.1816 -4.59565
4316000 11.1187 -4.31277
4317000 11.1277 -4.64487
4318000 11.1526 -4.39741
4319000 11.1247 -4.57199
4320000 11.1269 -4.46048
4321000 11.2153 -4.58342
4322000 11.2306 -4.59219
4323000 11.108 -4.42554
4324000 11.0379 -4.34204
4325000 11.0773 -4.40785
4326000 11.0782 -4.44152
4327000 11.0368 -4.34666
