# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 8.59321 1.30147
3501000 8.55759 -4.76364
3502000 8.53966 -4.935
3503000 8.53848 -4.87404
3504000 8.56081 -4.94822
3505000 8.55392 -5.01103
3506000 8.5923 -4.97388
3507000 8.59326 -4.98867
3508000 8.56077 -4.93502
3509000 8.57608 -4.99709
3510000 8.52781 -4.81835
3511000 8.54553 -4.88367
3512000 8.59898 -5.0902
3513000 8.51055 -4.84527
3514000 8.49224 -4.90142
3515000 8.54255 -4.93215
3516000 8.55669 -4.89558
3517000 8.55359 -5.0001
3518000 8.58867 -4.94743
3519000 8.53856 -4.92109
3520000 8.53708 -4.82231
3521000 8.5015 -4.80026
3522000 8.54927 -4.85051
3523000 8.55132 -4.92641
3524000 8.57562 -4.94455
3525000 8.54147 -4.87354
3526000 8.52623 -4.77456
3527000 8.57418 -4.89155
3528000 8.49067 -4.75824
3529000 8.54067 -4.88303
3530000 8.59606 -4.87805
3531000 8.54693 -4.81364
3532000 8.60557 -4.92329
3533000 8.57649 -4.9371
3534000 8.48596 -4.84769
3535000 8.52915 -4.90298
3536000 8.51195 -4.8212
3537000 8.55882 -4.87208
3538000 8.54085 -4.89069
3539000 8.53668 -4.95215
3540000 8.5205 -4.86043
3541000 8.50805 -4.80532
3542000 8.50539 -4.90178
3543000 8.54814 -4.87382
3544000 8.59092 -5.02073
3545000 8.48294 -4.78104
3546000 8.5921 -4.96176
3547000 8.5567 -4.88118
3548000 8.54844 -4.93269
3549000 8.57072 -5.01949
3550000 8.54853 -4.99602
3551000 8.55356 -4.85484
3552000 8.52602 -4.85192
3553000 8.49015 -4.85073
3554000 8.59414 -4.93029
3555000 8.53583 -4.8711
3556000 8.62065 -4.95773
3557000 8.52511 -4.87844
3558000 8.52214 -4.81757
3559000 8.54014 -4.87202
3560000 8.57801 -5.05633
3561000 8.57239 -4.90345
3562000 8.57152 -4.92301
3563000 8.61994 -4.90263
3564000 8.53661 -4.89282
3565000 8.52885 -4.91991
3566000 8.55025 -4.94489
3567000 8.51588 -4.83511
3568000 8.54273 -4.85858
3569000 8.52836 -4.79922
3570000 8.56019 -4.88324
3571000 8.54557 -4.89721
3572000 8.56043 -4.90611
3573000 8.50881 -4.88293
3574000 8.55878 -4.96721
3575000 8.56572 -5.01026
3576000 8.52705 -4.87758
3577000 8.47348 -4.82748
3578000 8.54336 -4.91689
3579000 8.52678 -4.82452
3580000 8.54298 -4.91674
3581000 8.61165 -4.96311
3582000 8.6013 -4.97277
3583000 8.50581 -4.83547
3584000 8.56233 -4.92401
