# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7250000 8.11482 2.52626
7251000 8.22366 -3.14316
7252000 8.21685 -3.2003
7253000 8.16866 -2.91673
7254000 8.17181 -3.20225
7255000 8.24134 -3.27791
7256000 8.23822 -3.16691
7257000 8.21628 -2.99909
7258000 8.23207 -3.17086
7259000 8.21425 -2.98604
7260000 8.26862 -3.23066
7261000 8.15011 -2.9498
7262000 8.20868 -2.8818
7263000 8.14865 -2.97065
7264000 8.13573 -2.8419
7265000 8.14403 -3.07421
7266000 8.08597 -2.74219
7267000 8.08835 -2.88731
7268000 8.19205 -2.93541
7269000 8.15598 -3.09095
7270000 8.19501 -3.21891
7271000 8.09326 -2.71296
7272000 8.22408 -3.02958
7273000 8.26947 -3.11292
7274000 8.20896 -2.83352
7275000 8.17458 -2.93568
7276000 8.25792 -2.86493
7277000 8.23987 -2.9055
7278000 8.26596 -3.06712
7279000 8.13052 -2.84638
7280000 8.20634 -2.9291
7281000 8.19394 -2.83449
7282000 8.10932 -2.80766
7283000 8.03916 -2.76651
7284000 8.09863 -3.0582
7285000 8.10383 -2.96813
7286000 8.20059 -3.1306
7287000 8.20236 -2.981
7288000 8.09428 -2.97996
7289000 8.17176 -3.1561
7290000 8.05651 -2.72768
7291000 8.14786 -2.87729
7292000 8.17065 -2.91613
7293000 8.16348 -2.93808
7294000 8.13947 -3.02199
7295000 8.05809 -2.9612
7296000 8.08201 -2.82518
7297000 8.10415 -2.96619
7298000 8.12678 -3.00105
7299000 8.16926 -2.90752
7300000 8.13687 -3.00431
7301000 8.19331 -2.95783
7302000 8.13398 -2.84384
7303000 8.08236 -3.02973
7304000 8.18771 -3.1307
7305000 8.11948 -2.94136
7306000 8.18633 -2.86047
7307000 8.2362 -3.13276
7308000 8.23615 -3.07247
7309000 8.20384 -2.95102
7310000 8.22006 -3.12267
7311000 8.27607 -3.1194
7312000 8.20706 -3.03392
7313000 8.21983 -2.99719
7314000 8.22899 -2.9487
7315000 8.23672 -3.12739
7316000 8.15133 -3.10504
7317000 8.09808 -2.88597
7318000 8.08178 -2.96406
7319000 8.16408 -3.07503
7320000 8.20742 -2.95986
7321000 8.08304 -2.86974
7322000 8.22824 -2.93858
7323000 8.16111 -3.05756
7324000 8.30531 -3.18629
7325000 8.17089 -2.73018
7326000 8.2885 -3.17475
7327000 8.17723 -3.05895
7328000 8.12419 -2.59123
7329000 8.24078 -2.86113
7330000 8.31012 -2.91056
7331000 8.32671 -3.04016
7332000 8.26319 -3.09477
7333000 8.26995 -3.12834
7334000 8.13252 -2.95118
7335000 8.19927 -2.96855
7336000 8.2451 -3.11928
7337000 8.23848 -3.07672
7338000 8.22733 -2.93345
7339000 8.21472 -3.21943
7340000 8.07798 -2.8931
7341000 8.1719 -3.00183
7342000 8.23748 -2.98768
7343000 8.16114 -3.15425
7344000 8.10727 -3.04379
7345000 8.05688 -2.99939
7346000 8.09709 -2.99051
7347000 8.15031 -2.97635
7348000 8.10639 -3.03522
7349000 8.02593 -2.92301
7350000 8.075 -2.94688
7351000 8.14026 -3.01695
7352000 8.14452 -2.92208
7353000 8.10144 -2.79667
7354000 8.06496 -2.88527
7355000 8.07923 -2.82003
7356000 8.13664 -3.18273
7357000 8.0723 -2.76566
7358000 8.23957 -2.98706
7359000 8.11544 -2.58379
7360000 8.14407 -3.03067
7361000 8.19949 -3.00388
7362000 8.17104 -3.12685
7363000 8.26587 -3.20079
7364000 8.24042 -2.97414
7365000 8.29139 -2.98678
7366000 8.22593 -2.98286
7367000 8.20702 -2.95397
7368000 8.24107 -3.07846
7369000 8.27762 -3.01303
7370000 8.0877 -2.82003
7371000 8.21416 -3.17289
7372000 8.11166 -2.86247
7373000 8.17057 -3.04815
7374000 8.17268 -2.88758
7375000 8.179 -2.96301
7376000 8.19742 -2.92882
7377000 8.22899 -3.12888
7378000 8.07782 -2.73857
7379000 8.20558 -3.23477
7380000 8.17355 -3.09059
7381000 8.16922 -2.9952
7382000 8.28279 -3.04602
7383000 8.21217 -3.13133
7384000 8.20973 -2.87626
7385000 8.13743 -3.04253
7386000 8.30998 -2.87901
7387000 8.23389 -3.09023
7388000 8.1048 -2.91066
7389000 8.26409 -3.17166
7390000 8.1477 -3.05877
7391000 8.09907 -2.99853
7392000 8.15407 -3.04604
7393000 8.08923 -2.77307
7394000 8.12954 -3.02647
7395000 8.153 -2.87137
7396000 8.08594 -2.90691
7397000 8.18398 -3.26604
7398000 8.08495 -3.06949
7399000 8.04486 -2.88664
7400000 8.0321 -2.71727
7401000 8.23483 -3.1313
7402000 8.15527 -3.09148
7403000 8.10015 -2.88337
7404000 8.09516 -2.95995
7405000 8.0645 -3.07438
7406000 8.07637 -3.0214
7407000 8.09681 -3.03591
7408000 8.13383 -3.09288
7409000 8.07706 -2.82168
7410000 8.16535 -2.99115
7411000 8.0548 -3.0175
7412000 8.18958 -3.09541
7413000 8.17398 -3.05876
7414000 8.18206 -3.42782
7415000 8.11414 -3.1473
7416000 8.17359 -3.10166
7417000 8.17247 -3.20858
7418000 8.08293 -2.86906
7419000 8.09656 -2.85393
7420000 8.21627 -3.2311
7421000 8.23384 -3.19534
7422000 7.95891 -2.73373
7423000 8.13769 -2.93537
7424000 8.28003 -3.10962
7425000 8.1925 -3.0727
7426000 8.19489 -3.20339
7427000 8.20446 -3.05576
7428000 8.19491 -3.04995
7429000 8.19152 -3.05228
7430000 8.14975 -2.71998
7431000 8.20872 -3.09639
7432000 8.23852 -2.87225
7433000 8.10482 -2.84554
7434000 8.17948 -3.04029
7435000 8.12763 -2.88098
7436000 8.07665 -2.78931
7437000 8.24339 -3.12518
7438000 8.26382 -2.92643
7439000 8.17962 -2.91871
7440000 8.21229 -2.74983
7441000 8.24238 -3.15179
7442000 8.1732 -2.95002
7443000 8.11625 -2.9456
7444000 8.12294 -2.94204
7445000 8.13974 -2.9879
7446000 8.23771 -3.22401
7447000 8.11969 -2.88604
7448000 8.13938 -2.75427
7449000 8.17887 -3.06316
7450000 8.19924 -2.87821
7451000 8.10581 -2.91878
7452000 8.19841 -2.87144
7453000 8.12782 -3.04827
7454000 8.25104 -3.2123
7455000 8.21846 -3.19855
7456000 8.15196 -2.95803
7457000 8.26339 -3.06596
7458000 8.18981 -3.21207
7459000 8.19805 -2.9819
7460000 8.20522 -2.9362
7461000 8.15645 -3.00671
7462000 8.20715 -3.03643
7463000 8.17099 -2.71248
7464000 8.23821 -3.1256
7465000 8.2748 -3.24518
7466000 8.17684 -2.94787
7467000 8.13397 -2.85306
7468000 8.07955 -2.81684
7469000 8.33467 -3.22247
7470000 8.20925 -3.03809
7471000 8.09536 -2.97084
7472000 8.08449 -2.98094
7473000 8.09146 -3.00102
7474000 8.16775 -2.92017
7475000 8.22044 -3.15436
7476000 8.287 -3.22138
7477000 8.31815 -3.04354
7478000 8.14995 -2.78331
7479000 8.11969 -2.81303
7480000 8.19884 -3.02089
7481000 8.22135 -3.0499
7482000 8.21393 -2.94262
7483000 8.19165 -2.80169
7484000 8.18579 -2.96281
7485000 8.24189 -3.08858
7486000 8.15633 -2.96005
7487000 8.23295 -3.13539
7488000 8.19386 -2.64608
7489000 8.09329 -2.99692
7490000 8.12732 -2.87723
7491000 8.13778 -3.02726
7492000 8.16764 -3.1281
7493000 8.05165 -2.7487
7494000 8.05122 -2.66758
7495000 8.15785 -2.88741
7496000 8.2146 -3.18498
7497000 8.19278 -3.0356
7498000 8.17683 -2.94762
7499000 8.20382 -3.1424
7500000 8.16924 -2.93879
