# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
32750000 7.22174 1.07301e+220
32751000 7.22678 -3.96683
32752000 7.23299 -3.97785
32753000 7.25287 -4.05823
32754000 7.23707 -4.00319
32755000 7.24194 -3.99116
32756000 7.25268 -4.03655
32757000 7.24329 -4.02421
32758000 7.2274 -3.97806
32759000 7.24505 -4.01285
32760000 7.22901 -3.9449
32761000 7.23041 -4.0013
32762000 7.23789 -3.98734
32763000 7.25697 -4.07946
32764000 7.23507 -3.99128
32765000 7.24615 -4.00641
32766000 7.21637 -3.93144
32767000 7.22741 -3.92371
32768000 7.24332 -4.03106
32769000 7.24715 -4.01301
32770000 7.24664 -4.04372
32771000 7.23307 -3.95829
32772000 7.24971 -4.01236
32773000 7.25513 -4.13677
32774000 7.26939 -4.12285
32775000 7.23618 -4.01737
32776000 7.24509 -4.02717
32777000 7.26582 -4.14174
32778000 7.25429 -4.05554
32779000 7.24571 -4.02572
32780000 7.23162 -3.9556
32781000 7.23938 -3.97414
32782000 7.24093 -4.02459
32783000 7.2282 -3.9445
32784000 7.25702 -4.08414
32785000 7.2517 -4.09272
32786000 7.23173 -3.97745
32787000 7.25479 -4.05966
32788000 7.26006 -4.06559
32789000 7.21462 -3.90459
32790000 7.24672 -4.04738
32791000 7.25295 -4.09999
32792000 7.24202 -4.03318
32793000 7.24124 -4.01194
32794000 7.2701 -4.12699
32795000 7.23366 -4.02527
32796000 7.23586 -3.96546
32797000 7.24639 -4.04732
32798000 7.2418 -4.06365
32799000 7.24695 -4.04317
32800000 7.25914 -4.08301
32801000 7.25402 -4.04415
32802000 7.24728 -4.03962
32803000 7.23368 -3.9753
32804000 7.24264 -3.99403
32805000 7.25206 -4.06426
32806000 7.25184 -4.03007
32807000 7.25138 -4.05915
32808000 7.20259 -3.85076
32809000 7.2353 -3.96678
32810000 7.22666 -3.96552
32811000 7.23957 -4.02542
32812000 7.22872 -3.93751
32813000 7.25448 -4.07097
32814000 7.22289 -3.96313
32815000 7.21492 -3.92997
32816000 7.24614 -3.98657
32817000 7.24695 -4.07638
32818000 7.2536 -4.06674
32819000 7.22172 -3.94286
32820000 7.24039 -4.0265
32821000 7.24517 -4.03924
32822000 7.27102 -4.10075
32823000 7.22699 -4.00449
32824000 7.24501 -4.01599
32825000 7.229 -3.92439
32826000 7.2413 -4.02242
32827000 7.22878 -3.97255
32828000 7.25556 -4.06718
32829000 7.23364 -3.98475
32830000 7.24679 -4.05541
32831000 7.24649 -4.04432
32832000 7.25049 -4.07804
32833000 7.22074 -3.95203
32834000 7.24292 -3.97301
32835000 7.24252 -3.99119
32836000 7.23458 -3.97481
32837000 7.2251 -3.9398
32838000 7.23877 -4.01276
32839000 7.25271 -4.067
32840000 7.24954 -4.05491
32841000 7.23324 -3.97286
32842000 7.25802 -4.10112
32843000 7.23922 -4.00939
32844000 7.25584 -4.06802
32845000 7.21153 -3.93963
