# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6000000 8.56879 1.17323
6001000 8.58855 -5.03918
6002000 8.57215 -4.96586
6003000 8.57206 -4.96813
6004000 8.58414 -5.04338
6005000 8.60947 -5.01305
6006000 8.54881 -4.91296
6007000 8.62545 -5.12693
6008000 8.58231 -5.05336
6009000 8.59293 -5.08932
6010000 8.53256 -4.89523
6011000 8.55481 -4.99462
6012000 8.5505 -5.01718
6013000 8.57625 -5.01102
6014000 8.60356 -5.05486
6015000 8.58342 -4.939
6016000 8.60043 -5.10675
6017000 8.55504 -4.96974
6018000 8.62617 -5.08614
6019000 8.55174 -4.959
6020000 8.58903 -5.044
6021000 8.59929 -5.1464
6022000 8.56621 -4.9692
6023000 8.58359 -4.986
6024000 8.57646 -4.91007
6025000 8.59977 -5.0455
6026000 8.63072 -5.1195
6027000 8.6128 -4.95921
6028000 8.60533 -5.07086
6029000 8.601 -5.06896
6030000 8.55332 -4.97819
6031000 8.57061 -5.09431
6032000 8.51316 -4.97039
6033000 8.57343 -5.00699
6034000 8.60107 -5.08188
6035000 8.62222 -5.23788
6036000 8.59738 -5.08555
6037000 8.55014 -4.98152
6038000 8.59817 -5.09366
6039000 8.59633 -5.02939
6040000 8.59933 -5.05121
6041000 8.6118 -5.0016
6042000 8.58745 -5.07562
6043000 8.61704 -5.07303
6044000 8.56092 -5.05406
6045000 8.6178 -5.1125
6046000 8.59574 -5.00463
6047000 8.53871 -4.90791
6048000 8.57203 -5.06734
6049000 8.56697 -4.98173
6050000 8.63486 -5.16883
6051000 8.6286 -4.98474
6052000 8.65012 -5.08333
6053000 8.59579 -5.04794
6054000 8.62626 -5.05447
6055000 8.59944 -5.07039
6056000 8.6025 -5.08455
6057000 8.56568 -5.03749
6058000 8.59947 -5.095
6059000 8.59823 -4.97362
6060000 8.59716 -5.13024
6061000 8.56308 -4.87264
6062000 8.55901 -4.998
6063000 8.58107 -5.0328
6064000 8.58345 -5.14042
6065000 8.57837 -4.99273
6066000 8.59235 -5.0606
6067000 8.5661 -4.98833
6068000 8.57495 -4.97057
6069000 8.59558 -5.00011
6070000 8.58429 -5.0384
6071000 8.61102 -5.12136
6072000 8.5847 -4.93362
6073000 8.55232 -4.97838
6074000 8.61572 -5.08382
6075000 8.58512 -4.99833
6076000 8.5739 -5.00991
6077000 8.57038 -5.12226
6078000 8.58876 -5.0209
6079000 8.57998 -5.03457
6080000 8.55526 -4.88574
6081000 8.59106 -4.97977
6082000 8.54711 -4.98513
6083000 8.60281 -4.89288
6084000 8.599 -5.01364
6085000 8.59775 -4.99707
6086000 8.59252 -5.14201
6087000 8.57911 -5.07309
6088000 8.54573 -5.00789
6089000 8.63395 -5.11409
6090000 8.58686 -5.03721
6091000 8.5505 -4.97461
6092000 8.56833 -5.03314
6093000 8.57373 -4.97521
6094000 8.64121 -5.13918
6095000 8.58566 -5.01485
6096000 8.61137 -5.02166
6097000 8.56382 -5.01333
6098000 8.57191 -5.17563
6099000 8.60026 -5.08681
6100000 8.55098 -4.86312
6101000 8.6175 -5.0005
6102000 8.62533 -5.09481
6103000 8.59311 -5.13875
6104000 8.56971 -5.0108
6105000 8.55986 -4.92001
6106000 8.57861 -5.05434
6107000 8.57756 -5.01491
6108000 8.58674 -5.0234
6109000 8.59991 -5.02981
6110000 8.63442 -5.12099
6111000 8.56328 -4.98355
6112000 8.55839 -4.98292
6113000 8.55365 -4.9508
6114000 8.58064 -4.9599
6115000 8.60178 -5.06755
6116000 8.62842 -5.07459
6117000 8.5736 -4.97609
6118000 8.6149 -5.00071
6119000 8.63944 -5.08367
6120000 8.56201 -4.96702
6121000 8.61986 -5.05469
6122000 8.63072 -5.01636
6123000 8.6041 -5.02958
6124000 8.61347 -5.07452
6125000 8.57781 -5.01239
6126000 8.55753 -4.95587
6127000 8.61101 -5.09461
6128000 8.57854 -5.0423
6129000 8.60659 -5.00577
6130000 8.59036 -5.06657
6131000 8.59852 -5.07593
