# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3750000 8.5129 1.53562
3751000 8.50914 -4.78703
3752000 8.58869 -4.94737
3753000 8.54363 -4.82862
3754000 8.54969 -4.93082
3755000 8.59459 -5.00764
3756000 8.55975 -4.86053
3757000 8.55274 -4.8687
3758000 8.51076 -4.93666
3759000 8.5651 -4.99094
3760000 8.56476 -4.88385
3761000 8.56725 -4.96968
3762000 8.55911 -4.91692
3763000 8.54542 -4.91212
3764000 8.59543 -5.04437
3765000 8.56431 -4.9251
3766000 8.6033 -5.00992
3767000 8.59393 -4.93454
3768000 8.57156 -4.86012
3769000 8.5596 -4.92927
3770000 8.54772 -4.82554
3771000 8.58112 -4.96531
3772000 8.52664 -4.9014
3773000 8.57991 -4.95763
3774000 8.57963 -4.83449
3775000 8.51616 -4.89459
3776000 8.53633 -4.86785
3777000 8.55799 -4.91831
3778000 8.51675 -4.83953
3779000 8.56662 -4.91786
3780000 8.57222 -4.85619
3781000 8.57254 -4.90434
3782000 8.55069 -4.89864
3783000 8.56997 -5.03202
3784000 8.55696 -4.88221
3785000 8.56593 -4.97036
3786000 8.53226 -4.79928
3787000 8.54409 -4.92018
3788000 8.55218 -4.82113
3789000 8.56769 -4.95638
3790000 8.52941 -4.93593
3791000 8.5901 -5.02999
3792000 8.55251 -4.8847
3793000 8.53777 -4.79756
3794000 8.54656 -4.93002
3795000 8.56181 -4.95327
3796000 8.51499 -4.79677
3797000 8.58862 -4.81712
3798000 8.53866 -4.85551
3799000 8.53562 -4.85856
3800000 8.52439 -4.89324
3801000 8.55228 -4.89681
3802000 8.55641 -4.90855
3803000 8.58358 -5.03361
3804000 8.60631 -4.9739
3805000 8.54169 -4.89742
3806000 8.52967 -4.87558
3807000 8.57838 -4.95283
3808000 8.60917 -4.95329
3809000 8.6204 -4.96525
3810000 8.50842 -4.84959
3811000 8.56827 -4.95847
3812000 8.56197 -4.85621
3813000 8.50766 -4.82235
3814000 8.46206 -4.69645
3815000 8.49625 -4.74994
3816000 8.58038 -4.85255
3817000 8.55525 -4.90787
3818000 8.54963 -4.85275
3819000 8.56312 -4.83926
3820000 8.58332 -4.92317
3821000 8.56493 -4.95404
3822000 8.57412 -4.98471
3823000 8.59722 -4.97088
3824000 8.54768 -4.9671
3825000 8.51889 -4.79422
3826000 8.54915 -4.90334
3827000 8.59895 -4.88728
3828000 8.63452 -4.96685
3829000 8.54356 -4.83189
3830000 8.58293 -5.0032
3831000 8.58546 -4.93949
