# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
15250000 10.6912 2.00018
15251000 10.7659 -4.59759
15252000 10.7149 -4.47678
15253000 10.6803 -4.34896
15254000 10.7458 -4.64692
15255000 10.7219 -4.48274
15256000 10.7041 -4.41195
15257000 10.729 -4.53547
15258000 10.7317 -4.54628
15259000 10.7302 -4.37104
15260000 10.6994 -4.31347
15261000 10.6854 -4.44696
15262000 10.6637 -4.29792
15263000 10.6493 -4.32815
15264000 10.6701 -4.45094
15265000 10.7015 -4.44544
15266000 10.6778 -4.39551
15267000 10.6807 -4.453
15268000 10.6754 -4.44993
15269000 10.6518 -4.37602
15270000 10.8011 -4.69001
15271000 10.6552 -4.29078
15272000 10.6924 -4.36121
15273000 10.6865 -4.4037
15274000 10.6835 -4.30581
15275000 10.7529 -4.53956
15276000 10.6767 -4.39045
15277000 10.6582 -4.38711
15278000 10.6561 -4.40902
15279000 10.6484 -4.38103
15280000 10.7689 -4.45727
15281000 10.7104 -4.40582
15282000 10.7166 -4.47971
15283000 10.6901 -4.43511
15284000 10.7003 -4.59481
15285000 10.7126 -4.43716
15286000 10.7464 -4.60195
15287000 10.6729 -4.42136
15288000 10.7065 -4.50812
15289000 10.6985 -4.43703
15290000 10.7319 -4.5457
15291000 10.6805 -4.37686
15292000 10.6934 -4.49679
15293000 10.6984 -4.49063
15294000 10.6548 -4.34205
15295000 10.6762 -4.52813
15296000 10.6536 -4.38445
15297000 10.7502 -4.57427
15298000 10.7419 -4.55843
15299000 10.6974 -4.38207
15300000 10.7013 -4.37205
15301000 10.7752 -4.62491
15302000 10.7628 -4.57196
15303000 10.7517 -4.59501
15304000 10.6659 -4.27965
15305000 10.6896 -4.40066
15306000 10.705 -4.30329
15307000 10.7183 -4.42275
15308000 10.7377 -4.52708
15309000 10.708 -4.40596
15310000 10.6508 -4.5113
15311000 10.7184 -4.55137
15312000 10.694 -4.51364
15313000 10.6708 -4.40519
15314000 10.7308 -4.46365
15315000 10.7975 -4.65566
15316000 10.6775 -4.31423
15317000 10.7289 -4.50116
15318000 10.7499 -4.51369
15319000 10.7147 -4.54646
15320000 10.7354 -4.52118
15321000 10.6571 -4.40211
15322000 10.6758 -4.39365
15323000 10.6964 -4.47324
15324000 10.6816 -4.44407
15325000 10.6099 -4.27454
15326000 10.7101 -4.45129
15327000 10.675 -4.41604
15328000 10.6944 -4.40167
15329000 10.7663 -4.53016
15330000 10.6648 -4.29198
15331000 10.747 -4.50599
15332000 10.6543 -4.35298
15333000 10.6846 -4.43422
15334000 10.6934 -4.34884
15335000 10.8104 -4.65489
15336000 10.7104 -4.39988
15337000 10.7886 -4.69349
15338000 10.772 -4.56714
15339000 10.7628 -4.66087
15340000 10.706 -4.27198
15341000 10.7794 -4.61405
15342000 10.6918 -4.36768
15343000 10.5776 -4.21071
15344000 10.663 -4.36863
15345000 10.7277 -4.56821
15346000 10.6756 -4.36156
15347000 10.7006 -4.43065
15348000 10.7313 -4.5743
15349000 10.729 -4.42659
15350000 10.6792 -4.45053
15351000 10.6726 -4.37633
15352000 10.6996 -4.41232
15353000 10.7276 -4.55593
15354000 10.7694 -4.58745
15355000 10.7842 -4.54604
15356000 10.7247 -4.4505
15357000 10.7516 -4.6093
15358000 10.6942 -4.3683
15359000 10.6882 -4.51701
15360000 10.7396 -4.54118
15361000 10.7037 -4.48028
15362000 10.703 -4.46191
15363000 10.7102 -4.56148
15364000 10.67 -4.33299
15365000 10.7385 -4.53632
15366000 10.6612 -4.26993
15367000 10.7514 -4.61848
15368000 10.6867 -4.55092
15369000 10.7203 -4.48936
15370000 10.7719 -4.6999
15371000 10.7297 -4.59955
15372000 10.705 -4.46144
15373000 10.7322 -4.55486
15374000 10.7151 -4.4008
15375000 10.8358 -4.695
15376000 10.6665 -4.32283
15377000 10.7543 -4.582
15378000 10.7126 -4.39847
15379000 10.7769 -4.58422
15380000 10.7603 -4.63907
15381000 10.7144 -4.52518
15382000 10.6982 -4.51092
15383000 10.7667 -4.63006
15384000 10.7394 -4.6104
15385000 10.7624 -4.61741
15386000 10.7228 -4.58004
15387000 10.7234 -4.52067
15388000 10.7027 -4.40704
15389000 10.7563 -4.6412
15390000 10.6801 -4.34943
15391000 10.6544 -4.29901
15392000 10.7248 -4.53202
15393000 10.7164 -4.43292
15394000 10.6919 -4.4591
15395000 10.6947 -4.40649
15396000 10.562 -4.22126
15397000 10.7005 -4.47396
15398000 10.7102 -4.53335
15399000 10.745 -4.44788
15400000 10.7582 -4.52487
15401000 10.6828 -4.39541
15402000 10.6769 -4.42837
15403000 10.783 -4.59519
15404000 10.7686 -4.5378
15405000 10.7584 -4.6043
15406000 10.6876 -4.52781
15407000 10.7092 -4.51953
15408000 10.6837 -4.45351
15409000 10.6776 -4.47661
15410000 10.7214 -4.54911
15411000 10.7519 -4.6096
15412000 10.7059 -4.47504
15413000 10.6401 -4.28894
15414000 10.7523 -4.50159
15415000 10.6527 -4.32191
15416000 10.7434 -4.54426
15417000 10.7432 -4.56257
15418000 10.633 -4.28809
15419000 10.7191 -4.46582
15420000 10.7749 -4.58982
15421000 10.7875 -4.6238
15422000 10.754 -4.57716
15423000 10.7556 -4.55957
15424000 10.7561 -4.59083
15425000 10.7307 -4.54454
15426000 10.6655 -4.44565
15427000 10.6641 -4.26421
15428000 10.7338 -4.43774
15429000 10.7726 -4.6229
15430000 10.7596 -4.62945
15431000 10.7242 -4.47197
15432000 10.7341 -4.43377
15433000 10.749 -4.48708
15434000 10.7318 -4.5471
15435000 10.705 -4.43146
15436000 10.715 -4.45117
15437000 10.7389 -4.55309
15438000 10.7075 -4.39633
15439000 10.7195 -4.52042
15440000 10.7642 -4.49206
15441000 10.7751 -4.49387
15442000 10.6873 -4.38293
15443000 10.7866 -4.59704
15444000 10.7168 -4.50924
15445000 10.7132 -4.48089
15446000 10.7143 -4.47277
15447000 10.7412 -4.53212
15448000 10.7986 -4.58635
15449000 10.6501 -4.20538
15450000 10.7182 -4.39437
15451000 10.6844 -4.46119
15452000 10.7387 -4.59457
15453000 10.7759 -4.64991
15454000 10.7294 -4.52986
15455000 10.6767 -4.47673
15456000 10.6709 -4.41587
15457000 10.6902 -4.45213
15458000 10.6947 -4.53464
15459000 10.7624 -4.6701
15460000 10.7364 -4.44364
15461000 10.7316 -4.52022
15462000 10.8686 -4.71846
15463000 10.7391 -4.42747
15464000 10.6852 -4.5111
15465000 10.6803 -4.5274
15466000 10.7269 -4.44364
15467000 10.6553 -4.37028
15468000 10.8205 -4.64704
15469000 10.7462 -4.52948
15470000 10.7029 -4.37054
15471000 10.7042 -4.41151
15472000 10.6629 -4.29004
15473000 10.7573 -4.55501
15474000 10.6687 -4.25903
15475000 10.7204 -4.4438
15476000 10.6653 -4.32814
15477000 10.7442 -4.55446
15478000 10.6757 -4.2818
15479000 10.7047 -4.41495
15480000 10.6886 -4.32712
15481000 10.788 -4.5141
15482000 10.6917 -4.38713
