# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 9.39229 1.46682
5001000 9.39041 -3.9036
5002000 9.38945 -3.78738
5003000 9.27751 -4.02254
5004000 9.19769 -3.81809
5005000 9.27197 -3.86287
5006000 9.39853 -3.7975
5007000 9.2927 -3.88473
5008000 9.39248 -3.81663
5009000 9.28036 -3.7366
5010000 9.33426 -3.94451
5011000 9.35612 -3.67049
5012000 9.32546 -3.72313
5013000 9.36296 -3.68904
5014000 9.39548 -4.05228
5015000 9.43125 -3.92248
5016000 9.30419 -3.81049
5017000 9.40456 -3.67876
5018000 9.43064 -3.8315
5019000 9.27123 -3.49102
5020000 9.24384 -3.65275
5021000 9.39219 -3.95735
5022000 9.41071 -3.82904
5023000 9.2113 -3.91816
5024000 9.29933 -3.82333
5025000 9.23803 -3.69103
5026000 9.39975 -3.87821
5027000 9.19168 -3.89108
5028000 9.31853 -3.82609
5029000 9.24651 -3.93716
5030000 9.21128 -3.45693
5031000 9.2266 -3.75139
5032000 9.35953 -3.90619
5033000 9.28479 -4.01103
5034000 9.25172 -3.99018
5035000 9.30663 -3.90838
5036000 9.35921 -3.68964
5037000 9.28623 -3.682
5038000 9.47607 -3.75397
5039000 9.42854 -3.78637
5040000 9.41297 -4.00951
5041000 9.33984 -3.91891
5042000 9.32177 -3.71934
5043000 9.14406 -3.56163
5044000 9.11969 -3.81405
5045000 9.33577 -4.04206
5046000 9.21131 -3.96592
5047000 9.27583 -3.96467
5048000 9.33979 -3.92325
5049000 9.28214 -3.79388
5050000 9.27833 -3.87959
5051000 9.35308 -3.79491
5052000 9.17168 -3.41958
5053000 9.35588 -3.77311
5054000 9.24664 -3.82731
5055000 9.4678 -4.09451
5056000 9.50226 -3.85492
5057000 9.34987 -3.69706
5058000 9.35624 -3.8439
5059000 9.2614 -3.64921
5060000 9.2649 -3.75992
5061000 9.33298 -3.89357
5062000 9.37651 -3.95398
5063000 9.30145 -3.63642
5064000 9.32566 -3.83373
5065000 9.3725 -3.66014
5066000 9.45188 -3.7288
5067000 9.45942 -3.94974
5068000 9.54094 -4.00519
5069000 9.46211 -4.05065
