# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
38250000 8.01932 2.44734
38251000 8.01338 -3.45946
38252000 8.03438 -3.53837
38253000 8.00592 -3.45118
38254000 8.01544 -3.51623
38255000 8.04283 -3.59071
38256000 8.01525 -3.5195
38257000 8.02255 -3.47355
38258000 8.03295 -3.52423
38259000 8.04118 -3.60699
38260000 8.01438 -3.47191
38261000 8.05176 -3.57871
38262000 8.02862 -3.45375
38263000 8.05123 -3.59267
38264000 8.00253 -3.53202
38265000 8.04574 -3.58436
38266000 8.01791 -3.54136
38267000 8.00148 -3.44576
38268000 7.99814 -3.42166
38269000 8.0591 -3.65343
38270000 8.04055 -3.59926
38271000 8.03372 -3.50763
38272000 7.99871 -3.4759
38273000 8.04021 -3.64113
38274000 8.04291 -3.50413
38275000 8.01157 -3.45931
38276000 8.03716 -3.4553
38277000 8.0007 -3.3349
38278000 7.98311 -3.44791
38279000 8.02717 -3.56332
38280000 8.04491 -3.49162
38281000 8.00634 -3.43851
38282000 7.99871 -3.40829
38283000 8.02488 -3.44738
38284000 8.06546 -3.6803
38285000 8.01892 -3.49598
38286000 8.04204 -3.56387
38287000 8.02974 -3.54329
38288000 8.06441 -3.6945
38289000 8.04029 -3.59722
38290000 7.99743 -3.41504
38291000 8.03584 -3.59739
38292000 8.01137 -3.4812
38293000 8.00946 -3.44896
38294000 8.01137 -3.46772
38295000 7.99751 -3.44892
38296000 7.99994 -3.34284
38297000 8.00736 -3.43787
38298000 8.02783 -3.48419
38299000 8.00273 -3.40445
38300000 8.00904 -3.43142
38301000 8.03585 -3.55293
38302000 8.03175 -3.51141
38303000 8.00378 -3.42883
38304000 8.00608 -3.4775
38305000 8.02652 -3.54817
38306000 8.04323 -3.60511
38307000 8.0052 -3.42506
38308000 8.00811 -3.44707
38309000 8.00766 -3.44858
38310000 8.01756 -3.44913
38311000 8.03706 -3.55764
38312000 8.01244 -3.43335
38313000 8.05401 -3.60288
38314000 8.00983 -3.43907
38315000 8.0118 -3.56709
38316000 8.01012 -3.45539
38317000 8.01348 -3.53566
38318000 8.01955 -3.55688
38319000 8.03669 -3.61814
38320000 8.04408 -3.58599
38321000 8.05637 -3.63706
38322000 8.01488 -3.42669
38323000 8.04039 -3.60391
38324000 8.02353 -3.56145
38325000 8.00702 -3.46838
38326000 8.06751 -3.69874
38327000 7.99062 -3.42294
38328000 8.02748 -3.46961
38329000 8.05861 -3.66343
38330000 8.01951 -3.44515
38331000 8.04283 -3.63359
38332000 7.99122 -3.37556
38333000 8.05426 -3.65458
38334000 8.03952 -3.55632
38335000 8.02072 -3.5474
38336000 7.993 -3.44217
38337000 8.05885 -3.65319
38338000 8.03342 -3.62277
38339000 7.99112 -3.47498
38340000 8.04314 -3.55758
38341000 8.01734 -3.50913
38342000 8.01765 -3.54644
38343000 8.03507 -3.54957
38344000 8.01242 -3.46969
38345000 8.04424 -3.59815
38346000 8.05362 -3.54294
38347000 8.00445 -3.47314
38348000 8.01546 -3.54121
38349000 8.02935 -3.51692
38350000 8.02317 -3.556
38351000 8.00666 -3.43974
38352000 8.04287 -3.55566
38353000 8.04288 -3.51387
38354000 7.97431 -3.32497
38355000 8.02027 -3.47084
38356000 7.99907 -3.42248
38357000 8.00932 -3.46596
38358000 8.00413 -3.43985
38359000 7.98414 -3.34482
38360000 8.00498 -3.41799
38361000 8.03457 -3.52324
38362000 8.0463 -3.61909
38363000 8.01816 -3.51632
38364000 8.04172 -3.56012
38365000 8.0218 -3.57284
38366000 7.99897 -3.42472
38367000 8.02249 -3.52633
38368000 8.02364 -3.60717
38369000 8.03387 -3.61188
38370000 7.99833 -3.35259
38371000 8.03128 -3.4947
38372000 8.02936 -3.47554
38373000 7.98709 -3.43755
38374000 8.05328 -3.64603
38375000 8.06194 -3.63289
38376000 8.00965 -3.47553
38377000 8.02746 -3.49517
38378000 8.04484 -3.58066
38379000 8.02495 -3.4645
38380000 8.03631 -3.63362
38381000 8.01141 -3.56618
38382000 8.04188 -3.53387
38383000 8.00411 -3.45125
38384000 8.01522 -3.45932
38385000 8.01292 -3.51733
38386000 8.00653 -3.38418
38387000 8.04872 -3.63111
38388000 8.03196 -3.59336
38389000 8.01303 -3.46816
38390000 8.00844 -3.47047
38391000 8.01581 -3.44148
38392000 7.97627 -3.33806
38393000 8.02184 -3.48138
38394000 8.05905 -3.6632
