# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
42500000 7.18923 1.79556
42501000 7.18044 -4.20031
42502000 7.20488 -4.3022
42503000 7.18402 -4.20232
42504000 7.19503 -4.27527
42505000 7.18808 -4.20837
42506000 7.17868 -4.17558
42507000 7.18125 -4.21212
42508000 7.1923 -4.26031
42509000 7.18525 -4.19552
42510000 7.18907 -4.23609
42511000 7.1768 -4.16444
42512000 7.19146 -4.22947
42513000 7.18415 -4.19949
42514000 7.18367 -4.23566
42515000 7.18801 -4.22512
42516000 7.19184 -4.22551
42517000 7.18107 -4.20387
42518000 7.19183 -4.27462
42519000 7.19008 -4.23488
42520000 7.1712 -4.14717
42521000 7.1814 -4.21519
42522000 7.1817 -4.20915
42523000 7.18915 -4.27451
42524000 7.18405 -4.19627
42525000 7.18401 -4.21644
42526000 7.18565 -4.19535
42527000 7.20671 -4.32502
42528000 7.18981 -4.24605
42529000 7.17083 -4.15844
42530000 7.18754 -4.22401
42531000 7.18729 -4.21745
42532000 7.19623 -4.26429
42533000 7.1866 -4.22506
42534000 7.18963 -4.25482
42535000 7.18212 -4.24824
42536000 7.17738 -4.17042
42537000 7.19081 -4.24747
42538000 7.17747 -4.18592
42539000 7.18577 -4.2363
42540000 7.17851 -4.18392
42541000 7.19396 -4.28072
42542000 7.18456 -4.22902
42543000 7.18795 -4.22795
42544000 7.1959 -4.27694
42545000 7.18648 -4.24746
42546000 7.18681 -4.2198
42547000 7.18817 -4.23802
42548000 7.18519 -4.23289
42549000 7.17423 -4.18052
42550000 7.18584 -4.22354
42551000 7.18949 -4.24715
42552000 7.16948 -4.15558
42553000 7.18817 -4.239
42554000 7.18156 -4.21419
42555000 7.18086 -4.17757
42556000 7.19602 -4.27866
42557000 7.18687 -4.22811
42558000 7.18522 -4.22342
42559000 7.18513 -4.21802
42560000 7.18618 -4.22369
42561000 7.1788 -4.18122
42562000 7.18135 -4.19062
42563000 7.1904 -4.21536
42564000 7.18983 -4.26596
42565000 7.17678 -4.20133
42566000 7.18589 -4.19348
42567000 7.18887 -4.25267
42568000 7.1726 -4.16145
42569000 7.17633 -4.16826
42570000 7.18816 -4.24393
42571000 7.17818 -4.20139
42572000 7.17886 -4.18113
42573000 7.20442 -4.31494
42574000 7.19581 -4.26328
42575000 7.17443 -4.1671
42576000 7.18253 -4.21968
42577000 7.19788 -4.28045
42578000 7.18295 -4.1955
42579000 7.16826 -4.14273
42580000 7.18331 -4.21256
42581000 7.20001 -4.28509
42582000 7.18572 -4.19322
42583000 7.18561 -4.22551
42584000 7.1942 -4.22582
42585000 7.17234 -4.16758
42586000 7.17152 -4.1573
42587000 7.20536 -4.32277
42588000 7.17618 -4.17868
42589000 7.17403 -4.1756
42590000 7.17262 -4.15356
42591000 7.20145 -4.30942
42592000 7.1739 -4.19464
42593000 7.17891 -4.19681
42594000 7.19564 -4.26965
42595000 7.17858 -4.19216
42596000 7.18226 -4.20089
