# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7250000 10.9299 1.12928
7251000 10.8247 -4.08155
7252000 11.0952 -3.98312
7253000 11.1778 -4.29066
7254000 11.0518 -4.18103
7255000 11.1939 -4.13429
7256000 11.2134 -4.20705
7257000 11.2709 -4.12881
7258000 10.9076 -3.87778
7259000 10.7834 -4.113
7260000 10.7646 -4.09748
7261000 11.1024 -4.17369
7262000 10.9638 -3.96281
7263000 10.9145 -4.00466
7264000 11.0582 -4.12115
7265000 10.9141 -4.08838
7266000 10.8112 -4.19543
7267000 10.9261 -4.09752
7268000 10.9242 -4.2809
7269000 10.8853 -4.06444
7270000 10.8307 -4.18566
7271000 11.0113 -4.28679
7272000 10.9792 -4.15243
7273000 10.9427 -4.17149
7274000 10.9276 -3.96988
7275000 11.0836 -3.99916
7276000 11.2121 -4.21918
7277000 11.1045 -4.21813
7278000 11.1487 -3.9484
7279000 10.9878 -4.22222
7280000 11.255 -4.21435
7281000 10.9543 -3.9241
7282000 10.9368 -3.98458
7283000 11.2452 -4.21718
7284000 11.3265 -4.31593
7285000 11.1034 -4.24846
7286000 11.0687 -4.11792
7287000 11.3392 -4.22094
7288000 11.1819 -4.10964
7289000 10.9803 -4.01674
7290000 10.8604 -4.28653
7291000 11.0507 -4.13557
7292000 10.8168 -3.95147
7293000 11.0065 -4.18683
7294000 11.0326 -4.09075
7295000 10.9724 -4.21065
7296000 11.2007 -4.1426
7297000 10.9759 -4.21544
7298000 10.8186 -4.06285
7299000 10.8852 -4.01467
7300000 10.8484 -4.03667
7301000 11.0135 -4.11599
7302000 11.0351 -4.01065
7303000 10.9899 -3.99405
7304000 11.0464 -3.96935
7305000 11.0317 -4.15555
7306000 11.078 -4.20614
7307000 11.1056 -4.11502
7308000 10.902 -4.07236
7309000 10.9152 -4.08895
7310000 11.2155 -4.28701
7311000 11.1886 -4.3211
7312000 11.1275 -4.36926
7313000 11.1236 -4.02374
7314000 10.9637 -4.00548
7315000 10.9534 -4.30203
7316000 10.8614 -4.14521
7317000 11.1039 -4.32809
7318000 11.0133 -4.1089
7319000 11.0588 -4.18582
7320000 11.2665 -4.19663
7321000 11.0524 -4.27877
7322000 11.3691 -4.18241
7323000 11.4686 -4.27552
7324000 11.2406 -4.16008
7325000 11.1396 -4.10623
7326000 11.1592 -4.20076
7327000 11.2596 -4.24069
7328000 11.3901 -4.08273
7329000 10.9525 -4.00558
7330000 11.1474 -4.19408
7331000 11.1483 -4.18152
7332000 11.2054 -4.15825
7333000 11.1905 -4.27369
7334000 11.429 -4.31473
7335000 11.1857 -4.09387
7336000 11.1081 -4.27036
7337000 10.9978 -4.07225
7338000 11.0192 -4.25084
7339000 11.0782 -4.14308
7340000 11.0943 -4.17701
7341000 11.1122 -4.32957
7342000 11.1631 -4.00937
7343000 11.1016 -4.2774
7344000 11.2541 -4.21229
7345000 11.1597 -4.24311
7346000 11.1894 -4.03024
7347000 11.1392 -4.19664
7348000 11.2318 -4.29397
7349000 11.1937 -4.19623
7350000 11.4733 -4.41349
7351000 11.2684 -4.24675
7352000 11.1881 -4.38124
7353000 11.0172 -4.16614
7354000 11.1479 -4.19574
7355000 11.0673 -4.16901
7356000 11.1562 -4.02296
7357000 11.2924 -4.17214
7358000 11.0944 -4.14229
7359000 11.224 -4.1869
7360000 11.3058 -4.07663
7361000 11.3978 -4.19317
7362000 11.2139 -4.11694
7363000 11.1857 -4.24555
7364000 11.1875 -4.2157
7365000 11.2432 -4.39448
7366000 11.1221 -4.24657
7367000 11.1941 -4.22117
7368000 11.0198 -4.33296
7369000 11.2333 -4.31323
7370000 11.2064 -4.08073
7371000 11.2931 -4.265
7372000 11.4079 -4.24814
7373000 11.2071 -4.25325
7374000 11.2485 -4.3561
7375000 11.274 -4.17391
7376000 11.3394 -4.23613
7377000 11.2939 -4.1355
7378000 11.3189 -4.31609
7379000 11.2611 -4.17105
7380000 11.2751 -4.35981
7381000 11.1406 -4.10839
7382000 11.3038 -4.23211
7383000 11.267 -4.31534
7384000 11.0627 -4.24541
7385000 11.1877 -4.40361
7386000 11.2106 -4.23401
7387000 11.1066 -4.23081
7388000 11.1244 -4.14889
7389000 11.0848 -4.29174
7390000 11.1253 -4.07371
7391000 11.0551 -4.22599
7392000 11.3276 -4.4959
7393000 11.3496 -4.25576
7394000 11.3667 -4.11384
7395000 11.2757 -4.06167
7396000 11.2388 -4.04867
7397000 11.2688 -4.17182
7398000 11.3882 -4.2135
7399000 11.4444 -4.1475
7400000 11.24 -4.1793
7401000 11.2696 -4.09667
7402000 11.4618 -4.39022
7403000 11.3055 -4.11869
7404000 11.3243 -4.35339
7405000 11.4128 -4.49788
7406000 11.1286 -4.24646
7407000 11.1327 -4.26085
7408000 11.1913 -4.16147
7409000 11.1459 -4.047
7410000 11.1684 -4.05754
7411000 11.3785 -4.39615
7412000 11.2577 -4.2502
7413000 11.2191 -4.15174
7414000 11.1866 -4.17944
7415000 10.984 -4.12289
7416000 11.0092 -4.12861
7417000 11.1327 -4.29882
7418000 10.8928 -3.85571
7419000 11.1665 -4.14997
7420000 11.1965 -4.18367
7421000 11.0156 -3.94687
7422000 11.0235 -4.2802
7423000 10.8305 -3.76447
7424000 11.2062 -4.26277
7425000 11.0084 -3.91659
7426000 10.935 -4.12421
7427000 11.0981 -4.05848
7428000 11.1138 -4.22364
7429000 11.1076 -4.1996
7430000 11.2248 -4.20143
7431000 11.3833 -4.30687
7432000 11.1575 -4.05119
7433000 11.2994 -4.24525
7434000 11.1299 -4.24828
7435000 11.3987 -4.20471
7436000 11.1551 -4.021
7437000 11.4149 -4.3471
7438000 11.2621 -3.97134
7439000 11.1751 -4.09737
7440000 11.4629 -4.23791
7441000 11.2102 -4.10172
7442000 11.3759 -3.98989
7443000 11.0925 -3.9437
7444000 11.1891 -4.21551
7445000 11.2282 -4.24497
7446000 11.1932 -4.03764
7447000 11.066 -4.20613
7448000 11.2955 -4.16313
7449000 11.1532 -4.24056
7450000 10.936 -4.14288
7451000 10.9325 -4.0197
7452000 11.1057 -4.35599
7453000 10.9144 -4.07003
7454000 11.0633 -4.22722
7455000 10.8946 -4.05913
7456000 11.0579 -4.03823
7457000 10.875 -3.9756
7458000 10.7985 -4.01921
7459000 10.8132 -4.12247
7460000 11.0786 -4.20312
7461000 10.8748 -4.1831
7462000 10.9563 -4.22215
7463000 10.727 -4.01444
7464000 10.9052 -4.12728
7465000 10.909 -4.39559
7466000 10.9699 -4.13397
7467000 10.8003 -4.09043
7468000 10.9291 -4.06993
7469000 10.8918 -4.0087
7470000 10.5867 -3.90246
7471000 10.9008 -4.20247
7472000 11.0347 -4.13544
7473000 11.0865 -4.18821
7474000 11.235 -4.11189
7475000 11.0646 -4.10304
7476000 11.2545 -4.36589
7477000 11.0178 -4.13555
7478000 10.9309 -3.8571
7479000 10.9195 -4.07882
7480000 11.0821 -4.15758
7481000 11.0854 -4.23838
7482000 11.112 -4.18775
7483000 11.2886 -4.26594
7484000 11.0235 -4.03076
7485000 10.9855 -4.10995
7486000 10.9963 -4.06348
7487000 10.9616 -4.07636
7488000 11.3519 -4.45489
7489000 11.0942 -4.22593
7490000 11.1454 -4.21831
7491000 11.2799 -4.53836
7492000 11.1713 -4.16403
7493000 10.9733 -3.96233
7494000 11.162 -4.02599
7495000 11.0714 -4.19839
7496000 10.8549 -4.29571
7497000 10.9717 -4.15524
7498000 10.8387 -3.99086
7499000 10.9748 -4.20048
7500000 11.0251 -4.19328
