# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10000000 8.33549 2.46664
10001000 8.24927 -3.50095
10002000 8.2755 -3.66989
10003000 8.35162 -3.47089
10004000 8.282 -3.61978
10005000 8.35239 -3.85879
10006000 8.32467 -3.55174
10007000 8.32909 -3.60545
10008000 8.3597 -3.60798
10009000 8.35679 -3.60516
10010000 8.39891 -3.75381
10011000 8.27855 -3.43053
10012000 8.41563 -3.75391
10013000 8.35256 -3.71197
10014000 8.24702 -3.39864
10015000 8.26117 -3.43649
10016000 8.38379 -3.67999
10017000 8.31928 -3.67758
10018000 8.3085 -3.5688
10019000 8.30082 -3.64291
10020000 8.30571 -3.63986
10021000 8.30953 -3.71095
10022000 8.22814 -3.44006
10023000 8.25222 -3.46049
10024000 8.41662 -3.84955
10025000 8.31708 -3.53509
10026000 8.32773 -3.52185
10027000 8.31979 -3.44175
10028000 8.33712 -3.76534
10029000 8.286 -3.552
10030000 8.28715 -3.46729
10031000 8.35538 -3.60671
10032000 8.35494 -3.79029
10033000 8.16885 -3.49463
10034000 8.29114 -3.72288
10035000 8.32117 -3.69734
10036000 8.26174 -3.60628
10037000 8.29566 -3.54148
10038000 8.30321 -3.56535
10039000 8.30314 -3.64853
10040000 8.30194 -3.62829
10041000 8.32973 -3.72322
10042000 8.3022 -3.45773
10043000 8.3101 -3.58838
10044000 8.26184 -3.57273
10045000 8.3764 -3.94206
10046000 8.35582 -3.79602
10047000 8.2466 -3.45845
10048000 8.29683 -3.69222
10049000 8.34114 -3.5509
10050000 8.25438 -3.41273
10051000 8.21814 -3.27298
10052000 8.33174 -3.62151
10053000 8.40535 -3.87043
10054000 8.372 -3.70148
10055000 8.33705 -3.39529
10056000 8.33622 -3.70297
10057000 8.31223 -3.59138
10058000 8.27233 -3.71504
10059000 8.35603 -3.77595
10060000 8.35084 -3.81494
10061000 8.35028 -3.82829
10062000 8.36758 -3.6425
10063000 8.365 -3.68305
10064000 8.29021 -3.48498
10065000 8.32345 -3.59082
