# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 8.82098 1.6152
4001000 8.76339 -4.16229
4002000 8.83163 -4.10453
4003000 8.94769 -4.32073
4004000 8.86952 -4.39215
4005000 8.80333 -4.12326
4006000 8.81838 -4.08169
4007000 8.89527 -4.22611
4008000 8.89299 -4.1271
4009000 8.91191 -4.36881
4010000 8.84241 -4.21947
4011000 8.82284 -4.39683
4012000 8.88769 -4.11293
4013000 9.02054 -4.28714
4014000 8.81514 -4.25933
4015000 8.87582 -4.17532
4016000 8.81514 -4.1282
4017000 8.93379 -4.35657
4018000 8.87786 -4.29653
4019000 8.92454 -4.42227
4020000 8.89912 -4.31697
4021000 8.89363 -4.40022
4022000 8.84796 -4.14787
4023000 8.90752 -4.33616
4024000 8.76905 -4.25999
4025000 8.91551 -4.1476
4026000 8.81467 -4.03377
4027000 8.95163 -4.2796
4028000 8.85008 -4.08589
4029000 8.88991 -4.25438
4030000 8.89044 -4.35816
4031000 8.92481 -4.41234
4032000 8.76933 -4.02168
4033000 8.99528 -4.19962
4034000 8.83333 -4.22761
4035000 8.87433 -4.26986
4036000 8.89074 -4.20703
4037000 8.7996 -4.11608
4038000 8.90959 -4.392
4039000 8.69909 -3.99968
4040000 8.88687 -4.11324
4041000 8.74862 -4.05535
4042000 8.91999 -4.19916
4043000 8.87254 -4.27716
4044000 8.79452 -3.98232
4045000 8.86041 -4.24504
4046000 8.78901 -4.1071
4047000 8.85362 -4.24822
4048000 8.75137 -4.14179
4049000 8.99633 -4.32565
4050000 8.7776 -4.09463
4051000 8.88194 -4.13821
4052000 8.77467 -4.16827
4053000 8.85176 -4.32389
4054000 8.7535 -4.04327
4055000 8.92718 -4.28616
4056000 8.92872 -4.26123
4057000 8.72689 -4.08821
4058000 8.9236 -4.42771
4059000 8.82318 -4.21152
4060000 8.9139 -4.0399
4061000 8.83525 -4.09595
4062000 8.85367 -4.28679
4063000 8.78206 -4.04746
4064000 8.88176 -4.23957
4065000 8.82009 -4.23314
4066000 8.92776 -4.24557
4067000 8.84657 -4.29683
4068000 8.85583 -4.14748
4069000 8.71966 -4.05272
4070000 8.98577 -4.35271
4071000 8.80417 -4.13604
4072000 8.8954 -4.11184
4073000 8.88234 -4.4641
4074000 8.80608 -4.2124
4075000 8.87021 -4.23232
4076000 8.81144 -4.10973
4077000 8.81328 -4.38112
4078000 8.922 -4.19839
4079000 8.89696 -4.16029
4080000 8.91255 -4.31329
4081000 8.7728 -4.1259
4082000 8.84504 -4.26495
4083000 8.97208 -4.395
4084000 8.87397 -4.27303
4085000 8.87411 -4.28052
4086000 8.84419 -4.23
4087000 8.79619 -4.14782
4088000 8.80907 -4.07495
4089000 8.88045 -4.34957
4090000 8.89589 -4.20039
4091000 8.87734 -4.2564
4092000 8.77976 -4.11759
4093000 8.8715 -4.21238
4094000 8.8682 -4.27258
4095000 8.93281 -4.34014
4096000 8.84902 -4.11551
4097000 8.77892 -4.20923
4098000 8.868 -4.12714
4099000 8.85153 -4.12137
4100000 8.85495 -4.03052
4101000 8.87964 -4.2505
4102000 8.87108 -4.2679
4103000 8.79566 -4.14583
4104000 8.83997 -4.2758
4105000 8.935 -4.14509
4106000 8.76569 -4.37766
4107000 8.90759 -4.24012
4108000 8.89629 -4.23226
4109000 8.84231 -4.31081
4110000 8.87419 -4.21806
4111000 8.91879 -4.25977
4112000 8.83818 -4.17934
4113000 8.87767 -4.27909
4114000 8.8056 -4.1689
4115000 8.86814 -4.26892
4116000 8.9724 -4.34332
4117000 8.74277 -4.34006
4118000 8.90608 -4.4282
4119000 8.74904 -4.13563
4120000 8.81198 -3.99232
4121000 8.79571 -4.11224
4122000 8.87815 -4.12414
4123000 8.91879 -4.35733
4124000 8.85545 -4.20346
4125000 8.81077 -3.95013
4126000 8.90881 -4.31981
4127000 8.74219 -4.04916
4128000 8.92499 -4.46921
4129000 8.94058 -4.31174
4130000 8.77607 -4.20513
4131000 8.89639 -4.36199
4132000 8.81729 -4.06811
4133000 8.97633 -4.31469
4134000 8.77296 -4.0438
4135000 8.77689 -4.10716
4136000 8.90522 -4.35217
4137000 8.83886 -4.25566
4138000 8.86398 -4.09215
4139000 8.91464 -4.41431
4140000 8.89429 -4.38287
4141000 8.86203 -4.27705
4142000 8.94211 -4.32673
4143000 8.76964 -4.10701
4144000 8.8408 -4.23665
4145000 8.87898 -4.21156
4146000 8.80054 -4.25601
4147000 8.88005 -4.21301
4148000 8.78876 -4.0908
4149000 8.88627 -4.22681
4150000 8.91141 -4.28513
4151000 8.91056 -4.3474
4152000 8.81283 -4.19085
4153000 8.82421 -4.14532
4154000 8.85911 -4.30389
4155000 8.77037 -4.07442
4156000 8.97217 -4.42494
4157000 8.95096 -4.22482
4158000 8.90509 -4.3602
4159000 8.91625 -4.33353
4160000 8.86869 -4.15213
4161000 8.89713 -4.29392
4162000 8.82695 -4.3083
4163000 8.83146 -4.17353
4164000 8.88463 -4.19328
4165000 8.91885 -4.19977
4166000 8.82417 -4.24268
4167000 8.88548 -4.22851
4168000 8.7966 -4.00414
4169000 8.88389 -4.24707
4170000 8.89199 -4.34729
4171000 8.89581 -4.19494
4172000 8.83171 -4.32967
4173000 8.71001 -4.07182
4174000 8.8941 -4.07986
4175000 8.90675 -4.36265
4176000 8.87892 -4.30248
4177000 8.81006 -4.09746
4178000 8.84532 -4.20172
4179000 8.94568 -4.15843
4180000 8.95366 -4.23655
4181000 8.96132 -4.39232
4182000 8.76843 -4.17385
4183000 8.93785 -4.20381
4184000 8.79778 -4.30943
4185000 8.90705 -4.04494
4186000 8.83332 -3.94211
4187000 8.9506 -4.18764
4188000 8.82433 -4.13163
4189000 8.82604 -4.155
4190000 8.96182 -4.24597
4191000 8.76679 -4.02558
4192000 8.88124 -4.14252
4193000 8.96025 -4.34118
4194000 8.82146 -4.08889
4195000 8.74516 -4.05527
4196000 8.81963 -4.25052
4197000 8.86774 -4.16452
4198000 9.05584 -4.478
4199000 8.75149 -3.93549
4200000 8.97594 -4.24205
4201000 8.92117 -4.36192
4202000 8.87688 -4.28988
4203000 8.79858 -4.21764
4204000 8.86111 -4.18115
4205000 8.81595 -4.2375
4206000 8.81746 -4.10255
4207000 8.83765 -4.07463
4208000 8.87118 -4.20208
4209000 8.84857 -4.05809
4210000 8.8295 -4.14414
4211000 8.82464 -4.19348
4212000 8.91945 -4.29766
4213000 8.74959 -4.05154
4214000 8.80947 -4.14524
4215000 8.93532 -4.28222
4216000 8.78677 -4.11331
4217000 8.85993 -4.29398
4218000 8.922 -4.35582
4219000 8.76851 -3.90476
4220000 8.84583 -4.22671
4221000 8.85546 -4.08089
4222000 8.81529 -4.19072
4223000 8.97033 -4.41731
4224000 8.83518 -4.24259
4225000 8.88507 -4.24762
4226000 8.74084 -4.06304
4227000 8.85665 -4.16574
4228000 8.79 -4.03268
4229000 8.83751 -4.13786
4230000 8.91856 -4.12445
4231000 8.88692 -4.19514
4232000 8.88475 -4.39929
4233000 8.81134 -4.18787
4234000 8.84137 -4.15769
4235000 8.94336 -4.36919
4236000 8.75672 -3.95273
4237000 8.87405 -4.28903
4238000 8.83395 -4.24037
4239000 8.76996 -4.07305
4240000 8.89344 -4.29096
4241000 8.76961 -4.17373
4242000 8.88171 -4.22307
4243000 8.77498 -4.02993
4244000 8.84726 -3.98772
4245000 8.89668 -4.22064
4246000 8.90995 -4.39523
4247000 8.82849 -4.24227
4248000 8.84755 -4.30229
4249000 8.87755 -4.30433
4250000 8.86142 -4.22249
