# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10000000 8.6276 1.08638
10001000 8.58519 -5.32621
10002000 8.63513 -5.38324
10003000 8.62876 -5.40027
10004000 8.60269 -5.38404
10005000 8.58832 -5.29245
10006000 8.62903 -5.31632
10007000 8.62696 -5.36724
10008000 8.59537 -5.33779
10009000 8.60569 -5.38007
10010000 8.60888 -5.35249
10011000 8.62103 -5.37346
10012000 8.64624 -5.35468
10013000 8.59388 -5.3368
10014000 8.59695 -5.33458
10015000 8.56639 -5.31915
10016000 8.61263 -5.26921
10017000 8.61844 -5.33012
10018000 8.6266 -5.40382
10019000 8.58524 -5.31142
10020000 8.66493 -5.43422
10021000 8.61147 -5.36744
10022000 8.63671 -5.35472
10023000 8.63043 -5.41818
10024000 8.58179 -5.31677
10025000 8.60995 -5.40859
10026000 8.65212 -5.34921
10027000 8.60911 -5.28974
10028000 8.63626 -5.41934
10029000 8.60469 -5.30648
10030000 8.65928 -5.37474
10031000 8.63478 -5.34407
10032000 8.57959 -5.28468
10033000 8.58425 -5.30455
10034000 8.63461 -5.32968
10035000 8.61263 -5.31758
10036000 8.58677 -5.29798
10037000 8.58577 -5.33567
10038000 8.63162 -5.35258
10039000 8.61536 -5.32055
10040000 8.66225 -5.38459
10041000 8.5887 -5.2816
10042000 8.62571 -5.34984
10043000 8.55596 -5.27597
10044000 8.59874 -5.29144
10045000 8.57309 -5.32273
10046000 8.60749 -5.28672
10047000 8.55221 -5.32392
10048000 8.60461 -5.31727
10049000 8.62083 -5.40191
10050000 8.60702 -5.37809
10051000 8.59553 -5.33045
10052000 8.61155 -5.31122
10053000 8.58064 -5.36331
10054000 8.58848 -5.29992
10055000 8.60678 -5.40351
10056000 8.64516 -5.39196
10057000 8.62353 -5.39385
10058000 8.65404 -5.31775
10059000 8.61024 -5.32644
10060000 8.61424 -5.35876
10061000 8.5699 -5.34166
10062000 8.64611 -5.35269
10063000 8.58918 -5.37733
10064000 8.64496 -5.37433
10065000 8.59466 -5.35478
10066000 8.66067 -5.361
10067000 8.55342 -5.30547
10068000 8.62594 -5.34642
10069000 8.60544 -5.31182
10070000 8.6733 -5.3885
10071000 8.59485 -5.35224
10072000 8.63085 -5.37172
10073000 8.5982 -5.35253
10074000 8.63108 -5.30472
10075000 8.59167 -5.3343
10076000 8.6409 -5.33567
10077000 8.55661 -5.29587
10078000 8.66215 -5.40185
10079000 8.61866 -5.41284
10080000 8.62446 -5.36139
10081000 8.63589 -5.36918
10082000 8.61609 -5.39171
10083000 8.60344 -5.35191
10084000 8.61685 -5.32179
10085000 8.57312 -5.26571
10086000 8.59996 -5.32881
10087000 8.6445 -5.393
10088000 8.62149 -5.31103
10089000 8.55844 -5.30356
10090000 8.57282 -5.28644
10091000 8.57261 -5.31221
10092000 8.60108 -5.31825
10093000 8.60604 -5.35133
10094000 8.64716 -5.43119
10095000 8.60258 -5.33437
10096000 8.58964 -5.31595
10097000 8.56911 -5.2944
10098000 8.65954 -5.37685
10099000 8.58328 -5.27487
10100000 8.59454 -5.34829
10101000 8.59741 -5.37158
10102000 8.61882 -5.23324
10103000 8.62323 -5.42497
10104000 8.67475 -5.37915
10105000 8.60612 -5.35525
10106000 8.59425 -5.27191
10107000 8.5634 -5.33555
10108000 8.60595 -5.26131
10109000 8.62011 -5.35806
10110000 8.60993 -5.32449
10111000 8.59842 -5.34239
10112000 8.62848 -5.37757
10113000 8.56666 -5.28619
10114000 8.61869 -5.3029
10115000 8.60034 -5.33867
10116000 8.61939 -5.38165
10117000 8.61606 -5.35971
10118000 8.65895 -5.37392
10119000 8.59258 -5.31506
10120000 8.61302 -5.36307
10121000 8.58665 -5.29311
10122000 8.6403 -5.40813
10123000 8.57413 -5.32543
10124000 8.59074 -5.27158
10125000 8.61938 -5.38585
10126000 8.61713 -5.35887
10127000 8.58667 -5.3046
10128000 8.63662 -5.3877
10129000 8.59066 -5.28763
10130000 8.6031 -5.31014
10131000 8.54739 -5.2634
10132000 8.61874 -5.29698
10133000 8.62666 -5.33258
10134000 8.5929 -5.29832
10135000 8.56599 -5.29037
10136000 8.65222 -5.37611
10137000 8.61798 -5.38078
10138000 8.62817 -5.36392
10139000 8.57699 -5.31689
10140000 8.57849 -5.3031
10141000 8.58822 -5.24365
10142000 8.61172 -5.36458
10143000 8.55841 -5.27181
10144000 8.58635 -5.3223
10145000 8.56104 -5.29628
10146000 8.65379 -5.43449
10147000 8.60782 -5.34332
10148000 8.66063 -5.47501
10149000 8.59374 -5.35218
10150000 8.6288 -5.37044
10151000 8.5764 -5.36
10152000 8.61354 -5.30593
10153000 8.55646 -5.37973
10154000 8.62856 -5.36815
10155000 8.54454 -5.27891
10156000 8.65612 -5.32839
10157000 8.60456 -5.38611
10158000 8.64421 -5.34598
10159000 8.62275 -5.39425
10160000 8.67267 -5.41262
10161000 8.58132 -5.32954
10162000 8.65307 -5.35989
10163000 8.55146 -5.21486
10164000 8.65378 -5.37167
10165000 8.60085 -5.41049
10166000 8.6466 -5.28232
10167000 8.61597 -5.41535
10168000 8.6418 -5.34843
10169000 8.59695 -5.28656
10170000 8.6262 -5.33315
10171000 8.58136 -5.34302
10172000 8.62032 -5.34269
10173000 8.64381 -5.42573
10174000 8.63618 -5.3018
10175000 8.60324 -5.34098
10176000 8.60514 -5.36983
10177000 8.61302 -5.2639
10178000 8.617 -5.40866
10179000 8.59329 -5.39736
10180000 8.58601 -5.26776
10181000 8.63636 -5.37194
10182000 8.6165 -5.36949
10183000 8.62033 -5.35586
10184000 8.61019 -5.35047
10185000 8.61346 -5.33739
10186000 8.57038 -5.3083
10187000 8.6321 -5.3792
10188000 8.60178 -5.321
10189000 8.61611 -5.38371
10190000 8.62949 -5.44248
10191000 8.62854 -5.38776
10192000 8.5646 -5.31226
10193000 8.5856 -5.34276
10194000 8.58216 -5.28421
10195000 8.59328 -5.32624
10196000 8.62805 -5.37355
10197000 8.64104 -5.37677
10198000 8.54508 -5.23948
10199000 8.57836 -5.39025
