# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17750000 8.88932 1.33651
17751000 8.95464 -4.61849
17752000 8.89322 -4.50392
17753000 8.91611 -4.59106
17754000 8.837 -4.52486
17755000 8.90076 -4.43939
17756000 8.8658 -4.42904
17757000 8.87078 -4.40087
17758000 9.02197 -4.63752
17759000 8.85945 -4.49296
17760000 8.89685 -4.427
17761000 8.92693 -4.50023
17762000 8.91515 -4.50448
17763000 8.8269 -4.28316
17764000 8.88762 -4.61377
17765000 8.81192 -4.45836
17766000 8.92069 -4.43045
17767000 8.85949 -4.52068
17768000 8.89768 -4.44102
17769000 8.97382 -4.58419
17770000 8.85156 -4.54413
17771000 9.00659 -4.72918
17772000 8.90716 -4.4624
17773000 8.95628 -4.76524
17774000 8.8414 -4.28331
17775000 8.86629 -4.50061
17776000 8.97527 -4.38898
17777000 8.93289 -4.40417
17778000 8.91941 -4.65993
17779000 8.93706 -4.48938
17780000 8.88191 -4.55284
17781000 8.98423 -4.68368
17782000 8.86135 -4.4209
17783000 8.87263 -4.40705
17784000 8.95486 -4.60768
17785000 8.86575 -4.39896
17786000 8.8156 -4.44756
17787000 8.99822 -4.64112
17788000 8.95105 -4.47491
17789000 8.84641 -4.52252
17790000 9.00928 -4.67069
17791000 8.83634 -4.51563
17792000 8.91935 -4.46681
17793000 8.86343 -4.26895
17794000 8.95089 -4.54849
17795000 8.93621 -4.68656
17796000 8.87306 -4.6168
17797000 9.00589 -4.70588
17798000 8.91962 -4.57279
17799000 8.8582 -4.44841
17800000 8.99188 -4.51479
17801000 8.94102 -4.697
17802000 8.88985 -4.45782
17803000 8.90295 -4.53504
17804000 8.92854 -4.42982
17805000 8.88943 -4.63028
17806000 8.94999 -4.57233
17807000 8.9809 -4.68054
17808000 8.94449 -4.80488
17809000 8.7759 -4.34238
17810000 8.99473 -4.67848
17811000 8.85901 -4.46268
17812000 9.00142 -4.64678
17813000 8.89333 -4.50494
17814000 8.94668 -4.50814
17815000 8.85157 -4.55084
17816000 8.94738 -4.6557
17817000 8.90835 -4.63171
17818000 8.90263 -4.55762
17819000 8.90097 -4.53726
17820000 8.86016 -4.56621
17821000 8.94051 -4.55331
17822000 9.05064 -4.60749
17823000 8.78165 -4.42844
17824000 8.93904 -4.54373
17825000 8.87113 -4.40562
17826000 8.93891 -4.71766
17827000 8.96138 -4.75451
17828000 8.83958 -4.38059
17829000 8.87529 -4.32394
17830000 8.8923 -4.72239
17831000 8.91463 -4.62482
17832000 8.93695 -4.728
17833000 8.96284 -4.6209
17834000 8.98021 -4.69518
17835000 8.91546 -4.60254
17836000 8.83385 -4.42237
17837000 8.88378 -4.46595
17838000 8.96015 -4.74284
17839000 8.94492 -4.60835
17840000 8.85948 -4.42448
17841000 8.9565 -4.7146
17842000 8.94932 -4.59676
17843000 8.92869 -4.52521
17844000 8.85556 -4.29488
17845000 8.94638 -4.67106
17846000 8.8384 -4.4493
17847000 8.9418 -4.62466
17848000 8.89197 -4.54682
17849000 8.91304 -4.66437
17850000 8.93168 -4.54839
17851000 8.84359 -4.64921
17852000 8.87055 -4.45399
17853000 8.95513 -4.50396
17854000 8.89931 -4.50723
17855000 8.92245 -4.52557
17856000 8.86079 -4.49419
17857000 8.93252 -4.57135
17858000 8.88341 -4.43379
17859000 8.87178 -4.50548
17860000 8.90297 -4.32954
17861000 8.88003 -4.38189
17862000 8.9165 -4.5519
17863000 8.88506 -4.64229
17864000 8.97687 -4.59764
17865000 8.90759 -4.77263
17866000 8.91883 -4.60032
17867000 8.88126 -4.488
17868000 8.92451 -4.6893
17869000 8.98663 -4.59645
17870000 8.87486 -4.46399
17871000 8.91492 -4.61186
17872000 8.94487 -4.31765
17873000 8.93142 -4.51131
17874000 8.84784 -4.50604
17875000 8.94313 -4.43972
17876000 8.87032 -4.65859
17877000 8.97805 -4.54212
17878000 8.83652 -4.44344
17879000 8.96282 -4.63611
17880000 8.8108 -4.64467
17881000 8.90583 -4.59573
17882000 8.89837 -4.30503
17883000 8.96219 -4.54655
17884000 8.92001 -4.6775
17885000 8.86779 -4.48085
17886000 8.92525 -4.52845
17887000 8.90252 -4.78366
17888000 8.87264 -4.48929
17889000 8.8789 -4.62089
17890000 8.95122 -4.74412
17891000 8.91217 -4.53724
17892000 8.91818 -4.7042
17893000 8.88967 -4.59652
17894000 8.84561 -4.42772
17895000 8.8673 -4.50342
17896000 8.80097 -4.47427
17897000 8.85984 -4.56909
17898000 8.88414 -4.67032
17899000 8.88007 -4.54389
17900000 8.92431 -4.6365
17901000 8.87263 -4.54022
17902000 8.90317 -4.50867
17903000 8.94715 -4.55199
17904000 8.89962 -4.70805
17905000 8.84804 -4.43771
17906000 8.96053 -4.65791
17907000 8.94287 -4.60925
17908000 8.9392 -4.5997
17909000 8.8362 -4.4189
17910000 8.89632 -4.45632
17911000 8.88536 -4.60688
17912000 9.02365 -4.59831
17913000 8.90917 -4.53117
17914000 8.96593 -4.5979
17915000 8.91986 -4.58604
17916000 8.97683 -4.66509
17917000 8.88813 -4.73303
17918000 8.97293 -4.45644
17919000 8.86975 -4.5069
17920000 8.97405 -4.60411
17921000 8.9011 -4.65601
17922000 8.9069 -4.7864
17923000 8.83449 -4.41091
17924000 8.9697 -4.62533
17925000 8.77082 -4.37046
17926000 8.98411 -4.6664
17927000 8.83703 -4.47104
17928000 8.93854 -4.57252
17929000 8.84722 -4.41544
17930000 8.91262 -4.5953
17931000 8.87381 -4.57068
17932000 8.91313 -4.53178
17933000 8.91541 -4.57
17934000 8.90244 -4.75091
17935000 8.95092 -4.53207
17936000 8.92563 -4.57992
17937000 8.9813 -4.48878
17938000 8.87126 -4.48926
17939000 8.99226 -4.66063
17940000 8.83911 -4.40879
17941000 8.94206 -4.50832
17942000 8.90634 -4.54177
17943000 8.93514 -4.5222
17944000 8.82025 -4.59229
17945000 8.93951 -4.5322
17946000 9.03878 -4.74027
17947000 8.85531 -4.47858
17948000 8.96358 -4.68044
17949000 8.92126 -4.41564
17950000 8.89694 -4.54009
17951000 8.89919 -4.47396
17952000 8.8436 -4.48878
17953000 8.87071 -4.55503
17954000 8.9036 -4.58965
17955000 8.85085 -4.4752
17956000 8.86937 -4.50193
17957000 8.91046 -4.59687
17958000 8.92905 -4.51086
17959000 8.87216 -4.30551
17960000 8.91598 -4.53341
17961000 8.87858 -4.44201
17962000 8.85885 -4.30633
17963000 8.88149 -4.3339
17964000 8.93634 -4.62349
17965000 8.88122 -4.60721
17966000 8.89447 -4.67533
17967000 8.93794 -4.6284
17968000 8.79991 -4.38049
17969000 8.95484 -4.55709
17970000 8.89661 -4.50946
17971000 8.82341 -4.41408
17972000 8.89788 -4.59682
17973000 8.81389 -4.49854
17974000 8.95833 -4.58219
17975000 8.94452 -4.52678
17976000 8.82506 -4.46689
17977000 8.98552 -4.68204
17978000 8.8561 -4.31952
17979000 8.94287 -4.52304
17980000 8.89552 -4.48775
17981000 8.931 -4.59497
17982000 8.89423 -4.59823
17983000 8.97817 -4.68608
17984000 8.81477 -4.26751
17985000 9.01158 -4.76035
17986000 8.89997 -4.6981
17987000 8.84079 -4.55131
17988000 9.0366 -4.58558
17989000 8.9221 -4.53053
17990000 8.87024 -4.5696
17991000 8.85993 -4.44799
17992000 8.97737 -4.53475
17993000 8.82471 -4.38953
17994000 8.949 -4.64134
17995000 8.89189 -4.5396
17996000 8.79253 -4.51469
17997000 9.02263 -4.69788
17998000 8.82248 -4.35798
17999000 8.96303 -4.62859
18000000 8.85754 -4.49966
